-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (451, 16, 250) Test Lable: (451, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6733
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 20.721258564420875
Minimum Value in Data Set: -20.70722246443498
Mean Value in Data Set: -4.1163981772041146e-19
Standard Daviation in Data Set: 0.999999999999999
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 20.721258564420875
Minimum Value in Data Set: -20.70722246443498
Mean Value in Data Set: -1.694989968891269e-18
Standard Daviation in Data Set: 0.9999999999999988
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 451
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 9.107890503231474
Minimum Value in Data Set: -10.291195022956972
Mean Value in Data Set: -7.058162874069288e-17
Standard Daviation in Data Set: 1.0000000000000002
epoch: 0, lr: 0.01, accuracy: tensor(0.4987, device='cuda:0'), loss: 0.6889690160751343, valid accuracy: tensor(0.0089, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.4995, device='cuda:0'), loss: 0.6927552223205566, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5015, device='cuda:0'), loss: 0.6922937631607056, valid accuracy: tensor(0.0288, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5048, device='cuda:0'), loss: 0.6810765862464905, valid accuracy: tensor(0.4789, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5162, device='cuda:0'), loss: 0.6971451044082642, valid accuracy: tensor(0.4102, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5274, device='cuda:0'), loss: 0.7062257528305054, valid accuracy: tensor(0.2616, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5698, device='cuda:0'), loss: 0.5564574599266052, valid accuracy: tensor(0.2661, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6312, device='cuda:0'), loss: 0.4675457775592804, valid accuracy: tensor(0.7494, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6894, device='cuda:0'), loss: 0.5030538439750671, valid accuracy: tensor(0.9490, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6840, device='cuda:0'), loss: 0.3673761487007141, valid accuracy: tensor(0.7783, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7223, device='cuda:0'), loss: 0.5006363987922668, valid accuracy: tensor(0.8182, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7380, device='cuda:0'), loss: 0.45952361822128296, valid accuracy: tensor(0.9712, device='cuda:0')
