-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (455, 16, 250) Test Lable: (455, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6737
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 20.72136649840266
Minimum Value in Data Set: -20.710667980708738
Mean Value in Data Set: 9.83265836658266e-18
Standard Daviation in Data Set: 1.0000000000000018
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 20.72136649840266
Minimum Value in Data Set: -20.710667980708738
Mean Value in Data Set: 1.2139852249145423e-17
Standard Daviation in Data Set: 1.0000000000000018
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 455
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 10.196857384336695
Minimum Value in Data Set: -9.888066229771763
Mean Value in Data Set: -6.63381437694265e-17
Standard Daviation in Data Set: 1.0000000000000007
epoch: 0, lr: 0.01, accuracy: tensor(0.5100, device='cuda:0'), loss: 0.7103623151779175, valid accuracy: tensor(0.2725, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.4955, device='cuda:0'), loss: 0.6938544511795044, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.4979, device='cuda:0'), loss: 0.6929427981376648, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.4986, device='cuda:0'), loss: 0.692661702632904, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5021, device='cuda:0'), loss: 0.7038326263427734, valid accuracy: tensor(0.0132, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.4990, device='cuda:0'), loss: 0.6904489994049072, valid accuracy: tensor(0.0088, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5096, device='cuda:0'), loss: 0.6915065050125122, valid accuracy: tensor(0.1692, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.5139, device='cuda:0'), loss: 0.6907972693443298, valid accuracy: tensor(0.3253, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.5288, device='cuda:0'), loss: 0.6931152939796448, valid accuracy: tensor(0.7714, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.5505, device='cuda:0'), loss: 0.6365650296211243, valid accuracy: tensor(0.6813, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6239, device='cuda:0'), loss: 0.5574804544448853, valid accuracy: tensor(0.8923, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.6771, device='cuda:0'), loss: 0.5009461641311646, valid accuracy: tensor(0.9670, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7097, device='cuda:0'), loss: 0.32762661576271057, valid accuracy: tensor(0.9758, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7299, device='cuda:0'), loss: 0.5131388306617737, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7359, device='cuda:0'), loss: 0.5564700961112976, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7412, device='cuda:0'), loss: 0.7515569925308228, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7438, device='cuda:0'), loss: 0.5702475309371948, valid accuracy: tensor(1., device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7545, device='cuda:0'), loss: 0.3224813640117645, valid accuracy: tensor(1., device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7637, device='cuda:0'), loss: 0.6146091222763062, valid accuracy: tensor(1., device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7642, device='cuda:0'), loss: 0.4628264904022217, valid accuracy: tensor(1., device='cuda:0')
