-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11650, 16, 250) Train Lable: (11650, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5825
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.0977468706280567
Standard Daviation in Data Set: 0.2030307265304259
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5825
Number of 'non sick' samples: 5825
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.10148589301444734
Standard Daviation in Data Set: 0.20471903270628444
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 457
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.002430435613939872
Standard Daviation in Data Set: 0.11929279513136946
epoch: 0, lr: 0.01, accuracy: tensor(0.6835, device='cuda:0'), loss: 0.5137888193130493, valid accuracy: tensor(0.0306, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.7441, device='cuda:0'), loss: 0.4557943344116211, valid accuracy: tensor(0.0284, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.7609, device='cuda:0'), loss: 0.6517516374588013, valid accuracy: tensor(0.0131, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7847, device='cuda:0'), loss: 0.3181591331958771, valid accuracy: tensor(0.0481, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.8124, device='cuda:0'), loss: 0.8416124582290649, valid accuracy: tensor(0.0306, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.8178, device='cuda:0'), loss: 0.4424748420715332, valid accuracy: tensor(0.0613, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.8258, device='cuda:0'), loss: 0.5152823328971863, valid accuracy: tensor(0.0088, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.8271, device='cuda:0'), loss: 0.6288380026817322, valid accuracy: tensor(0.0306, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.8258, device='cuda:0'), loss: 0.4133715033531189, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.8330, device='cuda:0'), loss: 0.7122991681098938, valid accuracy: tensor(0.0306, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.8331, device='cuda:0'), loss: 0.4174179434776306, valid accuracy: tensor(0.0350, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.8336, device='cuda:0'), loss: 0.514611005783081, valid accuracy: tensor(0.0613, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.8372, device='cuda:0'), loss: 0.7264238595962524, valid accuracy: tensor(0.0788, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.8445, device='cuda:0'), loss: 0.4257137179374695, valid accuracy: tensor(0.0700, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.8510, device='cuda:0'), loss: 0.3214740753173828, valid accuracy: tensor(0.0306, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.8500, device='cuda:0'), loss: 0.31382545828819275, valid accuracy: tensor(0.0197, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.8555, device='cuda:0'), loss: 0.5313538312911987, valid accuracy: tensor(0.1028, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.8609, device='cuda:0'), loss: 0.5179314613342285, valid accuracy: tensor(0.0416, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.8628, device='cuda:0'), loss: 0.31349197030067444, valid accuracy: tensor(0.0394, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.8626, device='cuda:0'), loss: 0.41340065002441406, valid accuracy: tensor(0.0438, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.8669, device='cuda:0'), loss: 0.43888863921165466, valid accuracy: tensor(0.0832, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.8660, device='cuda:0'), loss: 0.34725114703178406, valid accuracy: tensor(0.0372, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.8688, device='cuda:0'), loss: 0.5196525454521179, valid accuracy: tensor(0.0460, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.8705, device='cuda:0'), loss: 0.4139886796474457, valid accuracy: tensor(0.0460, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8708, device='cuda:0'), loss: 0.31354784965515137, valid accuracy: tensor(0.0678, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8720, device='cuda:0'), loss: 0.6289476156234741, valid accuracy: tensor(0.0635, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8743, device='cuda:0'), loss: 0.513634979724884, valid accuracy: tensor(0.0438, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8724, device='cuda:0'), loss: 0.413381963968277, valid accuracy: tensor(0.0350, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8757, device='cuda:0'), loss: 0.39380568265914917, valid accuracy: tensor(0.0263, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8751, device='cuda:0'), loss: 0.41340264678001404, valid accuracy: tensor(0.0481, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8718, device='cuda:0'), loss: 0.6229355931282043, valid accuracy: tensor(0.0460, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8738, device='cuda:0'), loss: 0.31436845660209656, valid accuracy: tensor(0.0416, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8765, device='cuda:0'), loss: 0.31353119015693665, valid accuracy: tensor(0.0525, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8784, device='cuda:0'), loss: 0.36320316791534424, valid accuracy: tensor(0.0416, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8804, device='cuda:0'), loss: 0.4197602868080139, valid accuracy: tensor(0.0613, device='cuda:0')
