-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11664, 22, 250) Train Lable: (11664, 1)
Test Data: (456, 22, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5832
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 971.38556
Minimum Value in Data Set: -1160.9303
Mean Value in Data Set: -0.2368093
Standard Daviation in Data Set: 32.27327
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5832
Number of 'non sick' samples: 5832
Maximum Value in Training Set: 971.38556
Minimum Value in Data Set: -1160.9303
Mean Value in Data Set: -0.25065696
Standard Daviation in Data Set: 32.373608
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 456
Maximum Value in Testing Set: 506.432
Minimum Value in Data Set: -608.1039
Mean Value in Data Set: 0.117398486
Standard Daviation in Data Set: 29.589165
epoch: 0, lr: 0.002, accuracy: tensor(0.5034, device='cuda:0'), loss: 0.7715951800346375, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.4937, device='cuda:0'), loss: 0.6882619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.4952, device='cuda:0'), loss: 0.6465952396392822, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5048, device='cuda:0'), loss: 0.6465952396392822, valid accuracy: tensor(0., device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5005, device='cuda:0'), loss: 0.7715950608253479, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5025, device='cuda:0'), loss: 0.6049285531044006, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.4943, device='cuda:0'), loss: 0.8965949416160583, valid accuracy: tensor(0., device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.4976, device='cuda:0'), loss: 0.9799282550811768, valid accuracy: tensor(0.7588, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.5021, device='cuda:0'), loss: 0.7715951800346375, valid accuracy: tensor(0., device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.771569550037384, valid accuracy: tensor(0., device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.4979, device='cuda:0'), loss: 0.9382616877555847, valid accuracy: tensor(0., device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.5023, device='cuda:0'), loss: 0.8549284338951111, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.4963, device='cuda:0'), loss: 0.6049285531044006, valid accuracy: tensor(1., device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.5005, device='cuda:0'), loss: 0.7299285531044006, valid accuracy: tensor(0.9518, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.5094, device='cuda:0'), loss: 0.7299284934997559, valid accuracy: tensor(0.8004, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.5010, device='cuda:0'), loss: 0.9382616877555847, valid accuracy: tensor(0., device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.4994, device='cuda:0'), loss: 0.9382615685462952, valid accuracy: tensor(1., device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.4978, device='cuda:0'), loss: 0.8549284338951111, valid accuracy: tensor(0., device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.5017, device='cuda:0'), loss: 0.6882618069648743, valid accuracy: tensor(1., device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.5006, device='cuda:0'), loss: 0.6882618069648743, valid accuracy: tensor(0.9737, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.4994, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.5054, device='cuda:0'), loss: 0.7715950608253479, valid accuracy: tensor(0.2500, device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.4967, device='cuda:0'), loss: 0.9382617473602295, valid accuracy: tensor(0.1645, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.4968, device='cuda:0'), loss: 0.8965950608253479, valid accuracy: tensor(0.0175, device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.4991, device='cuda:0'), loss: 0.8132616877555847, valid accuracy: tensor(0., device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.5054, device='cuda:0'), loss: 0.8965950012207031, valid accuracy: tensor(1., device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.7715950608253479, valid accuracy: tensor(1., device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.4933, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.7715950608253479, valid accuracy: tensor(1., device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.4979, device='cuda:0'), loss: 0.6882619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6465952396392822, valid accuracy: tensor(0., device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.7299284934997559, valid accuracy: tensor(0., device='cuda:0')
epoch: 33, lr: 0.002, accuracy: tensor(0.5009, device='cuda:0'), loss: 0.6465952396392822, valid accuracy: tensor(0., device='cuda:0')
epoch: 34, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(0., device='cuda:0')
epoch: 35, lr: 0.002, accuracy: tensor(0.5039, device='cuda:0'), loss: 0.8549284338951111, valid accuracy: tensor(0.6864, device='cuda:0')
epoch: 36, lr: 0.002, accuracy: tensor(0.4972, device='cuda:0'), loss: 0.7299284338951111, valid accuracy: tensor(1., device='cuda:0')
epoch: 37, lr: 0.002, accuracy: tensor(0.4948, device='cuda:0'), loss: 1.0215948820114136, valid accuracy: tensor(0.8004, device='cuda:0')
epoch: 38, lr: 0.002, accuracy: tensor(0.4950, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0., device='cuda:0')
epoch: 39, lr: 0.002, accuracy: tensor(0.4997, device='cuda:0'), loss: 0.7715950608253479, valid accuracy: tensor(0., device='cuda:0')
epoch: 40, lr: 0.002, accuracy: tensor(0.5031, device='cuda:0'), loss: 0.8549283146858215, valid accuracy: tensor(0., device='cuda:0')
epoch: 41, lr: 0.002, accuracy: tensor(0.4955, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(0.9320, device='cuda:0')
epoch: 42, lr: 0.002, accuracy: tensor(0.4791, device='cuda:0'), loss: 1.0215948820114136, valid accuracy: tensor(0.6754, device='cuda:0')
epoch: 43, lr: 0.002, accuracy: tensor(0.4890, device='cuda:0'), loss: 0.8965950012207031, valid accuracy: tensor(1., device='cuda:0')
epoch: 44, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.7715950608253479, valid accuracy: tensor(1., device='cuda:0')
epoch: 45, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(1., device='cuda:0')
epoch: 46, lr: 0.002, accuracy: tensor(0.4995, device='cuda:0'), loss: 0.8549283146858215, valid accuracy: tensor(0.8596, device='cuda:0')
