-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12576, 22, 250) Train Lable: (12576, 1)
Test Data: (457, 22, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6745
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 971.38556
Minimum Value in Data Set: -1160.9303
Mean Value in Data Set: -0.23586108
Standard Daviation in Data Set: 32.233196
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6288
Number of 'non sick' samples: 6288
Maximum Value in Training Set: 971.38556
Minimum Value in Data Set: -1160.9303
Mean Value in Data Set: -0.24561618
Standard Daviation in Data Set: 32.058205
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 457
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 648.8567
Minimum Value in Data Set: -691.0286
Mean Value in Data Set: 0.032587938
Standard Daviation in Data Set: 36.723503
epoch: 0, lr: 0.002, accuracy: tensor(0.4963, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.8132619261741638, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.4990, device='cuda:0'), loss: 0.6882619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.4949, device='cuda:0'), loss: 0.625761866569519, valid accuracy: tensor(0.1663, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.4848, device='cuda:0'), loss: 0.8132619261741638, valid accuracy: tensor(0.5536, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.4917, device='cuda:0'), loss: 0.7507619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.4943, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5003, device='cuda:0'), loss: 0.7507619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5025, device='cuda:0'), loss: 0.625761866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.5051, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5054, device='cuda:0'), loss: 0.875761866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.4999, device='cuda:0'), loss: 1.063261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.4949, device='cuda:0'), loss: 0.5632618069648743, valid accuracy: tensor(0., device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.5013, device='cuda:0'), loss: 0.750761866569519, valid accuracy: tensor(0.2429, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.5108, device='cuda:0'), loss: 0.8757619261741638, valid accuracy: tensor(0.3107, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6257619261741638, valid accuracy: tensor(0.0613, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.4992, device='cuda:0'), loss: 0.9382619261741638, valid accuracy: tensor(1., device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.4966, device='cuda:0'), loss: 0.6882619261741638, valid accuracy: tensor(0.6214, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.4975, device='cuda:0'), loss: 0.6257619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.5054, device='cuda:0'), loss: 0.8132619261741638, valid accuracy: tensor(0.6521, device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.5005, device='cuda:0'), loss: 0.750761866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.4971, device='cuda:0'), loss: 0.9382619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.4987, device='cuda:0'), loss: 0.8757619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.4993, device='cuda:0'), loss: 0.9382619261741638, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.4922, device='cuda:0'), loss: 0.875761866569519, valid accuracy: tensor(0.1926, device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.4965, device='cuda:0'), loss: 0.8757619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.5068, device='cuda:0'), loss: 0.9382619261741638, valid accuracy: tensor(0.3764, device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.4955, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0.0963, device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.4993, device='cuda:0'), loss: 0.8132619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.875761866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.5046, device='cuda:0'), loss: 0.8757619261741638, valid accuracy: tensor(1., device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.5016, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 33, lr: 0.002, accuracy: tensor(0.4995, device='cuda:0'), loss: 0.8757619261741638, valid accuracy: tensor(0.0088, device='cuda:0')
epoch: 34, lr: 0.002, accuracy: tensor(0.5007, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 35, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 36, lr: 0.002, accuracy: tensor(0.5065, device='cuda:0'), loss: 0.8757619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 37, lr: 0.002, accuracy: tensor(0.4998, device='cuda:0'), loss: 0.563261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 38, lr: 0.002, accuracy: tensor(0.5014, device='cuda:0'), loss: 0.875761866569519, valid accuracy: tensor(0.8862, device='cuda:0')
epoch: 39, lr: 0.002, accuracy: tensor(0.5042, device='cuda:0'), loss: 0.8757619261741638, valid accuracy: tensor(1., device='cuda:0')
epoch: 40, lr: 0.002, accuracy: tensor(0.4981, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 41, lr: 0.002, accuracy: tensor(0.4949, device='cuda:0'), loss: 0.8132619261741638, valid accuracy: tensor(0.8446, device='cuda:0')
epoch: 42, lr: 0.002, accuracy: tensor(0.4988, device='cuda:0'), loss: 0.750761866569519, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 43, lr: 0.002, accuracy: tensor(0.4980, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 44, lr: 0.002, accuracy: tensor(0.4996, device='cuda:0'), loss: 0.563261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 45, lr: 0.002, accuracy: tensor(0.4994, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0.0635, device='cuda:0')
epoch: 46, lr: 0.002, accuracy: tensor(0.4971, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(0.4158, device='cuda:0')
epoch: 47, lr: 0.002, accuracy: tensor(0.4982, device='cuda:0'), loss: 0.9382619261741638, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 48, lr: 0.002, accuracy: tensor(0.5007, device='cuda:0'), loss: 0.750761866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 49, lr: 0.002, accuracy: tensor(0.5001, device='cuda:0'), loss: 0.875761866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 50, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 1.000761866569519, valid accuracy: tensor(1., device='cuda:0')
