-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (455, 16, 250) Test Lable: (455, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6737
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 20.722302083741443
Minimum Value in Data Set: -20.709129338482423
Mean Value in Data Set: 0.00016110216460949866
Standard Daviation in Data Set: 0.9825842464550616
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 20.722302083741443
Minimum Value in Data Set: -20.709129338482423
Mean Value in Data Set: -8.977360225609543e-18
Standard Daviation in Data Set: 0.9999999999999973
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 455
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.2183478895231277
Minimum Value in Data Set: -1.2151876980449134
Mean Value in Data Set: 0.004609646331980605
Standard Daviation in Data Set: 0.10962525436854546
epoch: 0, lr: 0.01, accuracy: tensor(0.4993, device='cuda:0'), loss: 0.6649422645568848, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5022, device='cuda:0'), loss: 0.6986068487167358, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5031, device='cuda:0'), loss: 0.6990384459495544, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5137, device='cuda:0'), loss: 0.7050936222076416, valid accuracy: tensor(0.9802, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5254, device='cuda:0'), loss: 0.714985728263855, valid accuracy: tensor(0.5055, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5949, device='cuda:0'), loss: 0.5350311994552612, valid accuracy: tensor(0.3033, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6604, device='cuda:0'), loss: 0.7099548578262329, valid accuracy: tensor(0.3319, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7023, device='cuda:0'), loss: 0.8632672429084778, valid accuracy: tensor(0.4923, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7273, device='cuda:0'), loss: 0.5136373043060303, valid accuracy: tensor(0.5253, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7418, device='cuda:0'), loss: 0.6711505055427551, valid accuracy: tensor(0.5253, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7460, device='cuda:0'), loss: 0.38464030623435974, valid accuracy: tensor(0.6264, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7598, device='cuda:0'), loss: 0.7202601432800293, valid accuracy: tensor(0.6242, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7655, device='cuda:0'), loss: 0.7993977069854736, valid accuracy: tensor(0.7231, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7695, device='cuda:0'), loss: 0.567558765411377, valid accuracy: tensor(0.7165, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7694, device='cuda:0'), loss: 0.36615681648254395, valid accuracy: tensor(0.6044, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7747, device='cuda:0'), loss: 0.32685044407844543, valid accuracy: tensor(0.5341, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7825, device='cuda:0'), loss: 0.31922951340675354, valid accuracy: tensor(0.4879, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7806, device='cuda:0'), loss: 0.8039638996124268, valid accuracy: tensor(0.5560, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7849, device='cuda:0'), loss: 0.4805803596973419, valid accuracy: tensor(0.6923, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7872, device='cuda:0'), loss: 1.0218305587768555, valid accuracy: tensor(0.6901, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7865, device='cuda:0'), loss: 0.5657089948654175, valid accuracy: tensor(0.4593, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7942, device='cuda:0'), loss: 0.56340491771698, valid accuracy: tensor(0.6462, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7888, device='cuda:0'), loss: 0.5635026693344116, valid accuracy: tensor(0.4703, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7959, device='cuda:0'), loss: 0.3145132064819336, valid accuracy: tensor(0.5824, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8024, device='cuda:0'), loss: 0.5292019248008728, valid accuracy: tensor(0.5714, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7979, device='cuda:0'), loss: 0.6731503009796143, valid accuracy: tensor(0.7165, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8032, device='cuda:0'), loss: 0.3212756812572479, valid accuracy: tensor(0.5824, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8016, device='cuda:0'), loss: 0.4217621684074402, valid accuracy: tensor(0.4462, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8023, device='cuda:0'), loss: 0.3850703835487366, valid accuracy: tensor(0.6352, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8135, device='cuda:0'), loss: 0.6983217000961304, valid accuracy: tensor(0.4308, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8067, device='cuda:0'), loss: 0.8201238512992859, valid accuracy: tensor(0.6154, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8064, device='cuda:0'), loss: 0.6137966513633728, valid accuracy: tensor(0.6088, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8179, device='cuda:0'), loss: 0.313698410987854, valid accuracy: tensor(0.5099, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8179, device='cuda:0'), loss: 0.552328884601593, valid accuracy: tensor(0.6242, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8199, device='cuda:0'), loss: 0.5186761021614075, valid accuracy: tensor(0.5121, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8229, device='cuda:0'), loss: 0.37319526076316833, valid accuracy: tensor(0.8374, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8188, device='cuda:0'), loss: 0.6011501550674438, valid accuracy: tensor(0.6879, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8223, device='cuda:0'), loss: 0.7795260548591614, valid accuracy: tensor(0.7143, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8235, device='cuda:0'), loss: 0.33308321237564087, valid accuracy: tensor(0.6527, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8251, device='cuda:0'), loss: 0.6050519943237305, valid accuracy: tensor(0.5341, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8296, device='cuda:0'), loss: 0.3138892948627472, valid accuracy: tensor(0.6242, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8333, device='cuda:0'), loss: 0.31328508257865906, valid accuracy: tensor(0.4879, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.8292, device='cuda:0'), loss: 0.3523227274417877, valid accuracy: tensor(0.6396, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.8379, device='cuda:0'), loss: 0.5607114434242249, valid accuracy: tensor(0.6110, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.8376, device='cuda:0'), loss: 0.4618474841117859, valid accuracy: tensor(0.5099, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.8334, device='cuda:0'), loss: 0.31902751326560974, valid accuracy: tensor(0.7582, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.8367, device='cuda:0'), loss: 0.3815605640411377, valid accuracy: tensor(0.5253, device='cuda:0')
