-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11884, 16, 250) Train Lable: (11884, 1)
Test Data: (455, 16, 250) Test Lable: (455, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6057
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 20.158480302121774
Minimum Value in Data Set: -20.1476872309822
Mean Value in Data Set: -0.0006452157169472774
Standard Daviation in Data Set: 0.9815190412774235
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5942
Number of 'non sick' samples: 5942
Maximum Value in Training Set: 20.158480302121774
Minimum Value in Data Set: -20.1476872309822
Mean Value in Data Set: 4.167951372419773e-18
Standard Daviation in Data Set: 1.0000000000000036
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 115
Number of 'non sick' samples: 340
Maximum Value in Testing Set: 0.8007997839587797
Minimum Value in Data Set: -0.5585035752560528
Mean Value in Data Set: -0.017497399409697842
Standard Daviation in Data Set: 0.08129540670723014
epoch: 0, lr: 0.01, accuracy: tensor(0.5014, device='cuda:0'), loss: 0.688381016254425, valid accuracy: tensor(0.2527, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5100, device='cuda:0'), loss: 0.6992557644844055, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5039, device='cuda:0'), loss: 0.691964328289032, valid accuracy: tensor(0.2527, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5051, device='cuda:0'), loss: 0.6923827528953552, valid accuracy: tensor(0.5824, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5150, device='cuda:0'), loss: 0.6841406226158142, valid accuracy: tensor(0.5758, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5441, device='cuda:0'), loss: 0.7953494787216187, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5960, device='cuda:0'), loss: 0.7773401737213135, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6642, device='cuda:0'), loss: 0.573180615901947, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7130, device='cuda:0'), loss: 0.4733472466468811, valid accuracy: tensor(0.5516, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7342, device='cuda:0'), loss: 0.3321145176887512, valid accuracy: tensor(0.7275, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7472, device='cuda:0'), loss: 0.4038635790348053, valid accuracy: tensor(0.7319, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7532, device='cuda:0'), loss: 0.6559185981750488, valid accuracy: tensor(0.7451, device='cuda:0')
