-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12336, 16, 250) Train Lable: (12336, 1)
Test Data: (454, 16, 250) Test Lable: (454, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6508
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 189.6272967819983
Minimum Value in Data Set: -189.5088512515271
Mean Value in Data Set: 0.0015169354618548632
Standard Daviation in Data Set: 9.070567767457108
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6168
Number of 'non sick' samples: 6168
Maximum Value in Training Set: 16.314946601337596
Minimum Value in Data Set: -11.88363763378596
Mean Value in Data Set: -4.124557735271502e-17
Standard Daviation in Data Set: 1.000000000000001
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 340
Number of 'non sick' samples: 114
Maximum Value in Testing Set: 189.6272967819983
Minimum Value in Data Set: -189.5088512515271
Mean Value in Data Set: 0.04273481179983281
Standard Daviation in Data Set: 47.860917339587736
epoch: 0, lr: 0.01, accuracy: tensor(0.5897, device='cuda:0'), loss: 0.5695670247077942, valid accuracy: tensor(0.5947, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.7250, device='cuda:0'), loss: 0.513960063457489, valid accuracy: tensor(0.5352, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.7564, device='cuda:0'), loss: 0.49995943903923035, valid accuracy: tensor(0.6211, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7792, device='cuda:0'), loss: 0.5201292634010315, valid accuracy: tensor(0.4559, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7901, device='cuda:0'), loss: 0.49393290281295776, valid accuracy: tensor(0.5925, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7994, device='cuda:0'), loss: 0.3885641098022461, valid accuracy: tensor(0.5441, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.8053, device='cuda:0'), loss: 0.39133358001708984, valid accuracy: tensor(0.5771, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.8175, device='cuda:0'), loss: 0.5107089281082153, valid accuracy: tensor(0.4692, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.8226, device='cuda:0'), loss: 0.5007470846176147, valid accuracy: tensor(0.5947, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.8303, device='cuda:0'), loss: 0.4231274425983429, valid accuracy: tensor(0.4361, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.8341, device='cuda:0'), loss: 0.5036126375198364, valid accuracy: tensor(0.4361, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.8400, device='cuda:0'), loss: 0.40153414011001587, valid accuracy: tensor(0.4295, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.8397, device='cuda:0'), loss: 0.5300149917602539, valid accuracy: tensor(0.5573, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.8464, device='cuda:0'), loss: 0.5338518619537354, valid accuracy: tensor(0.5176, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.8506, device='cuda:0'), loss: 0.40224865078926086, valid accuracy: tensor(0.6211, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.8574, device='cuda:0'), loss: 0.33356839418411255, valid accuracy: tensor(0.4229, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.8519, device='cuda:0'), loss: 0.5948795080184937, valid accuracy: tensor(0.5903, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.8615, device='cuda:0'), loss: 0.3768142759799957, valid accuracy: tensor(0.5352, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.8607, device='cuda:0'), loss: 0.3780822455883026, valid accuracy: tensor(0.5947, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.8675, device='cuda:0'), loss: 0.49031275510787964, valid accuracy: tensor(0.5661, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.8691, device='cuda:0'), loss: 0.39342251420021057, valid accuracy: tensor(0.5837, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.8749, device='cuda:0'), loss: 0.48695915937423706, valid accuracy: tensor(0.5022, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.8750, device='cuda:0'), loss: 0.4736793637275696, valid accuracy: tensor(0.4626, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.8705, device='cuda:0'), loss: 0.41986894607543945, valid accuracy: tensor(0.3965, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8812, device='cuda:0'), loss: 0.5049459338188171, valid accuracy: tensor(0.6101, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8803, device='cuda:0'), loss: 0.4289473295211792, valid accuracy: tensor(0.5925, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8862, device='cuda:0'), loss: 0.42180192470550537, valid accuracy: tensor(0.6718, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8818, device='cuda:0'), loss: 0.4921989440917969, valid accuracy: tensor(0.3987, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8863, device='cuda:0'), loss: 0.3975605070590973, valid accuracy: tensor(0.3634, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8889, device='cuda:0'), loss: 0.4692668914794922, valid accuracy: tensor(0.6013, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8898, device='cuda:0'), loss: 0.3757609724998474, valid accuracy: tensor(0.5727, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8940, device='cuda:0'), loss: 0.3182724714279175, valid accuracy: tensor(0.6586, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8928, device='cuda:0'), loss: 0.48150375485420227, valid accuracy: tensor(0.6233, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.9007, device='cuda:0'), loss: 0.38473212718963623, valid accuracy: tensor(0.5749, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8953, device='cuda:0'), loss: 0.44076526165008545, valid accuracy: tensor(0.4868, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8984, device='cuda:0'), loss: 0.42004191875457764, valid accuracy: tensor(0.5793, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.9053, device='cuda:0'), loss: 0.32852327823638916, valid accuracy: tensor(0.7181, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.9056, device='cuda:0'), loss: 0.3684571385383606, valid accuracy: tensor(0.6035, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.9029, device='cuda:0'), loss: 0.33635762333869934, valid accuracy: tensor(0.5793, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.9078, device='cuda:0'), loss: 0.34386175870895386, valid accuracy: tensor(0.6740, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.9098, device='cuda:0'), loss: 0.44975024461746216, valid accuracy: tensor(0.4207, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.9041, device='cuda:0'), loss: 0.3619025945663452, valid accuracy: tensor(0.5176, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.9082, device='cuda:0'), loss: 0.34353581070899963, valid accuracy: tensor(0.5661, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.9116, device='cuda:0'), loss: 0.3830815851688385, valid accuracy: tensor(0.6344, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.9150, device='cuda:0'), loss: 0.3348425030708313, valid accuracy: tensor(0.5396, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.9086, device='cuda:0'), loss: 0.38748854398727417, valid accuracy: tensor(0.6278, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.9139, device='cuda:0'), loss: 0.43351924419403076, valid accuracy: tensor(0.5815, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.9163, device='cuda:0'), loss: 0.5826826095581055, valid accuracy: tensor(0.6256, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.9161, device='cuda:0'), loss: 0.5063855051994324, valid accuracy: tensor(0.6718, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.9133, device='cuda:0'), loss: 0.31643328070640564, valid accuracy: tensor(0.6806, device='cuda:0')
