-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6738
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 20.721628911973294
Minimum Value in Data Set: -20.71014194344198
Mean Value in Data Set: -0.0007649798955078863
Standard Daviation in Data Set: 0.9825538276529397
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 20.721628911973294
Minimum Value in Data Set: -20.71014194344198
Mean Value in Data Set: 1.0633540105960908e-17
Standard Daviation in Data Set: 0.9999999999999979
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 456
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 0.8315554389744044
Minimum Value in Data Set: -0.7740213333289803
Mean Value in Data Set: -0.021842189121738617
Standard Daviation in Data Set: 0.10937046467470017
epoch: 0, lr: 0.01, accuracy: tensor(0.4884, device='cuda:0'), loss: 0.6886507868766785, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5044, device='cuda:0'), loss: 0.687282919883728, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.4967, device='cuda:0'), loss: 0.696471631526947, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5033, device='cuda:0'), loss: 0.6931065320968628, valid accuracy: tensor(1., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5086, device='cuda:0'), loss: 0.6917200088500977, valid accuracy: tensor(0., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5212, device='cuda:0'), loss: 0.6955154538154602, valid accuracy: tensor(0.4934, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5468, device='cuda:0'), loss: 0.7201594114303589, valid accuracy: tensor(0., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6395, device='cuda:0'), loss: 0.5554975271224976, valid accuracy: tensor(0.0921, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7011, device='cuda:0'), loss: 0.5774216651916504, valid accuracy: tensor(0.2259, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7445, device='cuda:0'), loss: 0.3762553632259369, valid accuracy: tensor(0.2500, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7557, device='cuda:0'), loss: 0.7036621570587158, valid accuracy: tensor(0.0329, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7684, device='cuda:0'), loss: 0.319669634103775, valid accuracy: tensor(0.1184, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7775, device='cuda:0'), loss: 0.5095025300979614, valid accuracy: tensor(0.1425, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7745, device='cuda:0'), loss: 0.5126893520355225, valid accuracy: tensor(0.1162, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7876, device='cuda:0'), loss: 0.5554504990577698, valid accuracy: tensor(0.1075, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7954, device='cuda:0'), loss: 0.5310859680175781, valid accuracy: tensor(0.0899, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7998, device='cuda:0'), loss: 0.42087507247924805, valid accuracy: tensor(0.2346, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7981, device='cuda:0'), loss: 0.37215951085090637, valid accuracy: tensor(0.1206, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.8052, device='cuda:0'), loss: 0.41355782747268677, valid accuracy: tensor(0.0724, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.8061, device='cuda:0'), loss: 0.5165897011756897, valid accuracy: tensor(0.2171, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.8104, device='cuda:0'), loss: 0.5573210120201111, valid accuracy: tensor(0.2851, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.8157, device='cuda:0'), loss: 0.5632646083831787, valid accuracy: tensor(0.0307, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.8204, device='cuda:0'), loss: 0.7919856905937195, valid accuracy: tensor(0.1930, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.8215, device='cuda:0'), loss: 0.32028284668922424, valid accuracy: tensor(0.0855, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8205, device='cuda:0'), loss: 0.568595290184021, valid accuracy: tensor(0.0526, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8260, device='cuda:0'), loss: 0.5707627534866333, valid accuracy: tensor(0.1908, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8274, device='cuda:0'), loss: 0.31351983547210693, valid accuracy: tensor(0.1952, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8293, device='cuda:0'), loss: 0.3702750504016876, valid accuracy: tensor(0.0636, device='cuda:0')
