-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11652, 16, 250) Train Lable: (11652, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5826
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 19.96631884916597
Minimum Value in Data Set: -19.954274694781148
Mean Value in Data Set: 1.860449472266991e-05
Standard Daviation in Data Set: 0.9811766475615262
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5826
Number of 'non sick' samples: 5826
Maximum Value in Training Set: 19.96631884916597
Minimum Value in Data Set: -19.954274694781148
Mean Value in Data Set: -1.2580240850266793e-18
Standard Daviation in Data Set: 1.0000000000000018
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 456
Maximum Value in Testing Set: 0.9296329115946331
Minimum Value in Data Set: -1.122055463503932
Mean Value in Data Set: 0.0004939982940835417
Standard Daviation in Data Set: 0.09893822095410269
epoch: 0, lr: 0.01, accuracy: tensor(0.4961, device='cuda:0'), loss: 0.701674222946167, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.4994, device='cuda:0'), loss: 0.6996485590934753, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5010, device='cuda:0'), loss: 0.7075507640838623, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5036, device='cuda:0'), loss: 0.696047306060791, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5066, device='cuda:0'), loss: 0.6897978782653809, valid accuracy: tensor(1., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5195, device='cuda:0'), loss: 0.693941593170166, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5366, device='cuda:0'), loss: 0.7197380661964417, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.5631, device='cuda:0'), loss: 0.6744014620780945, valid accuracy: tensor(0.3465, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6280, device='cuda:0'), loss: 0.6718911528587341, valid accuracy: tensor(0.9868, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6982, device='cuda:0'), loss: 0.6145468950271606, valid accuracy: tensor(0.8246, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7196, device='cuda:0'), loss: 0.5406662821769714, valid accuracy: tensor(0.7346, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7378, device='cuda:0'), loss: 0.6600632071495056, valid accuracy: tensor(0.7588, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7440, device='cuda:0'), loss: 0.6073364615440369, valid accuracy: tensor(0.8925, device='cuda:0')
