-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12338, 16, 250) Train Lable: (12338, 1)
Test Data: (453, 16, 250) Test Lable: (453, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6509
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 20.538684636697212
Minimum Value in Data Set: -20.525506250235544
Mean Value in Data Set: 0.00017548373675244826
Standard Daviation in Data Set: 0.9824017786856306
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6169
Number of 'non sick' samples: 6169
Maximum Value in Training Set: 20.538684636697212
Minimum Value in Data Set: -20.525506250235544
Mean Value in Data Set: 3.0079143369063084e-18
Standard Daviation in Data Set: 0.9999999999999998
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 340
Number of 'non sick' samples: 113
Maximum Value in Testing Set: 1.3879464427672996
Minimum Value in Data Set: -1.1422004698438788
Mean Value in Data Set: 0.004954994430023236
Standard Daviation in Data Set: 0.12209461052784293
epoch: 0, lr: 0.01, accuracy: tensor(0.5002, device='cuda:0'), loss: 0.6965335011482239, valid accuracy: tensor(0.2494, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5023, device='cuda:0'), loss: 0.6927988529205322, valid accuracy: tensor(0.2693, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5024, device='cuda:0'), loss: 0.6912446022033691, valid accuracy: tensor(0.2494, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5086, device='cuda:0'), loss: 0.685043454170227, valid accuracy: tensor(0.2494, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5152, device='cuda:0'), loss: 0.6933793425559998, valid accuracy: tensor(0.2781, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5413, device='cuda:0'), loss: 0.639960527420044, valid accuracy: tensor(0.5121, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6265, device='cuda:0'), loss: 0.6875742077827454, valid accuracy: tensor(0.3819, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6940, device='cuda:0'), loss: 0.6487224102020264, valid accuracy: tensor(0.2450, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7235, device='cuda:0'), loss: 0.5543650388717651, valid accuracy: tensor(0.4084, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7364, device='cuda:0'), loss: 0.5109127759933472, valid accuracy: tensor(0.3333, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7495, device='cuda:0'), loss: 0.6656091809272766, valid accuracy: tensor(0.3046, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7588, device='cuda:0'), loss: 0.757205069065094, valid accuracy: tensor(0.6468, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7652, device='cuda:0'), loss: 0.46118247509002686, valid accuracy: tensor(0.5364, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7709, device='cuda:0'), loss: 0.5561476349830627, valid accuracy: tensor(0.3797, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7797, device='cuda:0'), loss: 0.4414902627468109, valid accuracy: tensor(0.5254, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7787, device='cuda:0'), loss: 0.479159951210022, valid accuracy: tensor(0.3444, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7862, device='cuda:0'), loss: 0.3995596766471863, valid accuracy: tensor(0.4503, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7842, device='cuda:0'), loss: 0.5152162909507751, valid accuracy: tensor(0.4128, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7902, device='cuda:0'), loss: 0.5336953401565552, valid accuracy: tensor(0.5740, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7957, device='cuda:0'), loss: 0.4888135492801666, valid accuracy: tensor(0.4018, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.8026, device='cuda:0'), loss: 0.6725507378578186, valid accuracy: tensor(0.6026, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.8016, device='cuda:0'), loss: 0.45442184805870056, valid accuracy: tensor(0.4746, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.8105, device='cuda:0'), loss: 0.43899574875831604, valid accuracy: tensor(0.4283, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.8097, device='cuda:0'), loss: 0.4477347135543823, valid accuracy: tensor(0.4260, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8156, device='cuda:0'), loss: 0.451774924993515, valid accuracy: tensor(0.5033, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8180, device='cuda:0'), loss: 0.44328591227531433, valid accuracy: tensor(0.4260, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8155, device='cuda:0'), loss: 0.5577265620231628, valid accuracy: tensor(0.4790, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8209, device='cuda:0'), loss: 0.38789913058280945, valid accuracy: tensor(0.5541, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8266, device='cuda:0'), loss: 0.5650704503059387, valid accuracy: tensor(0.6026, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8298, device='cuda:0'), loss: 0.4473864734172821, valid accuracy: tensor(0.3664, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8288, device='cuda:0'), loss: 0.46513351798057556, valid accuracy: tensor(0.3267, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8283, device='cuda:0'), loss: 0.4196716248989105, valid accuracy: tensor(0.4525, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8321, device='cuda:0'), loss: 0.45419126749038696, valid accuracy: tensor(0.4437, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8318, device='cuda:0'), loss: 0.5060880780220032, valid accuracy: tensor(0.4680, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8306, device='cuda:0'), loss: 0.37550580501556396, valid accuracy: tensor(0.2759, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8383, device='cuda:0'), loss: 0.4110367000102997, valid accuracy: tensor(0.4283, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8461, device='cuda:0'), loss: 0.6115170121192932, valid accuracy: tensor(0.3002, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8390, device='cuda:0'), loss: 0.3793911039829254, valid accuracy: tensor(0.4592, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8368, device='cuda:0'), loss: 0.4270282983779907, valid accuracy: tensor(0.3753, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8495, device='cuda:0'), loss: 0.38394370675086975, valid accuracy: tensor(0.3422, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8448, device='cuda:0'), loss: 0.5339978337287903, valid accuracy: tensor(0.2715, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8510, device='cuda:0'), loss: 0.3841511607170105, valid accuracy: tensor(0.3532, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.8479, device='cuda:0'), loss: 0.3537832796573639, valid accuracy: tensor(0.6645, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.8524, device='cuda:0'), loss: 0.34020841121673584, valid accuracy: tensor(0.2781, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.8470, device='cuda:0'), loss: 0.44158825278282166, valid accuracy: tensor(0.5320, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.8567, device='cuda:0'), loss: 0.542650043964386, valid accuracy: tensor(0.4614, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.8574, device='cuda:0'), loss: 0.5780503749847412, valid accuracy: tensor(0.5806, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.8523, device='cuda:0'), loss: 0.4350064992904663, valid accuracy: tensor(0.4857, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.8596, device='cuda:0'), loss: 0.33468520641326904, valid accuracy: tensor(0.3797, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.8535, device='cuda:0'), loss: 0.477719247341156, valid accuracy: tensor(0.4702, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.8569, device='cuda:0'), loss: 0.44110047817230225, valid accuracy: tensor(0.5386, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.8629, device='cuda:0'), loss: 0.584046483039856, valid accuracy: tensor(0.4084, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.8612, device='cuda:0'), loss: 0.3690568208694458, valid accuracy: tensor(0.4305, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.8653, device='cuda:0'), loss: 0.4549576938152313, valid accuracy: tensor(0.4658, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.8652, device='cuda:0'), loss: 0.36047685146331787, valid accuracy: tensor(0.4658, device='cuda:0')
