-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6738
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 20.721853970935324
Minimum Value in Data Set: -20.708466823792357
Mean Value in Data Set: 0.00024722036882414146
Standard Daviation in Data Set: 0.9825385733989446
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 20.721853970935324
Minimum Value in Data Set: -20.708466823792357
Mean Value in Data Set: -2.7123232734045212e-18
Standard Daviation in Data Set: 0.9999999999999976
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 456
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 0.8014571777692471
Minimum Value in Data Set: -1.2765712916653023
Mean Value in Data Set: 0.007058792109847267
Standard Daviation in Data Set: 0.10732332108486252
epoch: 0, lr: 0.01, accuracy: tensor(0.5015, device='cuda:0'), loss: 0.6983087658882141, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5010, device='cuda:0'), loss: 0.7016490697860718, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5026, device='cuda:0'), loss: 0.6939675807952881, valid accuracy: tensor(0.0482, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5134, device='cuda:0'), loss: 0.7054398655891418, valid accuracy: tensor(1., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5216, device='cuda:0'), loss: 0.6697814464569092, valid accuracy: tensor(0.1096, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5564, device='cuda:0'), loss: 0.6387475728988647, valid accuracy: tensor(0.1754, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6287, device='cuda:0'), loss: 0.815800130367279, valid accuracy: tensor(0.1974, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6833, device='cuda:0'), loss: 0.7668933868408203, valid accuracy: tensor(0.3882, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7123, device='cuda:0'), loss: 0.3236735463142395, valid accuracy: tensor(0.5263, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7371, device='cuda:0'), loss: 0.6226611137390137, valid accuracy: tensor(0.4825, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7498, device='cuda:0'), loss: 0.8223070502281189, valid accuracy: tensor(0.4496, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7533, device='cuda:0'), loss: 0.34877079725265503, valid accuracy: tensor(0.4781, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7653, device='cuda:0'), loss: 0.4358943700790405, valid accuracy: tensor(0.5197, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7671, device='cuda:0'), loss: 0.5706523060798645, valid accuracy: tensor(0.4671, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7713, device='cuda:0'), loss: 0.33735787868499756, valid accuracy: tensor(0.4496, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7767, device='cuda:0'), loss: 0.31337690353393555, valid accuracy: tensor(0.2368, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7765, device='cuda:0'), loss: 0.585788369178772, valid accuracy: tensor(0.4912, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7838, device='cuda:0'), loss: 0.3354771137237549, valid accuracy: tensor(0.4715, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7898, device='cuda:0'), loss: 0.31487253308296204, valid accuracy: tensor(0.5680, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7930, device='cuda:0'), loss: 0.58638596534729, valid accuracy: tensor(0.3662, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7904, device='cuda:0'), loss: 0.3408541977405548, valid accuracy: tensor(0.5154, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7954, device='cuda:0'), loss: 0.4197491705417633, valid accuracy: tensor(0.3377, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7960, device='cuda:0'), loss: 0.455679327249527, valid accuracy: tensor(0.5899, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.8024, device='cuda:0'), loss: 0.9605984687805176, valid accuracy: tensor(0.4298, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7978, device='cuda:0'), loss: 0.34564393758773804, valid accuracy: tensor(0.4825, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8073, device='cuda:0'), loss: 0.5639410614967346, valid accuracy: tensor(0.4342, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8074, device='cuda:0'), loss: 0.37649253010749817, valid accuracy: tensor(0.6908, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8091, device='cuda:0'), loss: 0.5646103024482727, valid accuracy: tensor(0.3772, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8188, device='cuda:0'), loss: 0.3147905766963959, valid accuracy: tensor(0.4123, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8106, device='cuda:0'), loss: 0.5662156939506531, valid accuracy: tensor(0.3904, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8239, device='cuda:0'), loss: 0.31332308053970337, valid accuracy: tensor(0.3575, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8216, device='cuda:0'), loss: 0.4025430977344513, valid accuracy: tensor(0.3048, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8017, device='cuda:0'), loss: 0.5529873371124268, valid accuracy: tensor(0.4737, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8184, device='cuda:0'), loss: 0.5634258389472961, valid accuracy: tensor(0.3969, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8230, device='cuda:0'), loss: 0.6243086457252502, valid accuracy: tensor(0.5285, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8271, device='cuda:0'), loss: 0.4733479619026184, valid accuracy: tensor(0.4693, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8292, device='cuda:0'), loss: 0.3330506682395935, valid accuracy: tensor(0.3531, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8308, device='cuda:0'), loss: 0.5634440183639526, valid accuracy: tensor(0.6623, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8316, device='cuda:0'), loss: 0.5703303217887878, valid accuracy: tensor(0.4934, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8427, device='cuda:0'), loss: 0.5623054504394531, valid accuracy: tensor(0.3465, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8374, device='cuda:0'), loss: 0.5597516894340515, valid accuracy: tensor(0.3706, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8362, device='cuda:0'), loss: 0.5624215006828308, valid accuracy: tensor(0.4737, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.8405, device='cuda:0'), loss: 0.35954540967941284, valid accuracy: tensor(0.5241, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.8477, device='cuda:0'), loss: 0.49588048458099365, valid accuracy: tensor(0.2829, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.8404, device='cuda:0'), loss: 0.5734903216362, valid accuracy: tensor(0.3706, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.8504, device='cuda:0'), loss: 0.5778753161430359, valid accuracy: tensor(0.5526, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.8482, device='cuda:0'), loss: 0.31366071105003357, valid accuracy: tensor(0.5439, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.8503, device='cuda:0'), loss: 0.31336086988449097, valid accuracy: tensor(0.4430, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.8513, device='cuda:0'), loss: 0.313262015581131, valid accuracy: tensor(0.4693, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.8544, device='cuda:0'), loss: 0.5136058926582336, valid accuracy: tensor(0.4627, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.8503, device='cuda:0'), loss: 0.3233962953090668, valid accuracy: tensor(0.5088, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.8577, device='cuda:0'), loss: 0.31327083706855774, valid accuracy: tensor(0.8531, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.8571, device='cuda:0'), loss: 0.4089759290218353, valid accuracy: tensor(0.5855, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.8486, device='cuda:0'), loss: 0.32131868600845337, valid accuracy: tensor(0.5417, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.8633, device='cuda:0'), loss: 0.5636634826660156, valid accuracy: tensor(0.3816, device='cuda:0')
epoch: 55, lr: 0.01, accuracy: tensor(0.8621, device='cuda:0'), loss: 0.3180169463157654, valid accuracy: tensor(0.4430, device='cuda:0')
epoch: 56, lr: 0.01, accuracy: tensor(0.8488, device='cuda:0'), loss: 0.32137948274612427, valid accuracy: tensor(0.5044, device='cuda:0')
epoch: 57, lr: 0.01, accuracy: tensor(0.8617, device='cuda:0'), loss: 0.7567005157470703, valid accuracy: tensor(0.3882, device='cuda:0')
epoch: 58, lr: 0.01, accuracy: tensor(0.8600, device='cuda:0'), loss: 0.5685514211654663, valid accuracy: tensor(0.5504, device='cuda:0')
epoch: 59, lr: 0.01, accuracy: tensor(0.8587, device='cuda:0'), loss: 0.31327834725379944, valid accuracy: tensor(0.4671, device='cuda:0')
epoch: 60, lr: 0.01, accuracy: tensor(0.8700, device='cuda:0'), loss: 0.4331320822238922, valid accuracy: tensor(0.4408, device='cuda:0')
epoch: 61, lr: 0.01, accuracy: tensor(0.8561, device='cuda:0'), loss: 0.3170780539512634, valid accuracy: tensor(0.3882, device='cuda:0')
epoch: 62, lr: 0.01, accuracy: tensor(0.8694, device='cuda:0'), loss: 0.5579582452774048, valid accuracy: tensor(0.3772, device='cuda:0')
epoch: 63, lr: 0.01, accuracy: tensor(0.8662, device='cuda:0'), loss: 0.3148849308490753, valid accuracy: tensor(0.5417, device='cuda:0')
epoch: 64, lr: 0.01, accuracy: tensor(0.8726, device='cuda:0'), loss: 0.3136309087276459, valid accuracy: tensor(0.5044, device='cuda:0')
epoch: 65, lr: 0.01, accuracy: tensor(0.8675, device='cuda:0'), loss: 0.5660801529884338, valid accuracy: tensor(0.3969, device='cuda:0')
epoch: 66, lr: 0.01, accuracy: tensor(0.8639, device='cuda:0'), loss: 0.314523845911026, valid accuracy: tensor(0.4715, device='cuda:0')
epoch: 67, lr: 0.01, accuracy: tensor(0.8757, device='cuda:0'), loss: 0.40037819743156433, valid accuracy: tensor(0.5110, device='cuda:0')
epoch: 68, lr: 0.01, accuracy: tensor(0.8664, device='cuda:0'), loss: 0.35263317823410034, valid accuracy: tensor(0.3575, device='cuda:0')
epoch: 69, lr: 0.01, accuracy: tensor(0.8782, device='cuda:0'), loss: 0.31486770510673523, valid accuracy: tensor(0.4539, device='cuda:0')
epoch: 70, lr: 0.01, accuracy: tensor(0.8773, device='cuda:0'), loss: 0.5327721834182739, valid accuracy: tensor(0.4298, device='cuda:0')
epoch: 71, lr: 0.01, accuracy: tensor(0.8735, device='cuda:0'), loss: 0.35139116644859314, valid accuracy: tensor(0.5504, device='cuda:0')
epoch: 72, lr: 0.01, accuracy: tensor(0.8722, device='cuda:0'), loss: 0.5638741254806519, valid accuracy: tensor(0.4408, device='cuda:0')
epoch: 73, lr: 0.01, accuracy: tensor(0.8751, device='cuda:0'), loss: 0.3160984218120575, valid accuracy: tensor(0.4715, device='cuda:0')
epoch: 74, lr: 0.01, accuracy: tensor(0.8769, device='cuda:0'), loss: 0.31549662351608276, valid accuracy: tensor(0.6118, device='cuda:0')
epoch: 75, lr: 0.01, accuracy: tensor(0.8816, device='cuda:0'), loss: 0.42876502871513367, valid accuracy: tensor(0.6754, device='cuda:0')
epoch: 76, lr: 0.01, accuracy: tensor(0.8766, device='cuda:0'), loss: 0.3132670223712921, valid accuracy: tensor(0.4298, device='cuda:0')
epoch: 77, lr: 0.01, accuracy: tensor(0.8826, device='cuda:0'), loss: 0.593921422958374, valid accuracy: tensor(0.4693, device='cuda:0')
epoch: 78, lr: 0.01, accuracy: tensor(0.8742, device='cuda:0'), loss: 0.5589424967765808, valid accuracy: tensor(0.4452, device='cuda:0')
epoch: 79, lr: 0.01, accuracy: tensor(0.8671, device='cuda:0'), loss: 0.3207968771457672, valid accuracy: tensor(0.4627, device='cuda:0')
epoch: 80, lr: 0.01, accuracy: tensor(0.8835, device='cuda:0'), loss: 0.36988216638565063, valid accuracy: tensor(0.5395, device='cuda:0')
epoch: 81, lr: 0.01, accuracy: tensor(0.8831, device='cuda:0'), loss: 0.3137623369693756, valid accuracy: tensor(0.5789, device='cuda:0')
epoch: 82, lr: 0.01, accuracy: tensor(0.8820, device='cuda:0'), loss: 0.314674437046051, valid accuracy: tensor(0.4759, device='cuda:0')
epoch: 83, lr: 0.01, accuracy: tensor(0.8732, device='cuda:0'), loss: 0.570012629032135, valid accuracy: tensor(0.4539, device='cuda:0')
epoch: 84, lr: 0.01, accuracy: tensor(0.8750, device='cuda:0'), loss: 0.31551140546798706, valid accuracy: tensor(0.4627, device='cuda:0')
epoch: 85, lr: 0.01, accuracy: tensor(0.8881, device='cuda:0'), loss: 0.3142358362674713, valid accuracy: tensor(0.4693, device='cuda:0')
epoch: 86, lr: 0.01, accuracy: tensor(0.8858, device='cuda:0'), loss: 0.4678313434123993, valid accuracy: tensor(0.4539, device='cuda:0')
epoch: 87, lr: 0.01, accuracy: tensor(0.8776, device='cuda:0'), loss: 0.5631166696548462, valid accuracy: tensor(0.4715, device='cuda:0')
epoch: 88, lr: 0.01, accuracy: tensor(0.8785, device='cuda:0'), loss: 0.4555682837963104, valid accuracy: tensor(0.4079, device='cuda:0')
epoch: 89, lr: 0.01, accuracy: tensor(0.8747, device='cuda:0'), loss: 0.5347004532814026, valid accuracy: tensor(0.5066, device='cuda:0')
epoch: 90, lr: 0.01, accuracy: tensor(0.8802, device='cuda:0'), loss: 0.31343603134155273, valid accuracy: tensor(0.3706, device='cuda:0')
epoch: 91, lr: 0.01, accuracy: tensor(0.8845, device='cuda:0'), loss: 0.31406068801879883, valid accuracy: tensor(0.5526, device='cuda:0')
epoch: 92, lr: 0.01, accuracy: tensor(0.8910, device='cuda:0'), loss: 0.6311691999435425, valid accuracy: tensor(0.5417, device='cuda:0')
epoch: 93, lr: 0.01, accuracy: tensor(0.8854, device='cuda:0'), loss: 0.3142540752887726, valid accuracy: tensor(0.5175, device='cuda:0')
epoch: 94, lr: 0.01, accuracy: tensor(0.8906, device='cuda:0'), loss: 0.4683060944080353, valid accuracy: tensor(0.4978, device='cuda:0')
epoch: 95, lr: 0.01, accuracy: tensor(0.8819, device='cuda:0'), loss: 0.5605320930480957, valid accuracy: tensor(0.6184, device='cuda:0')
epoch: 96, lr: 0.01, accuracy: tensor(0.8877, device='cuda:0'), loss: 0.3143642842769623, valid accuracy: tensor(0.5307, device='cuda:0')
epoch: 97, lr: 0.01, accuracy: tensor(0.8892, device='cuda:0'), loss: 0.4224226176738739, valid accuracy: tensor(0.6118, device='cuda:0')
epoch: 98, lr: 0.01, accuracy: tensor(0.8785, device='cuda:0'), loss: 0.31344422698020935, valid accuracy: tensor(0.3794, device='cuda:0')
epoch: 99, lr: 0.01, accuracy: tensor(0.8871, device='cuda:0'), loss: 0.3139607608318329, valid accuracy: tensor(0.3509, device='cuda:0')
epoch: 100, lr: 0.01, accuracy: tensor(0.8865, device='cuda:0'), loss: 0.31769099831581116, valid accuracy: tensor(0.5219, device='cuda:0')
epoch: 101, lr: 0.01, accuracy: tensor(0.8871, device='cuda:0'), loss: 0.5448809862136841, valid accuracy: tensor(0.6425, device='cuda:0')
epoch: 102, lr: 0.01, accuracy: tensor(0.8811, device='cuda:0'), loss: 0.313276469707489, valid accuracy: tensor(0.5197, device='cuda:0')
epoch: 103, lr: 0.01, accuracy: tensor(0.7879, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(0.9890, device='cuda:0')
epoch: 104, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 1.0632617473602295, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 105, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 1.0632617473602295, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 106, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 107, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 1.0632617473602295, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 108, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 109, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 1.0632617473602295, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 110, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 111, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 112, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 113, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 114, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 115, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 116, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 1.0632617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 117, lr: 0.01, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 118, lr: 0.01, accuracy: tensor(0.5057, device='cuda:0'), loss: 1.0632617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 119, lr: 0.01, accuracy: tensor(0.5057, device='cuda:0'), loss: 0.3132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 120, lr: 0.01, accuracy: tensor(0.5057, device='cuda:0'), loss: 0.3132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 121, lr: 0.01, accuracy: tensor(0.5057, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 122, lr: 0.01, accuracy: tensor(0.5057, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 123, lr: 0.01, accuracy: tensor(0.5057, device='cuda:0'), loss: 0.3132619261741638, valid accuracy: tensor(1., device='cuda:0')
epoch: 124, lr: 0.01, accuracy: tensor(0.5057, device='cuda:0'), loss: 0.5632606744766235, valid accuracy: tensor(1., device='cuda:0')
epoch: 125, lr: 0.01, accuracy: tensor(0.5060, device='cuda:0'), loss: 0.8132534027099609, valid accuracy: tensor(1., device='cuda:0')
epoch: 126, lr: 0.01, accuracy: tensor(0.5060, device='cuda:0'), loss: 0.5631572604179382, valid accuracy: tensor(1., device='cuda:0')
epoch: 127, lr: 0.01, accuracy: tensor(0.5095, device='cuda:0'), loss: 0.701242983341217, valid accuracy: tensor(0.9868, device='cuda:0')
epoch: 128, lr: 0.01, accuracy: tensor(0.5958, device='cuda:0'), loss: 0.46654993295669556, valid accuracy: tensor(0.3180, device='cuda:0')
epoch: 129, lr: 0.01, accuracy: tensor(0.6353, device='cuda:0'), loss: 0.42845454812049866, valid accuracy: tensor(0.1689, device='cuda:0')
epoch: 130, lr: 0.01, accuracy: tensor(0.6484, device='cuda:0'), loss: 0.38805630803108215, valid accuracy: tensor(0.3618, device='cuda:0')
epoch: 131, lr: 0.01, accuracy: tensor(0.6933, device='cuda:0'), loss: 0.9637545943260193, valid accuracy: tensor(0.2697, device='cuda:0')
epoch: 132, lr: 0.01, accuracy: tensor(0.7432, device='cuda:0'), loss: 0.6409426331520081, valid accuracy: tensor(0.7610, device='cuda:0')
epoch: 133, lr: 0.01, accuracy: tensor(0.7347, device='cuda:0'), loss: 0.5166844725608826, valid accuracy: tensor(0.3377, device='cuda:0')
epoch: 134, lr: 0.01, accuracy: tensor(0.7738, device='cuda:0'), loss: 0.6396212577819824, valid accuracy: tensor(0.3575, device='cuda:0')
epoch: 135, lr: 0.01, accuracy: tensor(0.7876, device='cuda:0'), loss: 0.5551065802574158, valid accuracy: tensor(0.2654, device='cuda:0')
epoch: 136, lr: 0.01, accuracy: tensor(0.7833, device='cuda:0'), loss: 0.3418136537075043, valid accuracy: tensor(0.4539, device='cuda:0')
