-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11652, 16, 250) Train Lable: (11652, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5826
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 47.11958614677423
Minimum Value in Data Set: -53.52861159858809
Mean Value in Data Set: 7.651119304214612e-05
Standard Daviation in Data Set: 0.9920563973852987
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5826
Number of 'non sick' samples: 5826
Maximum Value in Training Set: 47.11958614677423
Minimum Value in Data Set: -53.52861159858809
Mean Value in Data Set: -4.373508840432062e-18
Standard Daviation in Data Set: 0.9999999999999968
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 456
Maximum Value in Testing Set: 9.034089366989694
Minimum Value in Data Set: -10.457530777703068
Mean Value in Data Set: 0.0020315735205139406
Standard Daviation in Data Set: 0.7614620238488055
epoch: 0, lr: 0.01, accuracy: tensor(0.5427, device='cuda:0'), loss: 0.7546740174293518, valid accuracy: tensor(0.8509, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6120, device='cuda:0'), loss: 0.5383670926094055, valid accuracy: tensor(0.5461, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6569, device='cuda:0'), loss: 0.6277673840522766, valid accuracy: tensor(0.5132, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6790, device='cuda:0'), loss: 0.5743897557258606, valid accuracy: tensor(0.3026, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6898, device='cuda:0'), loss: 0.6839084029197693, valid accuracy: tensor(0.5702, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6958, device='cuda:0'), loss: 0.6520242691040039, valid accuracy: tensor(0.2368, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7081, device='cuda:0'), loss: 0.5984788537025452, valid accuracy: tensor(0.4627, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7078, device='cuda:0'), loss: 0.6295539736747742, valid accuracy: tensor(0.3070, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7177, device='cuda:0'), loss: 0.5350856184959412, valid accuracy: tensor(0.6272, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7253, device='cuda:0'), loss: 0.6107014417648315, valid accuracy: tensor(0.4693, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7387, device='cuda:0'), loss: 0.4743959903717041, valid accuracy: tensor(0.4518, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7407, device='cuda:0'), loss: 0.4378490746021271, valid accuracy: tensor(0.0833, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7443, device='cuda:0'), loss: 0.6745021343231201, valid accuracy: tensor(0.3355, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7480, device='cuda:0'), loss: 0.506678581237793, valid accuracy: tensor(0.2237, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7600, device='cuda:0'), loss: 0.5533313155174255, valid accuracy: tensor(0.0592, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7550, device='cuda:0'), loss: 0.6149968504905701, valid accuracy: tensor(0.4298, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7673, device='cuda:0'), loss: 0.44826602935791016, valid accuracy: tensor(0.2719, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7618, device='cuda:0'), loss: 0.5985992550849915, valid accuracy: tensor(0.0746, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7795, device='cuda:0'), loss: 0.5118539929389954, valid accuracy: tensor(0.2434, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7807, device='cuda:0'), loss: 0.4865310490131378, valid accuracy: tensor(0.0548, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7841, device='cuda:0'), loss: 0.37910711765289307, valid accuracy: tensor(0.1425, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7881, device='cuda:0'), loss: 0.4287552535533905, valid accuracy: tensor(0.1031, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7864, device='cuda:0'), loss: 0.4668409824371338, valid accuracy: tensor(0.0548, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7945, device='cuda:0'), loss: 0.4079074561595917, valid accuracy: tensor(0.1206, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7964, device='cuda:0'), loss: 0.6076187491416931, valid accuracy: tensor(0.1469, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7999, device='cuda:0'), loss: 0.3971686363220215, valid accuracy: tensor(0.1952, device='cuda:0')
