-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (451, 16, 250) Test Lable: (451, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6733
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 46.65726633806141
Minimum Value in Data Set: -53.00488789546617
Mean Value in Data Set: 0.0001151186155104869
Standard Daviation in Data Set: 0.9935610129224997
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 46.65726633806141
Minimum Value in Data Set: -53.00488789546617
Mean Value in Data Set: 1.6468484929428619e-18
Standard Daviation in Data Set: 0.9999999999999989
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 451
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 8.597799782514379
Minimum Value in Data Set: -16.542944830626265
Mean Value in Data Set: 0.003322103726982186
Standard Daviation in Data Set: 0.7934431555970339
epoch: 0, lr: 0.01, accuracy: tensor(0.5524, device='cuda:0'), loss: 0.7391138076782227, valid accuracy: tensor(0.4457, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6028, device='cuda:0'), loss: 0.8193821310997009, valid accuracy: tensor(0.5477, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6378, device='cuda:0'), loss: 0.6083124279975891, valid accuracy: tensor(0.7871, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6574, device='cuda:0'), loss: 0.786014199256897, valid accuracy: tensor(0.3681, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6719, device='cuda:0'), loss: 0.3818712830543518, valid accuracy: tensor(0.6541, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6850, device='cuda:0'), loss: 0.5729102492332458, valid accuracy: tensor(0.7029, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6906, device='cuda:0'), loss: 0.5364102721214294, valid accuracy: tensor(0.5876, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7015, device='cuda:0'), loss: 0.633796215057373, valid accuracy: tensor(0.5898, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7112, device='cuda:0'), loss: 0.7546949982643127, valid accuracy: tensor(0.6763, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7129, device='cuda:0'), loss: 0.6509799361228943, valid accuracy: tensor(0.3681, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7224, device='cuda:0'), loss: 0.5753530859947205, valid accuracy: tensor(0.5277, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7256, device='cuda:0'), loss: 0.5293439626693726, valid accuracy: tensor(0.6319, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7339, device='cuda:0'), loss: 0.5383237600326538, valid accuracy: tensor(0.4634, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7438, device='cuda:0'), loss: 0.3916059732437134, valid accuracy: tensor(0.3636, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7462, device='cuda:0'), loss: 0.5759910345077515, valid accuracy: tensor(0.3304, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7516, device='cuda:0'), loss: 0.6431679129600525, valid accuracy: tensor(0.6984, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7488, device='cuda:0'), loss: 0.3251158595085144, valid accuracy: tensor(0.2971, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7590, device='cuda:0'), loss: 0.3167729377746582, valid accuracy: tensor(0.2306, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7623, device='cuda:0'), loss: 0.7855647206306458, valid accuracy: tensor(0.3215, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7689, device='cuda:0'), loss: 0.6802892088890076, valid accuracy: tensor(0.4568, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7697, device='cuda:0'), loss: 0.760199248790741, valid accuracy: tensor(0.4146, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7757, device='cuda:0'), loss: 0.4677126109600067, valid accuracy: tensor(0.4656, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7724, device='cuda:0'), loss: 0.981062650680542, valid accuracy: tensor(0.5920, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7798, device='cuda:0'), loss: 0.43602633476257324, valid accuracy: tensor(0.1131, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7800, device='cuda:0'), loss: 0.4272019863128662, valid accuracy: tensor(0.3880, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7820, device='cuda:0'), loss: 0.6764750480651855, valid accuracy: tensor(0.4435, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.7871, device='cuda:0'), loss: 0.4356067478656769, valid accuracy: tensor(0.4568, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.7887, device='cuda:0'), loss: 0.4834710359573364, valid accuracy: tensor(0.5188, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.7892, device='cuda:0'), loss: 0.31810545921325684, valid accuracy: tensor(0.7672, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.7919, device='cuda:0'), loss: 0.4919169545173645, valid accuracy: tensor(0.4080, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.7779, device='cuda:0'), loss: 0.3569331765174866, valid accuracy: tensor(0.3548, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.7958, device='cuda:0'), loss: 0.6800700426101685, valid accuracy: tensor(0.4523, device='cuda:0')
