-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12104, 16, 250) Train Lable: (12104, 1)
Test Data: (455, 16, 250) Test Lable: (455, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6277
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 46.891834674734945
Minimum Value in Data Set: -53.27264259687988
Mean Value in Data Set: -7.951963890380472e-05
Standard Daviation in Data Set: 0.9924640774854115
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6052
Number of 'non sick' samples: 6052
Maximum Value in Training Set: 46.891834674734945
Minimum Value in Data Set: -53.27264259687988
Mean Value in Data Set: 1.1952971659383551e-17
Standard Daviation in Data Set: 1.0
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 225
Number of 'non sick' samples: 230
Maximum Value in Testing Set: 6.814104749483208
Minimum Value in Data Set: -5.292823843175388
Mean Value in Data Set: -0.002194916802182479
Standard Daviation in Data Set: 0.7652103250022084
epoch: 0, lr: 0.01, accuracy: tensor(0.5529, device='cuda:0'), loss: 0.6296975612640381, valid accuracy: tensor(0.4835, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6099, device='cuda:0'), loss: 0.6463187336921692, valid accuracy: tensor(0.5011, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6650, device='cuda:0'), loss: 0.6932435035705566, valid accuracy: tensor(0.4923, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6789, device='cuda:0'), loss: 0.6655504703521729, valid accuracy: tensor(0.5407, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6916, device='cuda:0'), loss: 0.5937435030937195, valid accuracy: tensor(0.5385, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7004, device='cuda:0'), loss: 0.592311680316925, valid accuracy: tensor(0.5407, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7058, device='cuda:0'), loss: 0.5393365025520325, valid accuracy: tensor(0.5495, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7143, device='cuda:0'), loss: 0.6040580868721008, valid accuracy: tensor(0.5385, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7155, device='cuda:0'), loss: 0.6190692186355591, valid accuracy: tensor(0.5473, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7218, device='cuda:0'), loss: 0.5179125666618347, valid accuracy: tensor(0.5209, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6766, device='cuda:0'), loss: 0.564538300037384, valid accuracy: tensor(0.5231, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7229, device='cuda:0'), loss: 0.45532187819480896, valid accuracy: tensor(0.5143, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7314, device='cuda:0'), loss: 0.47753286361694336, valid accuracy: tensor(0.5209, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7412, device='cuda:0'), loss: 0.48897266387939453, valid accuracy: tensor(0.5165, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7413, device='cuda:0'), loss: 0.5583540797233582, valid accuracy: tensor(0.5297, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7506, device='cuda:0'), loss: 0.4420618712902069, valid accuracy: tensor(0.5846, device='cuda:0')
