-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11876, 16, 250) Train Lable: (11876, 1)
Test Data: (459, 16, 250) Test Lable: (459, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6053
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 34.19364526290232
Minimum Value in Data Set: -33.90333421565357
Mean Value in Data Set: -0.00010154072488475423
Standard Daviation in Data Set: 0.9912665936212335
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5938
Number of 'non sick' samples: 5938
Maximum Value in Training Set: 34.19364526290232
Minimum Value in Data Set: -33.90333421565357
Mean Value in Data Set: -2.201749130681348e-19
Standard Daviation in Data Set: 1.0000000000000007
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 115
Number of 'non sick' samples: 344
Maximum Value in Testing Set: 6.241996474674863
Minimum Value in Data Set: -5.121093936356147
Mean Value in Data Set: -0.002728768717763489
Standard Daviation in Data Set: 0.7298258274228029
epoch: 0, lr: 0.01, accuracy: tensor(0.5458, device='cuda:0'), loss: 0.7039492726325989, valid accuracy: tensor(0.5969, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6159, device='cuda:0'), loss: 0.6881245970726013, valid accuracy: tensor(0.6514, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6547, device='cuda:0'), loss: 0.6311109662055969, valid accuracy: tensor(0.5272, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6766, device='cuda:0'), loss: 0.6114561557769775, valid accuracy: tensor(0.5948, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6906, device='cuda:0'), loss: 0.491768479347229, valid accuracy: tensor(0.6623, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6948, device='cuda:0'), loss: 0.5482416152954102, valid accuracy: tensor(0.4902, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7067, device='cuda:0'), loss: 0.626335620880127, valid accuracy: tensor(0.5468, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7098, device='cuda:0'), loss: 0.5859283804893494, valid accuracy: tensor(0.4662, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7165, device='cuda:0'), loss: 0.5161734223365784, valid accuracy: tensor(0.4292, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7206, device='cuda:0'), loss: 0.5205000638961792, valid accuracy: tensor(0.5294, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7300, device='cuda:0'), loss: 0.5228239893913269, valid accuracy: tensor(0.6362, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7292, device='cuda:0'), loss: 0.557403028011322, valid accuracy: tensor(0.5316, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7379, device='cuda:0'), loss: 0.5980533957481384, valid accuracy: tensor(0.6536, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7442, device='cuda:0'), loss: 0.5929495096206665, valid accuracy: tensor(0.6275, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7493, device='cuda:0'), loss: 0.5561603903770447, valid accuracy: tensor(0.6035, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7530, device='cuda:0'), loss: 0.5027363896369934, valid accuracy: tensor(0.4575, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7594, device='cuda:0'), loss: 0.5121365189552307, valid accuracy: tensor(0.6797, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7630, device='cuda:0'), loss: 0.5711419582366943, valid accuracy: tensor(0.4510, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7658, device='cuda:0'), loss: 0.5264525413513184, valid accuracy: tensor(0.5991, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7775, device='cuda:0'), loss: 0.4715794026851654, valid accuracy: tensor(0.4706, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7759, device='cuda:0'), loss: 0.43723514676094055, valid accuracy: tensor(0.5556, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7785, device='cuda:0'), loss: 0.5127718448638916, valid accuracy: tensor(0.5033, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7860, device='cuda:0'), loss: 0.55230313539505, valid accuracy: tensor(0.6231, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7848, device='cuda:0'), loss: 0.43780168890953064, valid accuracy: tensor(0.5338, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7870, device='cuda:0'), loss: 0.5705693364143372, valid accuracy: tensor(0.3834, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7956, device='cuda:0'), loss: 0.48958295583724976, valid accuracy: tensor(0.5534, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.7934, device='cuda:0'), loss: 0.42540889978408813, valid accuracy: tensor(0.6209, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.7985, device='cuda:0'), loss: 0.49514448642730713, valid accuracy: tensor(0.6340, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.7998, device='cuda:0'), loss: 0.5221837759017944, valid accuracy: tensor(0.2745, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8040, device='cuda:0'), loss: 0.5352533459663391, valid accuracy: tensor(0.3943, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8069, device='cuda:0'), loss: 0.5094183683395386, valid accuracy: tensor(0.4423, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8094, device='cuda:0'), loss: 0.5181126594543457, valid accuracy: tensor(0.4031, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8105, device='cuda:0'), loss: 0.4677579700946808, valid accuracy: tensor(0.2941, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8158, device='cuda:0'), loss: 0.44734832644462585, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8173, device='cuda:0'), loss: 0.5360344052314758, valid accuracy: tensor(0.5490, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8190, device='cuda:0'), loss: 0.4684004783630371, valid accuracy: tensor(0.2941, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8184, device='cuda:0'), loss: 0.5364332795143127, valid accuracy: tensor(0.5621, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8165, device='cuda:0'), loss: 0.4506421685218811, valid accuracy: tensor(0.5534, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8233, device='cuda:0'), loss: 0.4491489827632904, valid accuracy: tensor(0.3617, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8283, device='cuda:0'), loss: 0.501575231552124, valid accuracy: tensor(0.4444, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8246, device='cuda:0'), loss: 0.4979596734046936, valid accuracy: tensor(0.4139, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8217, device='cuda:0'), loss: 0.44094040989875793, valid accuracy: tensor(0.4815, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.8237, device='cuda:0'), loss: 0.4781036376953125, valid accuracy: tensor(0.4837, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.8308, device='cuda:0'), loss: 0.4970241189002991, valid accuracy: tensor(0.3094, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.8318, device='cuda:0'), loss: 0.3886314928531647, valid accuracy: tensor(0.4793, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.8324, device='cuda:0'), loss: 0.4420953392982483, valid accuracy: tensor(0.3769, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.8321, device='cuda:0'), loss: 0.4830991327762604, valid accuracy: tensor(0.5839, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.8335, device='cuda:0'), loss: 0.5318523049354553, valid accuracy: tensor(0.3094, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.8361, device='cuda:0'), loss: 0.4606509208679199, valid accuracy: tensor(0.2854, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.8411, device='cuda:0'), loss: 0.5352818965911865, valid accuracy: tensor(0.6427, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.8372, device='cuda:0'), loss: 0.4087378680706024, valid accuracy: tensor(0.5621, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.8321, device='cuda:0'), loss: 0.5455500483512878, valid accuracy: tensor(0.2963, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.8333, device='cuda:0'), loss: 0.4555409848690033, valid accuracy: tensor(0.2680, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.8346, device='cuda:0'), loss: 0.42555224895477295, valid accuracy: tensor(0.3050, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.8433, device='cuda:0'), loss: 0.4339205324649811, valid accuracy: tensor(0.5556, device='cuda:0')
epoch: 55, lr: 0.01, accuracy: tensor(0.8402, device='cuda:0'), loss: 0.4485703110694885, valid accuracy: tensor(0.3965, device='cuda:0')
epoch: 56, lr: 0.01, accuracy: tensor(0.8470, device='cuda:0'), loss: 0.5550385117530823, valid accuracy: tensor(0.5969, device='cuda:0')
epoch: 57, lr: 0.01, accuracy: tensor(0.8344, device='cuda:0'), loss: 0.4961993396282196, valid accuracy: tensor(0.3834, device='cuda:0')
epoch: 58, lr: 0.01, accuracy: tensor(0.8426, device='cuda:0'), loss: 0.4208103120326996, valid accuracy: tensor(0.3464, device='cuda:0')
epoch: 59, lr: 0.01, accuracy: tensor(0.8342, device='cuda:0'), loss: 0.3784670829772949, valid accuracy: tensor(0.6209, device='cuda:0')
epoch: 60, lr: 0.01, accuracy: tensor(0.8498, device='cuda:0'), loss: 0.40888410806655884, valid accuracy: tensor(0.3508, device='cuda:0')
epoch: 61, lr: 0.01, accuracy: tensor(0.8489, device='cuda:0'), loss: 0.4965231120586395, valid accuracy: tensor(0.4815, device='cuda:0')
epoch: 62, lr: 0.01, accuracy: tensor(0.8446, device='cuda:0'), loss: 0.407558798789978, valid accuracy: tensor(0.3791, device='cuda:0')
epoch: 63, lr: 0.01, accuracy: tensor(0.8388, device='cuda:0'), loss: 0.5043297410011292, valid accuracy: tensor(0.3922, device='cuda:0')
epoch: 64, lr: 0.01, accuracy: tensor(0.8489, device='cuda:0'), loss: 0.45159974694252014, valid accuracy: tensor(0.4096, device='cuda:0')
epoch: 65, lr: 0.01, accuracy: tensor(0.8471, device='cuda:0'), loss: 0.4954203963279724, valid accuracy: tensor(0.2898, device='cuda:0')
epoch: 66, lr: 0.01, accuracy: tensor(0.8534, device='cuda:0'), loss: 0.45772191882133484, valid accuracy: tensor(0.2723, device='cuda:0')
epoch: 67, lr: 0.01, accuracy: tensor(0.8515, device='cuda:0'), loss: 0.46588313579559326, valid accuracy: tensor(0.5163, device='cuda:0')
epoch: 68, lr: 0.01, accuracy: tensor(0.8510, device='cuda:0'), loss: 0.4162560701370239, valid accuracy: tensor(0.3290, device='cuda:0')
epoch: 69, lr: 0.01, accuracy: tensor(0.8522, device='cuda:0'), loss: 0.47811877727508545, valid accuracy: tensor(0.4314, device='cuda:0')
epoch: 70, lr: 0.01, accuracy: tensor(0.8538, device='cuda:0'), loss: 0.5071873664855957, valid accuracy: tensor(0.5229, device='cuda:0')
epoch: 71, lr: 0.01, accuracy: tensor(0.8557, device='cuda:0'), loss: 0.3803989887237549, valid accuracy: tensor(0.5425, device='cuda:0')
epoch: 72, lr: 0.01, accuracy: tensor(0.8478, device='cuda:0'), loss: 0.516264021396637, valid accuracy: tensor(0.3312, device='cuda:0')
epoch: 73, lr: 0.01, accuracy: tensor(0.8578, device='cuda:0'), loss: 0.5025776028633118, valid accuracy: tensor(0.5468, device='cuda:0')
epoch: 74, lr: 0.01, accuracy: tensor(0.8633, device='cuda:0'), loss: 0.3510853350162506, valid accuracy: tensor(0.3464, device='cuda:0')
epoch: 75, lr: 0.01, accuracy: tensor(0.8538, device='cuda:0'), loss: 0.3546934723854065, valid accuracy: tensor(0.3943, device='cuda:0')
epoch: 76, lr: 0.01, accuracy: tensor(0.8577, device='cuda:0'), loss: 0.43118181824684143, valid accuracy: tensor(0.2919, device='cuda:0')
epoch: 77, lr: 0.01, accuracy: tensor(0.8553, device='cuda:0'), loss: 0.4309125542640686, valid accuracy: tensor(0.5163, device='cuda:0')
epoch: 78, lr: 0.01, accuracy: tensor(0.8609, device='cuda:0'), loss: 0.498370498418808, valid accuracy: tensor(0.4205, device='cuda:0')
epoch: 79, lr: 0.01, accuracy: tensor(0.8611, device='cuda:0'), loss: 0.34221407771110535, valid accuracy: tensor(0.3333, device='cuda:0')
epoch: 80, lr: 0.01, accuracy: tensor(0.8590, device='cuda:0'), loss: 0.4235321879386902, valid accuracy: tensor(0.2941, device='cuda:0')
epoch: 81, lr: 0.01, accuracy: tensor(0.8501, device='cuda:0'), loss: 0.4464513957500458, valid accuracy: tensor(0.5098, device='cuda:0')
epoch: 82, lr: 0.01, accuracy: tensor(0.8631, device='cuda:0'), loss: 0.4453103840351105, valid accuracy: tensor(0.3203, device='cuda:0')
