-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (9218, 16, 250) Train Lable: (9218, 1)
Test Data: (58, 16, 250) Test Lable: (58, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 4609
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 4667
Number of 'non sick' samples: 4609
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.49863507586229966
Standard Daviation in Data Set: 0.09023896155550862
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 4609
Number of 'non sick' samples: 4609
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4985629250151675
Standard Daviation in Data Set: 0.09022772733315504
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 58
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.5101020846358006
Standard Daviation in Data Set: 0.09128509067677472
epoch: 0, lr: 0.01, accuracy: tensor(0.4996, device='cuda:0'), loss: 0.6934623122215271, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.4987, device='cuda:0'), loss: 0.6928878426551819, valid accuracy: tensor(0.0517, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5011, device='cuda:0'), loss: 0.6936640739440918, valid accuracy: tensor(0.0690, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.4931, device='cuda:0'), loss: 0.6933236122131348, valid accuracy: tensor(1., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.4944, device='cuda:0'), loss: 0.6933570504188538, valid accuracy: tensor(0.4655, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.4941, device='cuda:0'), loss: 0.6936178803443909, valid accuracy: tensor(0.9483, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.4889, device='cuda:0'), loss: 0.6932754516601562, valid accuracy: tensor(0.0172, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.4954, device='cuda:0'), loss: 0.693315327167511, valid accuracy: tensor(0.3448, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.4967, device='cuda:0'), loss: 0.6930505037307739, valid accuracy: tensor(0.3793, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.4927, device='cuda:0'), loss: 0.6932984590530396, valid accuracy: tensor(0.1034, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.4992, device='cuda:0'), loss: 0.6931508779525757, valid accuracy: tensor(0.7931, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.69317626953125, valid accuracy: tensor(0.8966, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.4987, device='cuda:0'), loss: 0.6930009126663208, valid accuracy: tensor(0.5172, device='cuda:0')
