-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11648, 20, 250) Train Lable: (11648, 1)
Test Data: (458, 20, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5824
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 10000.0
Minimum Value in Data Set: -10000.0
Mean Value in Data Set: -5.36791041312876
Standard Daviation in Data Set: 492.6821397382275
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5824
Number of 'non sick' samples: 5824
Maximum Value in Training Set: 10000.0
Minimum Value in Data Set: -10000.0
Mean Value in Data Set: -5.752219742153712
Standard Daviation in Data Set: 502.01691799029817
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 458
Maximum Value in Testing Set: 857.5137939453125
Minimum Value in Data Set: -543.7699584960938
Mean Value in Data Set: 4.4059652735144486
Standard Daviation in Data Set: 80.55967230930952
epoch: 0, lr: 0.01, accuracy: tensor(0.5025, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5030, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 1.188261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.9382617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 1.003625512123108, valid accuracy: tensor(1., device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.7496331930160522, valid accuracy: tensor(1., device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.9768240451812744, valid accuracy: tensor(1., device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.4382617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 1.063261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6882611513137817, valid accuracy: tensor(1., device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 1.0632424354553223, valid accuracy: tensor(1., device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.9382532238960266, valid accuracy: tensor(1., device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.5182, device='cuda:0'), loss: 0.7355337142944336, valid accuracy: tensor(0.2052, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.6705, device='cuda:0'), loss: 0.9398106336593628, valid accuracy: tensor(0.5459, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7442, device='cuda:0'), loss: 0.6478235721588135, valid accuracy: tensor(0.4869, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7684, device='cuda:0'), loss: 0.7093496322631836, valid accuracy: tensor(0.1397, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7812, device='cuda:0'), loss: 0.5235058069229126, valid accuracy: tensor(0.2773, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.7872, device='cuda:0'), loss: 0.804104745388031, valid accuracy: tensor(0.4913, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.7953, device='cuda:0'), loss: 0.5624674558639526, valid accuracy: tensor(0.6332, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8061, device='cuda:0'), loss: 0.5706939697265625, valid accuracy: tensor(0.5699, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8101, device='cuda:0'), loss: 0.6458369493484497, valid accuracy: tensor(0.3319, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8141, device='cuda:0'), loss: 0.33385688066482544, valid accuracy: tensor(0.8297, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8138, device='cuda:0'), loss: 0.4208671450614929, valid accuracy: tensor(0.4585, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8230, device='cuda:0'), loss: 0.44346392154693604, valid accuracy: tensor(0.4585, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8231, device='cuda:0'), loss: 0.6185628175735474, valid accuracy: tensor(0.4869, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8346, device='cuda:0'), loss: 0.3173033595085144, valid accuracy: tensor(0.1004, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8289, device='cuda:0'), loss: 0.5633760094642639, valid accuracy: tensor(0.5218, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8434, device='cuda:0'), loss: 0.3170643448829651, valid accuracy: tensor(0.4301, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8427, device='cuda:0'), loss: 0.5716878771781921, valid accuracy: tensor(0.6397, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8504, device='cuda:0'), loss: 0.4255778193473816, valid accuracy: tensor(0.5000, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8516, device='cuda:0'), loss: 0.4901762008666992, valid accuracy: tensor(0.5175, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8504, device='cuda:0'), loss: 0.3142431676387787, valid accuracy: tensor(0.2096, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8492, device='cuda:0'), loss: 0.39849647879600525, valid accuracy: tensor(0.8057, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.8581, device='cuda:0'), loss: 0.5375051498413086, valid accuracy: tensor(0.7926, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.8604, device='cuda:0'), loss: 0.43987366557121277, valid accuracy: tensor(0.2707, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.8676, device='cuda:0'), loss: 0.4054163992404938, valid accuracy: tensor(0.2969, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.5252, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.4999, device='cuda:0'), loss: 1.063261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(1., device='cuda:0')
