-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11662, 16, 250) Train Lable: (11662, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 59.934326
Minimum Value in Data Set: -67.289566
Mean Value in Data Set: 0.001318505
Standard Daviation in Data Set: 0.99875736
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 5831
Maximum Value in Training Set: 59.934326
Minimum Value in Data Set: -67.289566
Mean Value in Data Set: -1.8935449e-08
Standard Daviation in Data Set: 1.0000011
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 457
Maximum Value in Testing Set: 12.960108
Minimum Value in Data Set: -11.001349
Mean Value in Data Set: 0.034965407
Standard Daviation in Data Set: 0.96587175
epoch: 0, lr: 0.01, accuracy: tensor(0.5336, device='cuda:0'), loss: 0.6961078643798828, valid accuracy: tensor(0.4530, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5787, device='cuda:0'), loss: 0.7056112885475159, valid accuracy: tensor(0.8600, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5990, device='cuda:0'), loss: 0.5430592894554138, valid accuracy: tensor(0.4880, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6340, device='cuda:0'), loss: 0.6261505484580994, valid accuracy: tensor(0.4661, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6605, device='cuda:0'), loss: 0.5710580348968506, valid accuracy: tensor(0.2538, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6778, device='cuda:0'), loss: 0.6110033392906189, valid accuracy: tensor(0.3173, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6950, device='cuda:0'), loss: 0.5849658846855164, valid accuracy: tensor(0.7352, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7037, device='cuda:0'), loss: 0.6269447207450867, valid accuracy: tensor(0.5799, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7133, device='cuda:0'), loss: 0.7050826549530029, valid accuracy: tensor(0.5120, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7188, device='cuda:0'), loss: 0.5567083954811096, valid accuracy: tensor(0.3435, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7273, device='cuda:0'), loss: 0.5150070786476135, valid accuracy: tensor(0.2867, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7351, device='cuda:0'), loss: 0.5432560443878174, valid accuracy: tensor(0.2626, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7386, device='cuda:0'), loss: 0.5165800452232361, valid accuracy: tensor(0.2801, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7496, device='cuda:0'), loss: 0.6708398461341858, valid accuracy: tensor(0.5930, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7528, device='cuda:0'), loss: 0.5306366086006165, valid accuracy: tensor(0.6193, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7600, device='cuda:0'), loss: 0.45169898867607117, valid accuracy: tensor(0.4048, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7618, device='cuda:0'), loss: 0.5881472229957581, valid accuracy: tensor(0.1707, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7693, device='cuda:0'), loss: 0.5092834234237671, valid accuracy: tensor(0.1991, device='cuda:0')
