-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12344, 16, 250) Train Lable: (12344, 1)
Test Data: (460, 16, 250) Test Lable: (460, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6516
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 48.26792
Minimum Value in Data Set: -38.973873
Mean Value in Data Set: 0.0003198417
Standard Daviation in Data Set: 0.9974968
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6172
Number of 'non sick' samples: 6172
Maximum Value in Training Set: 48.26792
Minimum Value in Data Set: -38.973873
Mean Value in Data Set: -1.1928655e-09
Standard Daviation in Data Set: 0.99999815
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 344
Number of 'non sick' samples: 116
Maximum Value in Testing Set: 8.4648285
Minimum Value in Data Set: -8.872725
Mean Value in Data Set: 0.008902754
Standard Daviation in Data Set: 0.92777956
epoch: 0, lr: 0.01, accuracy: tensor(0.5279, device='cuda:0'), loss: 0.6548563838005066, valid accuracy: tensor(0.6000, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5870, device='cuda:0'), loss: 0.6004109382629395, valid accuracy: tensor(0.2848, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6361, device='cuda:0'), loss: 0.7387363314628601, valid accuracy: tensor(0.2587, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6571, device='cuda:0'), loss: 0.5858550667762756, valid accuracy: tensor(0.3196, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6832, device='cuda:0'), loss: 0.5629429817199707, valid accuracy: tensor(0.2717, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6894, device='cuda:0'), loss: 0.483119934797287, valid accuracy: tensor(0.3000, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6999, device='cuda:0'), loss: 0.540942370891571, valid accuracy: tensor(0.3043, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7079, device='cuda:0'), loss: 0.5442149639129639, valid accuracy: tensor(0.4130, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7171, device='cuda:0'), loss: 0.5385775566101074, valid accuracy: tensor(0.2870, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7193, device='cuda:0'), loss: 0.5766723155975342, valid accuracy: tensor(0.3130, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7264, device='cuda:0'), loss: 0.5734862685203552, valid accuracy: tensor(0.3435, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7379, device='cuda:0'), loss: 0.5998440384864807, valid accuracy: tensor(0.3370, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7406, device='cuda:0'), loss: 0.5409219861030579, valid accuracy: tensor(0.3304, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7483, device='cuda:0'), loss: 0.46430566906929016, valid accuracy: tensor(0.2870, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7571, device='cuda:0'), loss: 0.6324224472045898, valid accuracy: tensor(0.2870, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7592, device='cuda:0'), loss: 0.602719247341156, valid accuracy: tensor(0.3196, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7594, device='cuda:0'), loss: 0.6267814040184021, valid accuracy: tensor(0.3283, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7721, device='cuda:0'), loss: 0.6270268559455872, valid accuracy: tensor(0.2696, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7748, device='cuda:0'), loss: 0.4996297061443329, valid accuracy: tensor(0.3152, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7851, device='cuda:0'), loss: 0.6973626017570496, valid accuracy: tensor(0.2609, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7826, device='cuda:0'), loss: 0.541382372379303, valid accuracy: tensor(0.3478, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7833, device='cuda:0'), loss: 0.5006787180900574, valid accuracy: tensor(0.3196, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7887, device='cuda:0'), loss: 0.5129895806312561, valid accuracy: tensor(0.3065, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7958, device='cuda:0'), loss: 0.5710663795471191, valid accuracy: tensor(0.3326, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7895, device='cuda:0'), loss: 0.5407969355583191, valid accuracy: tensor(0.2652, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7972, device='cuda:0'), loss: 0.3413442373275757, valid accuracy: tensor(0.3087, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8021, device='cuda:0'), loss: 0.39235201478004456, valid accuracy: tensor(0.3478, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8018, device='cuda:0'), loss: 0.5091637372970581, valid accuracy: tensor(0.3000, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8029, device='cuda:0'), loss: 0.38894593715667725, valid accuracy: tensor(0.2739, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8078, device='cuda:0'), loss: 0.47822272777557373, valid accuracy: tensor(0.3065, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8087, device='cuda:0'), loss: 0.44924601912498474, valid accuracy: tensor(0.3000, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8044, device='cuda:0'), loss: 0.46386072039604187, valid accuracy: tensor(0.2957, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8094, device='cuda:0'), loss: 0.4499387741088867, valid accuracy: tensor(0.2652, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8131, device='cuda:0'), loss: 0.4483812153339386, valid accuracy: tensor(0.3391, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8188, device='cuda:0'), loss: 0.46292224526405334, valid accuracy: tensor(0.3261, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8112, device='cuda:0'), loss: 0.38852861523628235, valid accuracy: tensor(0.2674, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8138, device='cuda:0'), loss: 0.47288766503334045, valid accuracy: tensor(0.3739, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8168, device='cuda:0'), loss: 0.4244925081729889, valid accuracy: tensor(0.2783, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8159, device='cuda:0'), loss: 0.5411103963851929, valid accuracy: tensor(0.4870, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8151, device='cuda:0'), loss: 0.4006352126598358, valid accuracy: tensor(0.4717, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8194, device='cuda:0'), loss: 0.46777597069740295, valid accuracy: tensor(0.3174, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8252, device='cuda:0'), loss: 0.567986786365509, valid accuracy: tensor(0.2674, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.8246, device='cuda:0'), loss: 0.42782357335090637, valid accuracy: tensor(0.3652, device='cuda:0')
