-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12344, 16, 250) Train Lable: (12344, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6514
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 62.070705
Minimum Value in Data Set: -69.69178
Mean Value in Data Set: 0.0001865588
Standard Daviation in Data Set: 1.0415974
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6172
Number of 'non sick' samples: 6172
Maximum Value in Training Set: 28.551777
Minimum Value in Data Set: -29.566708
Mean Value in Data Set: 1.7276154e-08
Standard Daviation in Data Set: 1.0000007
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 342
Number of 'non sick' samples: 116
Maximum Value in Testing Set: 62.070705
Minimum Value in Data Set: -69.69178
Mean Value in Data Set: 0.005214218
Standard Daviation in Data Set: 1.8367844
epoch: 0, lr: 0.01, accuracy: tensor(0.5345, device='cuda:0'), loss: 0.6679415702819824, valid accuracy: tensor(0.7009, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5837, device='cuda:0'), loss: 0.5863922238349915, valid accuracy: tensor(0.5830, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6191, device='cuda:0'), loss: 0.6259261965751648, valid accuracy: tensor(0.4105, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6533, device='cuda:0'), loss: 0.6210891604423523, valid accuracy: tensor(0.4279, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6757, device='cuda:0'), loss: 0.6225976347923279, valid accuracy: tensor(0.3100, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6770, device='cuda:0'), loss: 0.5746892690658569, valid accuracy: tensor(0.3362, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6979, device='cuda:0'), loss: 0.4807625710964203, valid accuracy: tensor(0.4694, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7045, device='cuda:0'), loss: 0.6520226001739502, valid accuracy: tensor(0.5022, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7177, device='cuda:0'), loss: 0.5669102668762207, valid accuracy: tensor(0.4236, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7204, device='cuda:0'), loss: 0.6464493870735168, valid accuracy: tensor(0.4651, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7316, device='cuda:0'), loss: 0.4613986909389496, valid accuracy: tensor(0.4651, device='cuda:0')
