-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12334, 16, 250) Train Lable: (12334, 1)
Test Data: (454, 16, 250) Test Lable: (454, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6506
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 48.39785408512091
Minimum Value in Data Set: -53.41275139740827
Mean Value in Data Set: 0.0001755743224013004
Standard Daviation in Data Set: 0.9861408405054573
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6167
Number of 'non sick' samples: 6167
Maximum Value in Training Set: 48.39785408512091
Minimum Value in Data Set: -53.41275139740827
Mean Value in Data Set: 0.00018203700623219032
Standard Daviation in Data Set: 0.9856269819726423
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 339
Number of 'non sick' samples: 115
Maximum Value in Testing Set: 9.42800720498859
Minimum Value in Data Set: -6.952304604771219
Mean Value in Data Set: -1.5525515283568708e-17
Standard Daviation in Data Set: 1.0
epoch: 0, lr: 0.002, accuracy: tensor(0.5469, device='cuda:0'), loss: 0.6484665870666504, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5687, device='cuda:0'), loss: 0.7501400113105774, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5632, device='cuda:0'), loss: 0.6976028084754944, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5668, device='cuda:0'), loss: 0.6171962022781372, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5670, device='cuda:0'), loss: 0.6393343806266785, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5687, device='cuda:0'), loss: 0.6245128512382507, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5653, device='cuda:0'), loss: 0.6755310297012329, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5690, device='cuda:0'), loss: 0.7094191908836365, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5667, device='cuda:0'), loss: 0.7051466107368469, valid accuracy: tensor(0.7467, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.5681, device='cuda:0'), loss: 0.6641851663589478, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5683, device='cuda:0'), loss: 0.6429169774055481, valid accuracy: tensor(0.7467, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.5663, device='cuda:0'), loss: 0.656559944152832, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.5692, device='cuda:0'), loss: 0.6758515238761902, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.5731, device='cuda:0'), loss: 0.7191922068595886, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.5683, device='cuda:0'), loss: 0.6572542190551758, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.5725, device='cuda:0'), loss: 0.6854634881019592, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.5734, device='cuda:0'), loss: 0.686851978302002, valid accuracy: tensor(0.7423, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.5690, device='cuda:0'), loss: 0.6880902051925659, valid accuracy: tensor(0.7423, device='cuda:0')
