-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11646, 16, 250) Train Lable: (11646, 1)
Test Data: (459, 16, 250) Test Lable: (459, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5823
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 48.3885027754571
Minimum Value in Data Set: -35.790694280830564
Mean Value in Data Set: -0.0015629378580450319
Standard Daviation in Data Set: 0.9549617783812424
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5823
Number of 'non sick' samples: 5823
Maximum Value in Training Set: 48.3885027754571
Minimum Value in Data Set: -35.790694280830564
Mean Value in Data Set: -0.0016245374181379987
Standard Daviation in Data Set: 0.9531430589981632
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 459
Maximum Value in Testing Set: 10.43480129792681
Minimum Value in Data Set: -7.092219803712573
Mean Value in Data Set: 4.904138097795201e-17
Standard Daviation in Data Set: 1.0000000000000002
epoch: 0, lr: 0.002, accuracy: tensor(0.5408, device='cuda:0'), loss: 0.6347019672393799, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5649, device='cuda:0'), loss: 0.7249781489372253, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5580, device='cuda:0'), loss: 0.607594907283783, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5601, device='cuda:0'), loss: 0.6984981894493103, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5654, device='cuda:0'), loss: 0.6857836842536926, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5606, device='cuda:0'), loss: 0.6238680481910706, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5578, device='cuda:0'), loss: 0.6408441066741943, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5673, device='cuda:0'), loss: 0.649466872215271, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5626, device='cuda:0'), loss: 0.7273359298706055, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.5601, device='cuda:0'), loss: 0.7524818778038025, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5636, device='cuda:0'), loss: 0.6995933651924133, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.5574, device='cuda:0'), loss: 0.6244732141494751, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.5641, device='cuda:0'), loss: 0.6870114803314209, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.5671, device='cuda:0'), loss: 0.6874157786369324, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.5702, device='cuda:0'), loss: 0.6118905544281006, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.5689, device='cuda:0'), loss: 0.7285043597221375, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.5704, device='cuda:0'), loss: 0.6137306690216064, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.5688, device='cuda:0'), loss: 0.6676439642906189, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.5687, device='cuda:0'), loss: 0.5832957029342651, valid accuracy: tensor(0.0087, device='cuda:0')
