-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11646, 16, 250) Train Lable: (11646, 1)
Test Data: (459, 16, 250) Test Lable: (459, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5823
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 26.57848466777857
Minimum Value in Data Set: -28.364283201365854
Mean Value in Data Set: 2.9742197389164422e-05
Standard Daviation in Data Set: 1.001449774003802
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5823
Number of 'non sick' samples: 5823
Maximum Value in Training Set: 26.57848466777857
Minimum Value in Data Set: -28.364283201365854
Mean Value in Data Set: 3.0914416915322194e-05
Standard Daviation in Data Set: 1.0015068704683792
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 459
Maximum Value in Testing Set: 12.090027722468848
Minimum Value in Data Set: -12.491419969874185
Mean Value in Data Set: -1.3287845769239128e-17
Standard Daviation in Data Set: 0.9999999999999996
epoch: 0, lr: 0.01, accuracy: tensor(0.5179, device='cuda:0'), loss: 0.7336295247077942, valid accuracy: tensor(0.3595, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5888, device='cuda:0'), loss: 0.49328479170799255, valid accuracy: tensor(0.7800, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6495, device='cuda:0'), loss: 0.4573417603969574, valid accuracy: tensor(0.8889, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6680, device='cuda:0'), loss: 0.5621019601821899, valid accuracy: tensor(0.7211, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6934, device='cuda:0'), loss: 0.7779302597045898, valid accuracy: tensor(0.4444, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7075, device='cuda:0'), loss: 0.5793713927268982, valid accuracy: tensor(0.5599, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7114, device='cuda:0'), loss: 0.5285326242446899, valid accuracy: tensor(0.6885, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7330, device='cuda:0'), loss: 0.60740727186203, valid accuracy: tensor(0.2745, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7380, device='cuda:0'), loss: 0.46196988224983215, valid accuracy: tensor(0.3987, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7427, device='cuda:0'), loss: 0.418894499540329, valid accuracy: tensor(0.4292, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7414, device='cuda:0'), loss: 0.33789047598838806, valid accuracy: tensor(0.4793, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7597, device='cuda:0'), loss: 0.5393603444099426, valid accuracy: tensor(0.3856, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7618, device='cuda:0'), loss: 0.381054162979126, valid accuracy: tensor(0.4902, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7789, device='cuda:0'), loss: 0.5997911095619202, valid accuracy: tensor(0.6166, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7776, device='cuda:0'), loss: 0.43870648741722107, valid accuracy: tensor(0.3028, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7812, device='cuda:0'), loss: 0.4320245683193207, valid accuracy: tensor(0.5490, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7846, device='cuda:0'), loss: 0.545192539691925, valid accuracy: tensor(0.5033, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7870, device='cuda:0'), loss: 0.3474981486797333, valid accuracy: tensor(0.3072, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7901, device='cuda:0'), loss: 0.32022151350975037, valid accuracy: tensor(0.5163, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7965, device='cuda:0'), loss: 0.3258451223373413, valid accuracy: tensor(0.3791, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.8011, device='cuda:0'), loss: 0.7519803643226624, valid accuracy: tensor(0.4423, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.8052, device='cuda:0'), loss: 0.4489765167236328, valid accuracy: tensor(0.4401, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.8104, device='cuda:0'), loss: 0.41188380122184753, valid accuracy: tensor(0.5120, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.8149, device='cuda:0'), loss: 0.47788989543914795, valid accuracy: tensor(0.4139, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8151, device='cuda:0'), loss: 0.6120672821998596, valid accuracy: tensor(0.5120, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8150, device='cuda:0'), loss: 0.35118815302848816, valid accuracy: tensor(0.3704, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8152, device='cuda:0'), loss: 0.3208017647266388, valid accuracy: tensor(0.1917, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8188, device='cuda:0'), loss: 0.33578670024871826, valid accuracy: tensor(0.6471, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8204, device='cuda:0'), loss: 0.6547753214836121, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8202, device='cuda:0'), loss: 0.5128002762794495, valid accuracy: tensor(0.3486, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8216, device='cuda:0'), loss: 0.6271181106567383, valid accuracy: tensor(0.4967, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8252, device='cuda:0'), loss: 0.4438636302947998, valid accuracy: tensor(0.2593, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8294, device='cuda:0'), loss: 0.324884295463562, valid accuracy: tensor(0.5185, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8280, device='cuda:0'), loss: 0.5017046332359314, valid accuracy: tensor(0.4858, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8256, device='cuda:0'), loss: 0.3187890350818634, valid accuracy: tensor(0.4706, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8277, device='cuda:0'), loss: 0.4357813596725464, valid accuracy: tensor(0.5556, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8278, device='cuda:0'), loss: 0.3137950599193573, valid accuracy: tensor(0.2789, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8282, device='cuda:0'), loss: 0.346518874168396, valid accuracy: tensor(0.5534, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8371, device='cuda:0'), loss: 0.5429514050483704, valid accuracy: tensor(0.2418, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8320, device='cuda:0'), loss: 0.5136855840682983, valid accuracy: tensor(0.4248, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8324, device='cuda:0'), loss: 0.6943199038505554, valid accuracy: tensor(0.5229, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8354, device='cuda:0'), loss: 0.6453492045402527, valid accuracy: tensor(0.2026, device='cuda:0')
