-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (455, 16, 250) Test Lable: (455, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6737
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 26.57848466777857
Minimum Value in Data Set: -28.364283201365854
Mean Value in Data Set: -0.00014674626818290748
Standard Daviation in Data Set: 1.0007084248358145
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 26.57848466777857
Minimum Value in Data Set: -28.364283201365854
Mean Value in Data Set: -0.000152060622848876
Standard Daviation in Data Set: 1.000734070331283
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 455
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 11.951835011925086
Minimum Value in Data Set: -11.094005681408992
Mean Value in Data Set: 1.4121060852990563e-17
Standard Daviation in Data Set: 1.0000000000000007
epoch: 0, lr: 0.01, accuracy: tensor(0.5221, device='cuda:0'), loss: 0.6755436658859253, valid accuracy: tensor(0.0176, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5695, device='cuda:0'), loss: 0.5893607139587402, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6241, device='cuda:0'), loss: 0.6650642156600952, valid accuracy: tensor(0.8835, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6597, device='cuda:0'), loss: 0.44553670287132263, valid accuracy: tensor(0.9121, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6718, device='cuda:0'), loss: 0.5265687704086304, valid accuracy: tensor(0.9363, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6872, device='cuda:0'), loss: 0.38118869066238403, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7037, device='cuda:0'), loss: 0.3306999206542969, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7089, device='cuda:0'), loss: 0.6600142121315002, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7156, device='cuda:0'), loss: 0.5340138673782349, valid accuracy: tensor(0.8857, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7247, device='cuda:0'), loss: 0.4585290849208832, valid accuracy: tensor(0.8659, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7325, device='cuda:0'), loss: 0.41076168417930603, valid accuracy: tensor(0.8000, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7432, device='cuda:0'), loss: 0.5557634830474854, valid accuracy: tensor(0.8571, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7474, device='cuda:0'), loss: 0.589625895023346, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7599, device='cuda:0'), loss: 0.3910309970378876, valid accuracy: tensor(0.8505, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7584, device='cuda:0'), loss: 0.5491486191749573, valid accuracy: tensor(0.9451, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7646, device='cuda:0'), loss: 0.35360532999038696, valid accuracy: tensor(0.6901, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7689, device='cuda:0'), loss: 0.49869582056999207, valid accuracy: tensor(0.9516, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7662, device='cuda:0'), loss: 0.5025359392166138, valid accuracy: tensor(0.8923, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7705, device='cuda:0'), loss: 0.7329775094985962, valid accuracy: tensor(0.9626, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7801, device='cuda:0'), loss: 0.5633733868598938, valid accuracy: tensor(0.8176, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7847, device='cuda:0'), loss: 0.4314858615398407, valid accuracy: tensor(0.9648, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7849, device='cuda:0'), loss: 0.5146490335464478, valid accuracy: tensor(0.8703, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7908, device='cuda:0'), loss: 0.5585080981254578, valid accuracy: tensor(0.9802, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7981, device='cuda:0'), loss: 0.42301803827285767, valid accuracy: tensor(0.7912, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8044, device='cuda:0'), loss: 0.676424503326416, valid accuracy: tensor(0.9099, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8028, device='cuda:0'), loss: 0.519020140171051, valid accuracy: tensor(0.9165, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8048, device='cuda:0'), loss: 0.5383901596069336, valid accuracy: tensor(0.8593, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.7956, device='cuda:0'), loss: 0.59742271900177, valid accuracy: tensor(0.8110, device='cuda:0')
