-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (454, 16, 250) Test Lable: (454, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6736
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 46.89584856529391
Minimum Value in Data Set: -53.27563383912954
Mean Value in Data Set: -8.855312140860243e-18
Standard Daviation in Data Set: 1.0000000000000002
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 46.89584856529391
Minimum Value in Data Set: -53.27563383912954
Mean Value in Data Set: -8.754538005067138e-18
Standard Daviation in Data Set: 1.0000000000000004
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 454
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 26.57848466777857
Minimum Value in Data Set: -28.364283201365854
Mean Value in Data Set: -1.1714564707410462e-17
Standard Daviation in Data Set: 0.9999999999999999
epoch: 0, lr: 0.01, accuracy: tensor(0.5509, device='cuda:0'), loss: 0.503972589969635, valid accuracy: tensor(0.9361, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6092, device='cuda:0'), loss: 0.6542354226112366, valid accuracy: tensor(0.4031, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6493, device='cuda:0'), loss: 0.717746913433075, valid accuracy: tensor(0.2885, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6757, device='cuda:0'), loss: 0.5687106847763062, valid accuracy: tensor(0.2731, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6817, device='cuda:0'), loss: 0.5755009651184082, valid accuracy: tensor(0.4185, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6900, device='cuda:0'), loss: 0.4012746214866638, valid accuracy: tensor(0.3414, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6948, device='cuda:0'), loss: 0.672408938407898, valid accuracy: tensor(0.5308, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7006, device='cuda:0'), loss: 0.6660627722740173, valid accuracy: tensor(0.2335, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7094, device='cuda:0'), loss: 0.47300541400909424, valid accuracy: tensor(0.1828, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7073, device='cuda:0'), loss: 0.5072095394134521, valid accuracy: tensor(0.3370, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7190, device='cuda:0'), loss: 0.5933036208152771, valid accuracy: tensor(0.2775, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7241, device='cuda:0'), loss: 0.46894267201423645, valid accuracy: tensor(0.2115, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7289, device='cuda:0'), loss: 0.4024360477924347, valid accuracy: tensor(0.2247, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7319, device='cuda:0'), loss: 0.6449064016342163, valid accuracy: tensor(0.4692, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7397, device='cuda:0'), loss: 0.607291579246521, valid accuracy: tensor(0.2709, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7468, device='cuda:0'), loss: 0.6143684387207031, valid accuracy: tensor(0.0771, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7467, device='cuda:0'), loss: 0.3932045102119446, valid accuracy: tensor(0.7974, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7575, device='cuda:0'), loss: 0.8562438488006592, valid accuracy: tensor(0.5198, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7572, device='cuda:0'), loss: 0.5477286577224731, valid accuracy: tensor(0.2159, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7681, device='cuda:0'), loss: 0.5658100247383118, valid accuracy: tensor(0.6894, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7697, device='cuda:0'), loss: 0.3733067810535431, valid accuracy: tensor(0.7533, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7759, device='cuda:0'), loss: 0.3438699245452881, valid accuracy: tensor(0.6432, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7778, device='cuda:0'), loss: 0.7220077514648438, valid accuracy: tensor(0.4009, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7750, device='cuda:0'), loss: 0.35517850518226624, valid accuracy: tensor(0.5837, device='cuda:0')
