-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6738
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 46.436365342916346
Minimum Value in Data Set: -52.75381107159001
Mean Value in Data Set: -5.073122328437705e-18
Standard Daviation in Data Set: 0.9999999999999992
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 46.436365342916346
Minimum Value in Data Set: -52.75381107159001
Mean Value in Data Set: -4.1510535502062525e-18
Standard Daviation in Data Set: 0.9999999999999994
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 456
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 10.937253173868399
Minimum Value in Data Set: -8.510152631429749
Mean Value in Data Set: -2.659081531961866e-17
Standard Daviation in Data Set: 0.9999999999999992
epoch: 0, lr: 0.01, accuracy: tensor(0.5743, device='cuda:0'), loss: 0.6904778480529785, valid accuracy: tensor(0.0855, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6370, device='cuda:0'), loss: 1.0159146785736084, valid accuracy: tensor(0.3377, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6726, device='cuda:0'), loss: 0.4830121099948883, valid accuracy: tensor(0.8487, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6847, device='cuda:0'), loss: 0.5408665537834167, valid accuracy: tensor(0.4539, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6972, device='cuda:0'), loss: 0.49600210785865784, valid accuracy: tensor(0.3026, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7050, device='cuda:0'), loss: 0.5429955720901489, valid accuracy: tensor(0.3969, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7173, device='cuda:0'), loss: 0.4581547975540161, valid accuracy: tensor(0.3136, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7206, device='cuda:0'), loss: 0.6225782632827759, valid accuracy: tensor(0.5592, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7334, device='cuda:0'), loss: 0.5381263494491577, valid accuracy: tensor(0.3838, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7261, device='cuda:0'), loss: 0.4623488783836365, valid accuracy: tensor(0.4211, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7370, device='cuda:0'), loss: 0.6877621412277222, valid accuracy: tensor(0.2346, device='cuda:0')
