-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (49464, 13, 250) Train Lable: (49464, 1)
Test Data: (1824, 13, 250) Test Lable: (1824, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 24732
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 26556
Number of 'non sick' samples: 24732
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.485382975353774
Standard Daviation in Data Set: 0.07566580617519393
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 24732
Number of 'non sick' samples: 24732
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.48217850514307337
Standard Daviation in Data Set: 0.0748495310442234
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 1824
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.5722831477781969
Standard Daviation in Data Set: 0.035028940889428185
epoch: 0, lr: 0.01, accuracy: tensor(0.5010, device='cuda:0'), loss: 0.6929393410682678, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5007, device='cuda:0'), loss: 0.693198025226593, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5019, device='cuda:0'), loss: 0.6931470632553101, valid accuracy: tensor(0.1902, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.6929607391357422, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.4990, device='cuda:0'), loss: 0.6931513547897339, valid accuracy: tensor(1., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.4991, device='cuda:0'), loss: 0.693210244178772, valid accuracy: tensor(0.7900, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5021, device='cuda:0'), loss: 0.6929683089256287, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.5035, device='cuda:0'), loss: 0.6931958198547363, valid accuracy: tensor(1., device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.5006, device='cuda:0'), loss: 0.6931608319282532, valid accuracy: tensor(0.9221, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.5015, device='cuda:0'), loss: 0.6930197477340698, valid accuracy: tensor(0.9304, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.5009, device='cuda:0'), loss: 0.6930135488510132, valid accuracy: tensor(1., device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.5057, device='cuda:0'), loss: 0.6927835941314697, valid accuracy: tensor(0.0093, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.5068, device='cuda:0'), loss: 0.6919033527374268, valid accuracy: tensor(1., device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.5044, device='cuda:0'), loss: 0.693478524684906, valid accuracy: tensor(1., device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.5059, device='cuda:0'), loss: 0.6928804516792297, valid accuracy: tensor(1., device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.5060, device='cuda:0'), loss: 0.6933956146240234, valid accuracy: tensor(1., device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.5109, device='cuda:0'), loss: 0.6928719878196716, valid accuracy: tensor(0.9989, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.5073, device='cuda:0'), loss: 0.6927101016044617, valid accuracy: tensor(0.3607, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.5048, device='cuda:0'), loss: 0.6927040219306946, valid accuracy: tensor(1., device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.5020, device='cuda:0'), loss: 0.6936097145080566, valid accuracy: tensor(1., device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.5011, device='cuda:0'), loss: 0.6927304267883301, valid accuracy: tensor(0.2253, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.5183, device='cuda:0'), loss: 0.6934752464294434, valid accuracy: tensor(0., device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.5022, device='cuda:0'), loss: 0.6926560997962952, valid accuracy: tensor(1., device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.5105, device='cuda:0'), loss: 0.6919763684272766, valid accuracy: tensor(1., device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.5077, device='cuda:0'), loss: 0.6928081512451172, valid accuracy: tensor(0.9890, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.5161, device='cuda:0'), loss: 0.6930117011070251, valid accuracy: tensor(1., device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.5112, device='cuda:0'), loss: 0.6911147832870483, valid accuracy: tensor(1., device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.5093, device='cuda:0'), loss: 0.692206859588623, valid accuracy: tensor(1., device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.5071, device='cuda:0'), loss: 0.6927183270454407, valid accuracy: tensor(1., device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.5176, device='cuda:0'), loss: 0.6919036507606506, valid accuracy: tensor(1., device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.5139, device='cuda:0'), loss: 0.6930385828018188, valid accuracy: tensor(1., device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.5115, device='cuda:0'), loss: 0.6901393532752991, valid accuracy: tensor(1., device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.5112, device='cuda:0'), loss: 0.6904400587081909, valid accuracy: tensor(1., device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.5129, device='cuda:0'), loss: 0.6938809752464294, valid accuracy: tensor(1., device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.5179, device='cuda:0'), loss: 0.6895285248756409, valid accuracy: tensor(1., device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.5094, device='cuda:0'), loss: 0.6932448744773865, valid accuracy: tensor(1., device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.5133, device='cuda:0'), loss: 0.6885161995887756, valid accuracy: tensor(1., device='cuda:0')
