-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12576, 16, 250) Train Lable: (12576, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6745
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 63.853317
Minimum Value in Data Set: -89.733826
Mean Value in Data Set: 0.0011313498
Standard Daviation in Data Set: 0.99508613
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6288
Number of 'non sick' samples: 6288
Maximum Value in Training Set: 63.853317
Minimum Value in Data Set: -89.733826
Mean Value in Data Set: 0.0011724615
Standard Daviation in Data Set: 0.9949067
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 457
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 21.702082
Minimum Value in Data Set: -21.967182
Mean Value in Data Set: -4.27797e-11
Standard Daviation in Data Set: 1.0
epoch: 0, lr: 0.002, accuracy: tensor(0.5576, device='cuda:0'), loss: 0.6364200115203857, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5762, device='cuda:0'), loss: 0.633737325668335, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5782, device='cuda:0'), loss: 0.6214324831962585, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5776, device='cuda:0'), loss: 0.6364986300468445, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5824, device='cuda:0'), loss: 0.6374905109405518, valid accuracy: tensor(0.9190, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5829, device='cuda:0'), loss: 0.6506273746490479, valid accuracy: tensor(0.9387, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5833, device='cuda:0'), loss: 0.7072519063949585, valid accuracy: tensor(0.7790, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5926, device='cuda:0'), loss: 0.6829589605331421, valid accuracy: tensor(0.6149, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5981, device='cuda:0'), loss: 0.6729596853256226, valid accuracy: tensor(0.5646, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.6007, device='cuda:0'), loss: 0.7304568290710449, valid accuracy: tensor(0.4551, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5992, device='cuda:0'), loss: 0.5954835414886475, valid accuracy: tensor(0.4136, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.5921, device='cuda:0'), loss: 0.6237441301345825, valid accuracy: tensor(0.7724, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.6015, device='cuda:0'), loss: 0.5418375134468079, valid accuracy: tensor(0.5098, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.6063, device='cuda:0'), loss: 0.6081777215003967, valid accuracy: tensor(0.4595, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.6117, device='cuda:0'), loss: 0.7506680488586426, valid accuracy: tensor(0.6411, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.5953, device='cuda:0'), loss: 0.6542820930480957, valid accuracy: tensor(0.3523, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.6038, device='cuda:0'), loss: 0.6038444638252258, valid accuracy: tensor(0.3829, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.6054, device='cuda:0'), loss: 0.5805480480194092, valid accuracy: tensor(0.5974, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.6103, device='cuda:0'), loss: 0.5683779120445251, valid accuracy: tensor(0.2670, device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.5985, device='cuda:0'), loss: 0.6301630139350891, valid accuracy: tensor(0.5405, device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.6032, device='cuda:0'), loss: 0.6104523539543152, valid accuracy: tensor(0.5164, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.6101, device='cuda:0'), loss: 0.596592366695404, valid accuracy: tensor(0.4245, device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.6000, device='cuda:0'), loss: 0.5989968776702881, valid accuracy: tensor(0.6937, device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.5992, device='cuda:0'), loss: 0.5584233999252319, valid accuracy: tensor(0.4486, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.6073, device='cuda:0'), loss: 0.5691584944725037, valid accuracy: tensor(0.3829, device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.6032, device='cuda:0'), loss: 0.5672832727432251, valid accuracy: tensor(0.4026, device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.6109, device='cuda:0'), loss: 0.6401574611663818, valid accuracy: tensor(0.4617, device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.6108, device='cuda:0'), loss: 0.6251038908958435, valid accuracy: tensor(0.2648, device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.6157, device='cuda:0'), loss: 0.6006975173950195, valid accuracy: tensor(0.4179, device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.6132, device='cuda:0'), loss: 0.595325231552124, valid accuracy: tensor(0.5624, device='cuda:0')
