-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12576, 16, 250) Train Lable: (12576, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6744
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 44.961407
Minimum Value in Data Set: -89.73642
Mean Value in Data Set: 5.4860317e-05
Standard Daviation in Data Set: 0.9804537
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6288
Number of 'non sick' samples: 6288
Maximum Value in Training Set: 44.961407
Minimum Value in Data Set: -89.73642
Mean Value in Data Set: 5.684923e-05
Standard Daviation in Data Set: 0.97973794
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 456
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 11.536389
Minimum Value in Data Set: -11.071125
Mean Value in Data Set: 9.001347e-09
Standard Daviation in Data Set: 0.9999999
epoch: 0, lr: 0.002, accuracy: tensor(0.5569, device='cuda:0'), loss: 0.7064692974090576, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5755, device='cuda:0'), loss: 0.6622337698936462, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5787, device='cuda:0'), loss: 0.659793496131897, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5783, device='cuda:0'), loss: 0.7061184644699097, valid accuracy: tensor(1., device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5788, device='cuda:0'), loss: 0.6473603248596191, valid accuracy: tensor(0.9539, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5856, device='cuda:0'), loss: 0.6223003268241882, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5870, device='cuda:0'), loss: 0.6690517067909241, valid accuracy: tensor(0.4649, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5918, device='cuda:0'), loss: 0.6145594120025635, valid accuracy: tensor(0.1974, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5968, device='cuda:0'), loss: 0.6549549102783203, valid accuracy: tensor(0.1513, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.6055, device='cuda:0'), loss: 0.5960564613342285, valid accuracy: tensor(0.3268, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.6011, device='cuda:0'), loss: 0.7030566334724426, valid accuracy: tensor(0.1842, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.6001, device='cuda:0'), loss: 0.6414880156517029, valid accuracy: tensor(0.5088, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.6066, device='cuda:0'), loss: 0.6392813324928284, valid accuracy: tensor(0.3114, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.5979, device='cuda:0'), loss: 0.6253100037574768, valid accuracy: tensor(0.1579, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.6034, device='cuda:0'), loss: 0.6660743951797485, valid accuracy: tensor(0.3553, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.6008, device='cuda:0'), loss: 0.5594795942306519, valid accuracy: tensor(0.2544, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.6012, device='cuda:0'), loss: 0.703423261642456, valid accuracy: tensor(0.2961, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.6096, device='cuda:0'), loss: 0.5591164827346802, valid accuracy: tensor(0.3114, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.6028, device='cuda:0'), loss: 0.6635560989379883, valid accuracy: tensor(0.2390, device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.6092, device='cuda:0'), loss: 0.5974317193031311, valid accuracy: tensor(0.3355, device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.6097, device='cuda:0'), loss: 0.6342074275016785, valid accuracy: tensor(0.2807, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.6049, device='cuda:0'), loss: 0.6213772296905518, valid accuracy: tensor(0.2895, device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.6097, device='cuda:0'), loss: 0.6304915547370911, valid accuracy: tensor(0.6162, device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.6026, device='cuda:0'), loss: 0.5994553565979004, valid accuracy: tensor(0.4671, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.6077, device='cuda:0'), loss: 0.6539032459259033, valid accuracy: tensor(0.6732, device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.6046, device='cuda:0'), loss: 0.6371054649353027, valid accuracy: tensor(0.2346, device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.6128, device='cuda:0'), loss: 0.6692226529121399, valid accuracy: tensor(0.3399, device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.6141, device='cuda:0'), loss: 0.6898730993270874, valid accuracy: tensor(0.2149, device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.6109, device='cuda:0'), loss: 0.6055542230606079, valid accuracy: tensor(0.3246, device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.6031, device='cuda:0'), loss: 0.5821027159690857, valid accuracy: tensor(0.3268, device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.6063, device='cuda:0'), loss: 0.6328911781311035, valid accuracy: tensor(0.3004, device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.6153, device='cuda:0'), loss: 0.6949244737625122, valid accuracy: tensor(0.5702, device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.6066, device='cuda:0'), loss: 0.6781454086303711, valid accuracy: tensor(0.5329, device='cuda:0')
epoch: 33, lr: 0.002, accuracy: tensor(0.6083, device='cuda:0'), loss: 0.6519015431404114, valid accuracy: tensor(0.0899, device='cuda:0')
epoch: 34, lr: 0.002, accuracy: tensor(0.6143, device='cuda:0'), loss: 0.6279470324516296, valid accuracy: tensor(0.2632, device='cuda:0')
epoch: 35, lr: 0.002, accuracy: tensor(0.6075, device='cuda:0'), loss: 0.6265093684196472, valid accuracy: tensor(0.3180, device='cuda:0')
epoch: 36, lr: 0.002, accuracy: tensor(0.6111, device='cuda:0'), loss: 0.6540391445159912, valid accuracy: tensor(0.6338, device='cuda:0')
epoch: 37, lr: 0.002, accuracy: tensor(0.6132, device='cuda:0'), loss: 0.593779981136322, valid accuracy: tensor(0.4145, device='cuda:0')
epoch: 38, lr: 0.002, accuracy: tensor(0.6038, device='cuda:0'), loss: 0.5864863395690918, valid accuracy: tensor(0.3706, device='cuda:0')
epoch: 39, lr: 0.002, accuracy: tensor(0.6128, device='cuda:0'), loss: 0.5724009275436401, valid accuracy: tensor(0.4123, device='cuda:0')
epoch: 40, lr: 0.002, accuracy: tensor(0.6087, device='cuda:0'), loss: 0.5727094411849976, valid accuracy: tensor(0.3421, device='cuda:0')
epoch: 41, lr: 0.002, accuracy: tensor(0.6155, device='cuda:0'), loss: 0.661791205406189, valid accuracy: tensor(0.4101, device='cuda:0')
epoch: 42, lr: 0.002, accuracy: tensor(0.6103, device='cuda:0'), loss: 0.6158174872398376, valid accuracy: tensor(0.5351, device='cuda:0')
epoch: 43, lr: 0.002, accuracy: tensor(0.6096, device='cuda:0'), loss: 0.5657737255096436, valid accuracy: tensor(0.2654, device='cuda:0')
epoch: 44, lr: 0.002, accuracy: tensor(0.6060, device='cuda:0'), loss: 0.5419144630432129, valid accuracy: tensor(0.3838, device='cuda:0')
epoch: 45, lr: 0.002, accuracy: tensor(0.6180, device='cuda:0'), loss: 0.6101577281951904, valid accuracy: tensor(0.5855, device='cuda:0')
epoch: 46, lr: 0.002, accuracy: tensor(0.6121, device='cuda:0'), loss: 0.6329894065856934, valid accuracy: tensor(0.6338, device='cuda:0')
epoch: 47, lr: 0.002, accuracy: tensor(0.6077, device='cuda:0'), loss: 0.6604506373405457, valid accuracy: tensor(0.4803, device='cuda:0')
epoch: 48, lr: 0.002, accuracy: tensor(0.6089, device='cuda:0'), loss: 0.6000850200653076, valid accuracy: tensor(0.5197, device='cuda:0')
epoch: 49, lr: 0.002, accuracy: tensor(0.6158, device='cuda:0'), loss: 0.6200683116912842, valid accuracy: tensor(0.4408, device='cuda:0')
epoch: 50, lr: 0.002, accuracy: tensor(0.6019, device='cuda:0'), loss: 0.6056891083717346, valid accuracy: tensor(0.2522, device='cuda:0')
epoch: 51, lr: 0.002, accuracy: tensor(0.6158, device='cuda:0'), loss: 0.6126071214675903, valid accuracy: tensor(0.3969, device='cuda:0')
epoch: 52, lr: 0.002, accuracy: tensor(0.6104, device='cuda:0'), loss: 0.6153734922409058, valid accuracy: tensor(0.4627, device='cuda:0')
epoch: 53, lr: 0.002, accuracy: tensor(0.6092, device='cuda:0'), loss: 0.6202465891838074, valid accuracy: tensor(0.3531, device='cuda:0')
epoch: 54, lr: 0.002, accuracy: tensor(0.6148, device='cuda:0'), loss: 0.6708440780639648, valid accuracy: tensor(0.5768, device='cuda:0')
epoch: 55, lr: 0.002, accuracy: tensor(0.6124, device='cuda:0'), loss: 0.6248246431350708, valid accuracy: tensor(0.4868, device='cuda:0')
epoch: 56, lr: 0.002, accuracy: tensor(0.6140, device='cuda:0'), loss: 0.6312019228935242, valid accuracy: tensor(0.3311, device='cuda:0')
epoch: 57, lr: 0.002, accuracy: tensor(0.6130, device='cuda:0'), loss: 0.584794282913208, valid accuracy: tensor(0.5702, device='cuda:0')
epoch: 58, lr: 0.002, accuracy: tensor(0.6119, device='cuda:0'), loss: 0.6888310313224792, valid accuracy: tensor(0.4211, device='cuda:0')
epoch: 59, lr: 0.002, accuracy: tensor(0.6147, device='cuda:0'), loss: 0.6515446305274963, valid accuracy: tensor(0.3070, device='cuda:0')
epoch: 60, lr: 0.002, accuracy: tensor(0.6121, device='cuda:0'), loss: 0.6695337295532227, valid accuracy: tensor(0.5395, device='cuda:0')
