-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11664, 16, 250) Train Lable: (11664, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5832
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 63.855164
Minimum Value in Data Set: -89.73642
Mean Value in Data Set: 0.00058331486
Standard Daviation in Data Set: 0.95259565
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5832
Number of 'non sick' samples: 5832
Maximum Value in Training Set: 63.855164
Minimum Value in Data Set: -89.73642
Mean Value in Data Set: 0.0006061183
Standard Daviation in Data Set: 0.9506945
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 456
Maximum Value in Testing Set: 5.3080344
Minimum Value in Data Set: -5.002622
Mean Value in Data Set: 1.868867e-08
Standard Daviation in Data Set: 1.0000001
epoch: 0, lr: 0.002, accuracy: tensor(0.5535, device='cuda:0'), loss: 0.6519808173179626, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5602, device='cuda:0'), loss: 0.634864866733551, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5651, device='cuda:0'), loss: 0.7159774899482727, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5674, device='cuda:0'), loss: 0.6547297835350037, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5637, device='cuda:0'), loss: 0.6146736741065979, valid accuracy: tensor(0., device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5672, device='cuda:0'), loss: 0.6549370884895325, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5722, device='cuda:0'), loss: 0.6625705361366272, valid accuracy: tensor(0., device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5701, device='cuda:0'), loss: 0.6420771479606628, valid accuracy: tensor(0., device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5745, device='cuda:0'), loss: 0.6565311551094055, valid accuracy: tensor(0., device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.5750, device='cuda:0'), loss: 0.6963872909545898, valid accuracy: tensor(0., device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5783, device='cuda:0'), loss: 0.712451696395874, valid accuracy: tensor(0., device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.5838, device='cuda:0'), loss: 0.6497122645378113, valid accuracy: tensor(0.1667, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.5872, device='cuda:0'), loss: 0.6261078715324402, valid accuracy: tensor(0., device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.5872, device='cuda:0'), loss: 0.669877290725708, valid accuracy: tensor(0., device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.5861, device='cuda:0'), loss: 0.7012150287628174, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.5815, device='cuda:0'), loss: 0.6853914260864258, valid accuracy: tensor(0., device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.5868, device='cuda:0'), loss: 0.630512535572052, valid accuracy: tensor(0.0044, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.5770, device='cuda:0'), loss: 0.6772944927215576, valid accuracy: tensor(0., device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.5820, device='cuda:0'), loss: 0.6223768591880798, valid accuracy: tensor(0., device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.5792, device='cuda:0'), loss: 0.6701076030731201, valid accuracy: tensor(0.0044, device='cuda:0')
