-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11662, 16, 250) Train Lable: (11662, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 63.853317
Minimum Value in Data Set: -89.733826
Mean Value in Data Set: 0.0017067505
Standard Daviation in Data Set: 0.977983
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 5831
Maximum Value in Training Set: 63.853317
Minimum Value in Data Set: -89.733826
Mean Value in Data Set: 0.0017736336
Standard Daviation in Data Set: 0.97711015
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 457
Maximum Value in Testing Set: 10.704552
Minimum Value in Data Set: -10.9470825
Mean Value in Data Set: -9.181985e-09
Standard Daviation in Data Set: 1.0000001
epoch: 0, lr: 0.002, accuracy: tensor(0.5362, device='cuda:0'), loss: 0.6812552809715271, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5647, device='cuda:0'), loss: 0.6769185066223145, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5698, device='cuda:0'), loss: 0.7162307500839233, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5724, device='cuda:0'), loss: 0.6788095235824585, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5758, device='cuda:0'), loss: 0.651156485080719, valid accuracy: tensor(0., device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5717, device='cuda:0'), loss: 0.7016698122024536, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5759, device='cuda:0'), loss: 0.6756295561790466, valid accuracy: tensor(0., device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5810, device='cuda:0'), loss: 0.6727433800697327, valid accuracy: tensor(0., device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5867, device='cuda:0'), loss: 0.6680536866188049, valid accuracy: tensor(0.0656, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.5981, device='cuda:0'), loss: 0.648469090461731, valid accuracy: tensor(0.4136, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.6026, device='cuda:0'), loss: 0.61408931016922, valid accuracy: tensor(0.0109, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.6084, device='cuda:0'), loss: 0.6681239604949951, valid accuracy: tensor(0.6368, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.6108, device='cuda:0'), loss: 0.6225375533103943, valid accuracy: tensor(0.0481, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.6038, device='cuda:0'), loss: 0.6828904747962952, valid accuracy: tensor(0.1816, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.6082, device='cuda:0'), loss: 0.6001971364021301, valid accuracy: tensor(0.1160, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.6096, device='cuda:0'), loss: 0.661215603351593, valid accuracy: tensor(0.2276, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.6097, device='cuda:0'), loss: 0.5906543135643005, valid accuracy: tensor(0.1225, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.6073, device='cuda:0'), loss: 0.5633132457733154, valid accuracy: tensor(0.0766, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.6099, device='cuda:0'), loss: 0.6161981225013733, valid accuracy: tensor(0.5317, device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.6143, device='cuda:0'), loss: 0.5479675531387329, valid accuracy: tensor(0.1335, device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.6132, device='cuda:0'), loss: 0.6709719300270081, valid accuracy: tensor(0.0460, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.6074, device='cuda:0'), loss: 0.6295976042747498, valid accuracy: tensor(0.1335, device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.6099, device='cuda:0'), loss: 0.6643664836883545, valid accuracy: tensor(0.1510, device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.6206, device='cuda:0'), loss: 0.6226989030838013, valid accuracy: tensor(0.0131, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.6227, device='cuda:0'), loss: 0.6092621088027954, valid accuracy: tensor(0.2166, device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.6142, device='cuda:0'), loss: 0.6812369227409363, valid accuracy: tensor(0.2254, device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.6259, device='cuda:0'), loss: 0.6732510924339294, valid accuracy: tensor(0.0109, device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.6227, device='cuda:0'), loss: 0.674497127532959, valid accuracy: tensor(0.0175, device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.6209, device='cuda:0'), loss: 0.569722592830658, valid accuracy: tensor(0.1072, device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.6207, device='cuda:0'), loss: 0.6489970684051514, valid accuracy: tensor(0.0306, device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.6244, device='cuda:0'), loss: 0.5979084372520447, valid accuracy: tensor(0.6433, device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.6173, device='cuda:0'), loss: 0.5894047021865845, valid accuracy: tensor(0.0613, device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.6241, device='cuda:0'), loss: 0.6749257445335388, valid accuracy: tensor(0.4967, device='cuda:0')
epoch: 33, lr: 0.002, accuracy: tensor(0.6193, device='cuda:0'), loss: 0.6064842343330383, valid accuracy: tensor(0.0722, device='cuda:0')
epoch: 34, lr: 0.002, accuracy: tensor(0.6190, device='cuda:0'), loss: 0.5454401969909668, valid accuracy: tensor(0.2013, device='cuda:0')
epoch: 35, lr: 0.002, accuracy: tensor(0.6174, device='cuda:0'), loss: 0.6656695008277893, valid accuracy: tensor(0.0263, device='cuda:0')
epoch: 36, lr: 0.002, accuracy: tensor(0.6255, device='cuda:0'), loss: 0.6099026203155518, valid accuracy: tensor(0.2057, device='cuda:0')
epoch: 37, lr: 0.002, accuracy: tensor(0.6248, device='cuda:0'), loss: 0.6307092905044556, valid accuracy: tensor(0.0153, device='cuda:0')
epoch: 38, lr: 0.002, accuracy: tensor(0.6222, device='cuda:0'), loss: 0.6480505466461182, valid accuracy: tensor(0.0569, device='cuda:0')
epoch: 39, lr: 0.002, accuracy: tensor(0.6225, device='cuda:0'), loss: 0.5722066164016724, valid accuracy: tensor(0.2473, device='cuda:0')
epoch: 40, lr: 0.002, accuracy: tensor(0.6179, device='cuda:0'), loss: 0.6223145723342896, valid accuracy: tensor(0.2385, device='cuda:0')
epoch: 41, lr: 0.002, accuracy: tensor(0.6223, device='cuda:0'), loss: 0.5925840735435486, valid accuracy: tensor(0.0985, device='cuda:0')
epoch: 42, lr: 0.002, accuracy: tensor(0.6221, device='cuda:0'), loss: 0.6491080522537231, valid accuracy: tensor(0.0722, device='cuda:0')
epoch: 43, lr: 0.002, accuracy: tensor(0.6194, device='cuda:0'), loss: 0.5460426211357117, valid accuracy: tensor(0.0241, device='cuda:0')
epoch: 44, lr: 0.002, accuracy: tensor(0.6248, device='cuda:0'), loss: 0.7589026093482971, valid accuracy: tensor(0.0678, device='cuda:0')
epoch: 45, lr: 0.002, accuracy: tensor(0.6194, device='cuda:0'), loss: 0.544853687286377, valid accuracy: tensor(0.2867, device='cuda:0')
epoch: 46, lr: 0.002, accuracy: tensor(0.6224, device='cuda:0'), loss: 0.5916690826416016, valid accuracy: tensor(0.1707, device='cuda:0')
epoch: 47, lr: 0.002, accuracy: tensor(0.6200, device='cuda:0'), loss: 0.7114443182945251, valid accuracy: tensor(0.1597, device='cuda:0')
epoch: 48, lr: 0.002, accuracy: tensor(0.6217, device='cuda:0'), loss: 0.5876995325088501, valid accuracy: tensor(0.2057, device='cuda:0')
epoch: 49, lr: 0.002, accuracy: tensor(0.6208, device='cuda:0'), loss: 0.6383251547813416, valid accuracy: tensor(0.1138, device='cuda:0')
epoch: 50, lr: 0.002, accuracy: tensor(0.6182, device='cuda:0'), loss: 0.5934738516807556, valid accuracy: tensor(0.1488, device='cuda:0')
epoch: 51, lr: 0.002, accuracy: tensor(0.6221, device='cuda:0'), loss: 0.551460862159729, valid accuracy: tensor(0.0744, device='cuda:0')
epoch: 52, lr: 0.002, accuracy: tensor(0.6258, device='cuda:0'), loss: 0.5632490515708923, valid accuracy: tensor(0.0656, device='cuda:0')
epoch: 53, lr: 0.002, accuracy: tensor(0.6259, device='cuda:0'), loss: 0.6686813235282898, valid accuracy: tensor(0.0985, device='cuda:0')
epoch: 54, lr: 0.002, accuracy: tensor(0.6273, device='cuda:0'), loss: 0.601589560508728, valid accuracy: tensor(0.0919, device='cuda:0')
epoch: 55, lr: 0.002, accuracy: tensor(0.6183, device='cuda:0'), loss: 0.6144728064537048, valid accuracy: tensor(0.2407, device='cuda:0')
epoch: 56, lr: 0.002, accuracy: tensor(0.6266, device='cuda:0'), loss: 0.6338083744049072, valid accuracy: tensor(0.0131, device='cuda:0')
epoch: 57, lr: 0.002, accuracy: tensor(0.6185, device='cuda:0'), loss: 0.6455786228179932, valid accuracy: tensor(0.1072, device='cuda:0')
epoch: 58, lr: 0.002, accuracy: tensor(0.6249, device='cuda:0'), loss: 0.6621792316436768, valid accuracy: tensor(0.4136, device='cuda:0')
epoch: 59, lr: 0.002, accuracy: tensor(0.6251, device='cuda:0'), loss: 0.5997629761695862, valid accuracy: tensor(0.3129, device='cuda:0')
epoch: 60, lr: 0.002, accuracy: tensor(0.6255, device='cuda:0'), loss: 0.5761212706565857, valid accuracy: tensor(0.1269, device='cuda:0')
epoch: 61, lr: 0.002, accuracy: tensor(0.6202, device='cuda:0'), loss: 0.5576772689819336, valid accuracy: tensor(0.0919, device='cuda:0')
epoch: 62, lr: 0.002, accuracy: tensor(0.6264, device='cuda:0'), loss: 0.5927724838256836, valid accuracy: tensor(0.0678, device='cuda:0')
epoch: 63, lr: 0.002, accuracy: tensor(0.6240, device='cuda:0'), loss: 0.5814626216888428, valid accuracy: tensor(0.1597, device='cuda:0')
epoch: 64, lr: 0.002, accuracy: tensor(0.6273, device='cuda:0'), loss: 0.6831178665161133, valid accuracy: tensor(0.0306, device='cuda:0')
epoch: 65, lr: 0.002, accuracy: tensor(0.6255, device='cuda:0'), loss: 0.5828176140785217, valid accuracy: tensor(0.1816, device='cuda:0')
epoch: 66, lr: 0.002, accuracy: tensor(0.6224, device='cuda:0'), loss: 0.5563801527023315, valid accuracy: tensor(0.0963, device='cuda:0')
epoch: 67, lr: 0.002, accuracy: tensor(0.6224, device='cuda:0'), loss: 0.632771372795105, valid accuracy: tensor(0.0744, device='cuda:0')
epoch: 68, lr: 0.002, accuracy: tensor(0.6231, device='cuda:0'), loss: 0.5755276083946228, valid accuracy: tensor(0.1926, device='cuda:0')
epoch: 69, lr: 0.002, accuracy: tensor(0.6256, device='cuda:0'), loss: 0.6442592144012451, valid accuracy: tensor(0.2276, device='cuda:0')
epoch: 70, lr: 0.002, accuracy: tensor(0.6241, device='cuda:0'), loss: 0.6378874182701111, valid accuracy: tensor(0.1182, device='cuda:0')
epoch: 71, lr: 0.002, accuracy: tensor(0.6226, device='cuda:0'), loss: 0.6466468572616577, valid accuracy: tensor(0.1028, device='cuda:0')
epoch: 72, lr: 0.002, accuracy: tensor(0.6259, device='cuda:0'), loss: 0.6661603450775146, valid accuracy: tensor(0.1575, device='cuda:0')
epoch: 73, lr: 0.002, accuracy: tensor(0.6266, device='cuda:0'), loss: 0.6262990236282349, valid accuracy: tensor(0.4004, device='cuda:0')
epoch: 74, lr: 0.002, accuracy: tensor(0.6279, device='cuda:0'), loss: 0.5786786675453186, valid accuracy: tensor(0.0678, device='cuda:0')
epoch: 75, lr: 0.002, accuracy: tensor(0.6144, device='cuda:0'), loss: 0.7065215706825256, valid accuracy: tensor(0.0481, device='cuda:0')
epoch: 76, lr: 0.002, accuracy: tensor(0.6259, device='cuda:0'), loss: 0.5633606314659119, valid accuracy: tensor(0.0853, device='cuda:0')
epoch: 77, lr: 0.002, accuracy: tensor(0.6266, device='cuda:0'), loss: 0.6202123165130615, valid accuracy: tensor(0.0284, device='cuda:0')
epoch: 78, lr: 0.002, accuracy: tensor(0.6252, device='cuda:0'), loss: 0.5566521286964417, valid accuracy: tensor(0.1663, device='cuda:0')
epoch: 79, lr: 0.002, accuracy: tensor(0.6236, device='cuda:0'), loss: 0.6021613478660583, valid accuracy: tensor(0.1444, device='cuda:0')
epoch: 80, lr: 0.002, accuracy: tensor(0.6275, device='cuda:0'), loss: 0.6602254509925842, valid accuracy: tensor(0.1838, device='cuda:0')
epoch: 81, lr: 0.002, accuracy: tensor(0.6273, device='cuda:0'), loss: 0.5934858918190002, valid accuracy: tensor(0.0175, device='cuda:0')
epoch: 82, lr: 0.002, accuracy: tensor(0.6233, device='cuda:0'), loss: 0.5900813341140747, valid accuracy: tensor(0.0744, device='cuda:0')
epoch: 83, lr: 0.002, accuracy: tensor(0.6273, device='cuda:0'), loss: 0.6248253583908081, valid accuracy: tensor(0.0416, device='cuda:0')
epoch: 84, lr: 0.002, accuracy: tensor(0.6248, device='cuda:0'), loss: 0.6321786642074585, valid accuracy: tensor(0.4858, device='cuda:0')
epoch: 85, lr: 0.002, accuracy: tensor(0.6244, device='cuda:0'), loss: 0.5911546945571899, valid accuracy: tensor(0.1444, device='cuda:0')
epoch: 86, lr: 0.002, accuracy: tensor(0.6233, device='cuda:0'), loss: 0.6471912264823914, valid accuracy: tensor(0.0088, device='cuda:0')
epoch: 87, lr: 0.002, accuracy: tensor(0.6262, device='cuda:0'), loss: 0.5748901963233948, valid accuracy: tensor(0.1050, device='cuda:0')
epoch: 88, lr: 0.002, accuracy: tensor(0.6262, device='cuda:0'), loss: 0.6159039735794067, valid accuracy: tensor(0.1510, device='cuda:0')
epoch: 89, lr: 0.002, accuracy: tensor(0.6224, device='cuda:0'), loss: 0.6833290457725525, valid accuracy: tensor(0.0372, device='cuda:0')
epoch: 90, lr: 0.002, accuracy: tensor(0.6274, device='cuda:0'), loss: 0.6177771091461182, valid accuracy: tensor(0.1882, device='cuda:0')
epoch: 91, lr: 0.002, accuracy: tensor(0.6206, device='cuda:0'), loss: 0.6134124398231506, valid accuracy: tensor(0.1444, device='cuda:0')
epoch: 92, lr: 0.002, accuracy: tensor(0.6205, device='cuda:0'), loss: 0.5732501745223999, valid accuracy: tensor(0.0635, device='cuda:0')
epoch: 93, lr: 0.002, accuracy: tensor(0.6199, device='cuda:0'), loss: 0.6322469711303711, valid accuracy: tensor(0.1860, device='cuda:0')
epoch: 94, lr: 0.002, accuracy: tensor(0.6270, device='cuda:0'), loss: 0.6299601793289185, valid accuracy: tensor(0.2254, device='cuda:0')
epoch: 95, lr: 0.002, accuracy: tensor(0.6282, device='cuda:0'), loss: 0.5640868544578552, valid accuracy: tensor(0.4158, device='cuda:0')
epoch: 96, lr: 0.002, accuracy: tensor(0.6195, device='cuda:0'), loss: 0.5412746667861938, valid accuracy: tensor(0.0153, device='cuda:0')
epoch: 97, lr: 0.002, accuracy: tensor(0.6261, device='cuda:0'), loss: 0.6989574432373047, valid accuracy: tensor(0.0525, device='cuda:0')
epoch: 98, lr: 0.002, accuracy: tensor(0.6248, device='cuda:0'), loss: 0.612877607345581, valid accuracy: tensor(0.0219, device='cuda:0')
epoch: 99, lr: 0.002, accuracy: tensor(0.6276, device='cuda:0'), loss: 0.6613305807113647, valid accuracy: tensor(0.1225, device='cuda:0')
epoch: 100, lr: 0.002, accuracy: tensor(0.6273, device='cuda:0'), loss: 0.5766737461090088, valid accuracy: tensor(0.3567, device='cuda:0')
epoch: 101, lr: 0.002, accuracy: tensor(0.6275, device='cuda:0'), loss: 0.5925971269607544, valid accuracy: tensor(0.0263, device='cuda:0')
epoch: 102, lr: 0.002, accuracy: tensor(0.6266, device='cuda:0'), loss: 0.6275766491889954, valid accuracy: tensor(0.1882, device='cuda:0')
epoch: 103, lr: 0.002, accuracy: tensor(0.6232, device='cuda:0'), loss: 0.6437251567840576, valid accuracy: tensor(0.0700, device='cuda:0')
epoch: 104, lr: 0.002, accuracy: tensor(0.6237, device='cuda:0'), loss: 0.6398287415504456, valid accuracy: tensor(0.2188, device='cuda:0')
epoch: 105, lr: 0.002, accuracy: tensor(0.6284, device='cuda:0'), loss: 0.65264493227005, valid accuracy: tensor(0.0897, device='cuda:0')
epoch: 106, lr: 0.002, accuracy: tensor(0.6231, device='cuda:0'), loss: 0.6860816478729248, valid accuracy: tensor(0.0744, device='cuda:0')
epoch: 107, lr: 0.002, accuracy: tensor(0.6234, device='cuda:0'), loss: 0.5506260991096497, valid accuracy: tensor(0.1663, device='cuda:0')
epoch: 108, lr: 0.002, accuracy: tensor(0.6242, device='cuda:0'), loss: 0.6136227250099182, valid accuracy: tensor(0.1926, device='cuda:0')
epoch: 109, lr: 0.002, accuracy: tensor(0.6261, device='cuda:0'), loss: 0.5572242140769958, valid accuracy: tensor(0.0897, device='cuda:0')
epoch: 110, lr: 0.002, accuracy: tensor(0.6153, device='cuda:0'), loss: 0.5952234268188477, valid accuracy: tensor(0.0941, device='cuda:0')
epoch: 111, lr: 0.002, accuracy: tensor(0.6288, device='cuda:0'), loss: 0.6310074329376221, valid accuracy: tensor(0.0700, device='cuda:0')
epoch: 112, lr: 0.002, accuracy: tensor(0.6257, device='cuda:0'), loss: 0.6580514311790466, valid accuracy: tensor(0.1138, device='cuda:0')
epoch: 113, lr: 0.002, accuracy: tensor(0.6244, device='cuda:0'), loss: 0.5934084057807922, valid accuracy: tensor(0.0569, device='cuda:0')
epoch: 114, lr: 0.002, accuracy: tensor(0.6253, device='cuda:0'), loss: 0.5690321922302246, valid accuracy: tensor(0.0591, device='cuda:0')
epoch: 115, lr: 0.002, accuracy: tensor(0.6293, device='cuda:0'), loss: 0.6334533095359802, valid accuracy: tensor(0.0591, device='cuda:0')
epoch: 116, lr: 0.002, accuracy: tensor(0.6269, device='cuda:0'), loss: 0.646500825881958, valid accuracy: tensor(0.1138, device='cuda:0')
epoch: 117, lr: 0.002, accuracy: tensor(0.6269, device='cuda:0'), loss: 0.5704888701438904, valid accuracy: tensor(0.0985, device='cuda:0')
epoch: 118, lr: 0.002, accuracy: tensor(0.6280, device='cuda:0'), loss: 0.6319250464439392, valid accuracy: tensor(0.0700, device='cuda:0')
epoch: 119, lr: 0.002, accuracy: tensor(0.6254, device='cuda:0'), loss: 0.6084839701652527, valid accuracy: tensor(0.0569, device='cuda:0')
epoch: 120, lr: 0.002, accuracy: tensor(0.6318, device='cuda:0'), loss: 0.5879877209663391, valid accuracy: tensor(0.0678, device='cuda:0')
epoch: 121, lr: 0.002, accuracy: tensor(0.6226, device='cuda:0'), loss: 0.5932407975196838, valid accuracy: tensor(0.0875, device='cuda:0')
epoch: 122, lr: 0.002, accuracy: tensor(0.6262, device='cuda:0'), loss: 0.6781665682792664, valid accuracy: tensor(0.2735, device='cuda:0')
epoch: 123, lr: 0.002, accuracy: tensor(0.6280, device='cuda:0'), loss: 0.6435583233833313, valid accuracy: tensor(0.1007, device='cuda:0')
epoch: 124, lr: 0.002, accuracy: tensor(0.6212, device='cuda:0'), loss: 0.5532951951026917, valid accuracy: tensor(0.1247, device='cuda:0')
epoch: 125, lr: 0.002, accuracy: tensor(0.6244, device='cuda:0'), loss: 0.5881288051605225, valid accuracy: tensor(0.0525, device='cuda:0')
epoch: 126, lr: 0.002, accuracy: tensor(0.6282, device='cuda:0'), loss: 0.6299259662628174, valid accuracy: tensor(0.0394, device='cuda:0')
epoch: 127, lr: 0.002, accuracy: tensor(0.6248, device='cuda:0'), loss: 0.5962858200073242, valid accuracy: tensor(0.2319, device='cuda:0')
epoch: 128, lr: 0.002, accuracy: tensor(0.6241, device='cuda:0'), loss: 0.5917537808418274, valid accuracy: tensor(0.0547, device='cuda:0')
epoch: 129, lr: 0.002, accuracy: tensor(0.6197, device='cuda:0'), loss: 0.5452425479888916, valid accuracy: tensor(0.0853, device='cuda:0')
epoch: 130, lr: 0.002, accuracy: tensor(0.6256, device='cuda:0'), loss: 0.5569601655006409, valid accuracy: tensor(0.1794, device='cuda:0')
epoch: 131, lr: 0.002, accuracy: tensor(0.6249, device='cuda:0'), loss: 0.6379479765892029, valid accuracy: tensor(0.3063, device='cuda:0')
epoch: 132, lr: 0.002, accuracy: tensor(0.6242, device='cuda:0'), loss: 0.5970872640609741, valid accuracy: tensor(0.0963, device='cuda:0')
epoch: 133, lr: 0.002, accuracy: tensor(0.6262, device='cuda:0'), loss: 0.6414635181427002, valid accuracy: tensor(0.1488, device='cuda:0')
epoch: 134, lr: 0.002, accuracy: tensor(0.6292, device='cuda:0'), loss: 0.5641831755638123, valid accuracy: tensor(0.0919, device='cuda:0')
epoch: 135, lr: 0.002, accuracy: tensor(0.6224, device='cuda:0'), loss: 0.597937822341919, valid accuracy: tensor(0.0394, device='cuda:0')
epoch: 136, lr: 0.002, accuracy: tensor(0.6236, device='cuda:0'), loss: 0.6534181833267212, valid accuracy: tensor(0.0416, device='cuda:0')
epoch: 137, lr: 0.002, accuracy: tensor(0.6244, device='cuda:0'), loss: 0.6816192269325256, valid accuracy: tensor(0.0700, device='cuda:0')
epoch: 138, lr: 0.002, accuracy: tensor(0.6279, device='cuda:0'), loss: 0.6010448932647705, valid accuracy: tensor(0.1772, device='cuda:0')
epoch: 139, lr: 0.002, accuracy: tensor(0.6255, device='cuda:0'), loss: 0.6239336133003235, valid accuracy: tensor(0.1160, device='cuda:0')
epoch: 140, lr: 0.002, accuracy: tensor(0.6245, device='cuda:0'), loss: 0.6411303877830505, valid accuracy: tensor(0.2560, device='cuda:0')
epoch: 141, lr: 0.002, accuracy: tensor(0.6324, device='cuda:0'), loss: 0.5567155480384827, valid accuracy: tensor(0.1904, device='cuda:0')
epoch: 142, lr: 0.002, accuracy: tensor(0.6272, device='cuda:0'), loss: 0.6082581281661987, valid accuracy: tensor(0.0438, device='cuda:0')
epoch: 143, lr: 0.002, accuracy: tensor(0.6191, device='cuda:0'), loss: 0.6753312945365906, valid accuracy: tensor(0.0569, device='cuda:0')
epoch: 144, lr: 0.002, accuracy: tensor(0.6282, device='cuda:0'), loss: 0.636758029460907, valid accuracy: tensor(0.0766, device='cuda:0')
epoch: 145, lr: 0.002, accuracy: tensor(0.6293, device='cuda:0'), loss: 0.5815877914428711, valid accuracy: tensor(0.3217, device='cuda:0')
epoch: 146, lr: 0.002, accuracy: tensor(0.6252, device='cuda:0'), loss: 0.5856344699859619, valid accuracy: tensor(0.0481, device='cuda:0')
epoch: 147, lr: 0.002, accuracy: tensor(0.6277, device='cuda:0'), loss: 0.6944946646690369, valid accuracy: tensor(0.4705, device='cuda:0')
epoch: 148, lr: 0.002, accuracy: tensor(0.6270, device='cuda:0'), loss: 0.5722200274467468, valid accuracy: tensor(0.0438, device='cuda:0')
epoch: 149, lr: 0.002, accuracy: tensor(0.6222, device='cuda:0'), loss: 0.6120195984840393, valid accuracy: tensor(0.0481, device='cuda:0')
