-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11884, 16, 250) Train Lable: (11884, 1)
Test Data: (460, 16, 250) Test Lable: (460, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6056
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 63.84774
Minimum Value in Data Set: -89.72598
Mean Value in Data Set: 0.0009708179
Standard Daviation in Data Set: 0.9765902
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5942
Number of 'non sick' samples: 5942
Maximum Value in Training Set: 63.84774
Minimum Value in Data Set: -89.72598
Mean Value in Data Set: 0.0010083962
Standard Daviation in Data Set: 0.97567254
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 114
Number of 'non sick' samples: 346
Maximum Value in Testing Set: 9.005499
Minimum Value in Data Set: -8.099043
Mean Value in Data Set: -1.5044213e-08
Standard Daviation in Data Set: 0.9999998
epoch: 0, lr: 0.002, accuracy: tensor(0.5429, device='cuda:0'), loss: 0.5905061364173889, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5700, device='cuda:0'), loss: 0.6480276584625244, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5709, device='cuda:0'), loss: 0.6170938014984131, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5709, device='cuda:0'), loss: 0.5492610931396484, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5740, device='cuda:0'), loss: 0.6955051422119141, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5749, device='cuda:0'), loss: 0.6593952775001526, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5771, device='cuda:0'), loss: 0.6030083298683167, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5783, device='cuda:0'), loss: 0.6661790013313293, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5809, device='cuda:0'), loss: 0.5876094698905945, valid accuracy: tensor(0.2500, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.5873, device='cuda:0'), loss: 0.7670177221298218, valid accuracy: tensor(0.2674, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5942, device='cuda:0'), loss: 0.7191658616065979, valid accuracy: tensor(0.5891, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.5867, device='cuda:0'), loss: 0.4510652422904968, valid accuracy: tensor(0.2630, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.5953, device='cuda:0'), loss: 0.6091576814651489, valid accuracy: tensor(0.4261, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.5921, device='cuda:0'), loss: 0.505828320980072, valid accuracy: tensor(0.4022, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.5934, device='cuda:0'), loss: 0.6909050941467285, valid accuracy: tensor(0.3630, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.5917, device='cuda:0'), loss: 0.6611506342887878, valid accuracy: tensor(0.3217, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.5985, device='cuda:0'), loss: 0.44762513041496277, valid accuracy: tensor(0.2587, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.5941, device='cuda:0'), loss: 0.5819506049156189, valid accuracy: tensor(0.4891, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.5926, device='cuda:0'), loss: 0.6510906219482422, valid accuracy: tensor(0.4370, device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.5963, device='cuda:0'), loss: 0.601892352104187, valid accuracy: tensor(0.5652, device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.5979, device='cuda:0'), loss: 0.6044297218322754, valid accuracy: tensor(0.2696, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.5960, device='cuda:0'), loss: 0.44744351506233215, valid accuracy: tensor(0.4413, device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.5961, device='cuda:0'), loss: 0.6018791198730469, valid accuracy: tensor(0.3717, device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.5906, device='cuda:0'), loss: 0.7346558570861816, valid accuracy: tensor(0.4870, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.5942, device='cuda:0'), loss: 0.511757493019104, valid accuracy: tensor(0.4478, device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.6006, device='cuda:0'), loss: 0.6947765350341797, valid accuracy: tensor(0.2848, device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.6020, device='cuda:0'), loss: 0.689568281173706, valid accuracy: tensor(0.3717, device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.5977, device='cuda:0'), loss: 0.525695264339447, valid accuracy: tensor(0.3109, device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.6011, device='cuda:0'), loss: 0.5321968793869019, valid accuracy: tensor(0.4348, device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.5985, device='cuda:0'), loss: 0.6059070825576782, valid accuracy: tensor(0.3022, device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.5954, device='cuda:0'), loss: 0.7144908905029297, valid accuracy: tensor(0.4826, device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.5894, device='cuda:0'), loss: 0.5957192778587341, valid accuracy: tensor(0.5913, device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.6020, device='cuda:0'), loss: 0.5739974975585938, valid accuracy: tensor(0.3174, device='cuda:0')
epoch: 33, lr: 0.002, accuracy: tensor(0.5973, device='cuda:0'), loss: 0.5712296962738037, valid accuracy: tensor(0.2935, device='cuda:0')
epoch: 34, lr: 0.002, accuracy: tensor(0.5996, device='cuda:0'), loss: 0.6241914629936218, valid accuracy: tensor(0.4935, device='cuda:0')
epoch: 35, lr: 0.002, accuracy: tensor(0.6010, device='cuda:0'), loss: 0.501544713973999, valid accuracy: tensor(0.2826, device='cuda:0')
epoch: 36, lr: 0.002, accuracy: tensor(0.5945, device='cuda:0'), loss: 0.5713416337966919, valid accuracy: tensor(0.3391, device='cuda:0')
epoch: 37, lr: 0.002, accuracy: tensor(0.6005, device='cuda:0'), loss: 0.5760446786880493, valid accuracy: tensor(0.3087, device='cuda:0')
