-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11662, 16, 250) Train Lable: (11662, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 63.853317
Minimum Value in Data Set: -89.733826
Mean Value in Data Set: 0.0007257014
Standard Daviation in Data Set: 0.9675887
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 5831
Maximum Value in Training Set: 63.853317
Minimum Value in Data Set: -89.733826
Mean Value in Data Set: 0.00075413915
Standard Daviation in Data Set: 0.966296
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 457
Maximum Value in Testing Set: 21.689262
Minimum Value in Data Set: -14.503627
Mean Value in Data Set: 6.4284325e-09
Standard Daviation in Data Set: 0.99999994
epoch: 0, lr: 0.002, accuracy: tensor(0.5466, device='cuda:0'), loss: 0.6776201128959656, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5681, device='cuda:0'), loss: 0.6422072052955627, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5670, device='cuda:0'), loss: 0.6674540042877197, valid accuracy: tensor(0.0109, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5712, device='cuda:0'), loss: 0.6302003264427185, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5749, device='cuda:0'), loss: 0.664262592792511, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5736, device='cuda:0'), loss: 0.6429522037506104, valid accuracy: tensor(0.3173, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5772, device='cuda:0'), loss: 0.6479266881942749, valid accuracy: tensor(0.6236, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5847, device='cuda:0'), loss: 0.653315007686615, valid accuracy: tensor(0.5821, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.6041, device='cuda:0'), loss: 0.6383245587348938, valid accuracy: tensor(0.5252, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.6024, device='cuda:0'), loss: 0.6477842926979065, valid accuracy: tensor(0.7133, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.6020, device='cuda:0'), loss: 0.5984241962432861, valid accuracy: tensor(0.6696, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.6075, device='cuda:0'), loss: 0.6056063771247864, valid accuracy: tensor(0.6214, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.6161, device='cuda:0'), loss: 0.5778204798698425, valid accuracy: tensor(0.5427, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.6094, device='cuda:0'), loss: 0.5368521809577942, valid accuracy: tensor(0.3807, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.6095, device='cuda:0'), loss: 0.5814719796180725, valid accuracy: tensor(0.5930, device='cuda:0')
