-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (451, 16, 250) Test Lable: (451, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6733
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 54.472100144986236
Minimum Value in Data Set: -60.19145118284606
Mean Value in Data Set: 2.4047655657922208e-06
Standard Daviation in Data Set: 0.993138254940057
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 54.472100144986236
Minimum Value in Data Set: -60.19145118284606
Mean Value in Data Set: 2.4910875389047185e-06
Standard Daviation in Data Set: 0.9928910626265129
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 451
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 10.831875753368111
Minimum Value in Data Set: -20.853752178255093
Mean Value in Data Set: -2.7194802212059932e-17
Standard Daviation in Data Set: 0.9999999999999997
epoch: 0, lr: 0.002, accuracy: tensor(0.4959, device='cuda:0'), loss: 0.6946204900741577, valid accuracy: tensor(0.9911, device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5090, device='cuda:0'), loss: 0.7573058605194092, valid accuracy: tensor(0.9911, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5171, device='cuda:0'), loss: 0.7071932554244995, valid accuracy: tensor(0.9911, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5190, device='cuda:0'), loss: 0.6758520603179932, valid accuracy: tensor(0.9889, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5341, device='cuda:0'), loss: 0.6949855089187622, valid accuracy: tensor(0.5898, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5720, device='cuda:0'), loss: 0.7281129956245422, valid accuracy: tensor(0.0887, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5938, device='cuda:0'), loss: 0.6395996809005737, valid accuracy: tensor(0.2639, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.6001, device='cuda:0'), loss: 0.5893076658248901, valid accuracy: tensor(0.0488, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.6035, device='cuda:0'), loss: 0.5971062183380127, valid accuracy: tensor(0.0421, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.6001, device='cuda:0'), loss: 0.7291618585586548, valid accuracy: tensor(0.5455, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5989, device='cuda:0'), loss: 0.6115310788154602, valid accuracy: tensor(0.1863, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.6011, device='cuda:0'), loss: 0.5891470313072205, valid accuracy: tensor(0.0621, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.6083, device='cuda:0'), loss: 0.3679046630859375, valid accuracy: tensor(0.2239, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.6057, device='cuda:0'), loss: 0.6395981907844543, valid accuracy: tensor(0.1463, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.6085, device='cuda:0'), loss: 0.5893464684486389, valid accuracy: tensor(0.1397, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.6122, device='cuda:0'), loss: 0.5780565142631531, valid accuracy: tensor(0.1441, device='cuda:0')
