-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11648, 16, 250) Train Lable: (11648, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5824
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 48.996522399150436
Minimum Value in Data Set: -94.2794275182727
Mean Value in Data Set: 0.0012771320932335039
Standard Daviation in Data Set: 0.9648316020752982
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5824
Number of 'non sick' samples: 5824
Maximum Value in Training Set: 48.996522399150436
Minimum Value in Data Set: -94.2794275182727
Mean Value in Data Set: 0.0013273489973115397
Standard Daviation in Data Set: 0.9634225130812587
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 458
Maximum Value in Testing Set: 11.241474747535532
Minimum Value in Data Set: -7.247509196677683
Mean Value in Data Set: -1.7530857891024306e-17
Standard Daviation in Data Set: 1.0000000000000002
epoch: 0, lr: 0.002, accuracy: tensor(0.5373, device='cuda:0'), loss: 0.6625565886497498, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5567, device='cuda:0'), loss: 0.7525749802589417, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5590, device='cuda:0'), loss: 0.7658587694168091, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5625, device='cuda:0'), loss: 0.6311728954315186, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5651, device='cuda:0'), loss: 0.6829952001571655, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5683, device='cuda:0'), loss: 0.6668919920921326, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5719, device='cuda:0'), loss: 0.6527334451675415, valid accuracy: tensor(0.0415, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5822, device='cuda:0'), loss: 0.6346237659454346, valid accuracy: tensor(0.4476, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5964, device='cuda:0'), loss: 0.7179911136627197, valid accuracy: tensor(0.2271, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.6034, device='cuda:0'), loss: 0.6129410266876221, valid accuracy: tensor(0.8253, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.6054, device='cuda:0'), loss: 0.5647143721580505, valid accuracy: tensor(0.7249, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.6146, device='cuda:0'), loss: 0.6278159618377686, valid accuracy: tensor(0.7707, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.6138, device='cuda:0'), loss: 0.7061628699302673, valid accuracy: tensor(0.7926, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.6078, device='cuda:0'), loss: 0.6933255195617676, valid accuracy: tensor(0.6223, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.6105, device='cuda:0'), loss: 0.8780429363250732, valid accuracy: tensor(0.9323, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.6125, device='cuda:0'), loss: 0.6400831341743469, valid accuracy: tensor(0.8777, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.6098, device='cuda:0'), loss: 0.5638861060142517, valid accuracy: tensor(0.6245, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.6148, device='cuda:0'), loss: 0.47561898827552795, valid accuracy: tensor(0.7249, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.6104, device='cuda:0'), loss: 0.7333449721336365, valid accuracy: tensor(0.6594, device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.6141, device='cuda:0'), loss: 0.5402869582176208, valid accuracy: tensor(0.4738, device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.6150, device='cuda:0'), loss: 0.6151426434516907, valid accuracy: tensor(0.5131, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.6142, device='cuda:0'), loss: 0.6057331562042236, valid accuracy: tensor(0.6245, device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.6150, device='cuda:0'), loss: 0.6820386648178101, valid accuracy: tensor(0.6769, device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.6140, device='cuda:0'), loss: 0.6089168190956116, valid accuracy: tensor(0.6026, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.6194, device='cuda:0'), loss: 0.5642532110214233, valid accuracy: tensor(0.3166, device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.6258, device='cuda:0'), loss: 0.5808408260345459, valid accuracy: tensor(0.5306, device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.6216, device='cuda:0'), loss: 0.5777801871299744, valid accuracy: tensor(0.5611, device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.6205, device='cuda:0'), loss: 0.5562766790390015, valid accuracy: tensor(0.7358, device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.6164, device='cuda:0'), loss: 0.6450384855270386, valid accuracy: tensor(0.1769, device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.6191, device='cuda:0'), loss: 0.5511120557785034, valid accuracy: tensor(0.5415, device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.6234, device='cuda:0'), loss: 0.8413989543914795, valid accuracy: tensor(0.4345, device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.6211, device='cuda:0'), loss: 0.524420976638794, valid accuracy: tensor(0.7729, device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.6223, device='cuda:0'), loss: 0.5570721626281738, valid accuracy: tensor(0.3013, device='cuda:0')
epoch: 33, lr: 0.002, accuracy: tensor(0.6144, device='cuda:0'), loss: 0.5887802839279175, valid accuracy: tensor(0.5873, device='cuda:0')
epoch: 34, lr: 0.002, accuracy: tensor(0.6196, device='cuda:0'), loss: 0.6325138211250305, valid accuracy: tensor(0.5066, device='cuda:0')
epoch: 35, lr: 0.002, accuracy: tensor(0.6235, device='cuda:0'), loss: 0.6512776017189026, valid accuracy: tensor(0.6616, device='cuda:0')
