-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (49464, 16, 250) Train Lable: (49464, 1)
Test Data: (1824, 16, 250) Test Lable: (1824, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 24732
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 26556
Number of 'non sick' samples: 24732
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4897819202550047
Standard Daviation in Data Set: 0.075386980111004
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 24732
Number of 'non sick' samples: 24732
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4900276259614316
Standard Daviation in Data Set: 0.07643252875702115
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 1824
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.48311876945307725
Standard Daviation in Data Set: 0.03650380907627869
epoch: 0, lr: 0.01, accuracy: tensor(0.4952, device='cuda:0'), loss: 0.6939288377761841, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5022, device='cuda:0'), loss: 0.693107545375824, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5032, device='cuda:0'), loss: 0.6931714415550232, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.4973, device='cuda:0'), loss: 0.6930883526802063, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.4988, device='cuda:0'), loss: 0.6936109066009521, valid accuracy: tensor(0., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.4979, device='cuda:0'), loss: 0.6931135654449463, valid accuracy: tensor(1., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.4990, device='cuda:0'), loss: 0.693260133266449, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.4977, device='cuda:0'), loss: 0.6928099393844604, valid accuracy: tensor(0., device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.4988, device='cuda:0'), loss: 0.6929691433906555, valid accuracy: tensor(0.0170, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6932910680770874, valid accuracy: tensor(0.5049, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.4991, device='cuda:0'), loss: 0.6931672692298889, valid accuracy: tensor(0.1414, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.5051, device='cuda:0'), loss: 0.693206787109375, valid accuracy: tensor(0.4742, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.5053, device='cuda:0'), loss: 0.6931090950965881, valid accuracy: tensor(0., device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.5020, device='cuda:0'), loss: 0.6930894255638123, valid accuracy: tensor(1., device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.4998, device='cuda:0'), loss: 0.6927531957626343, valid accuracy: tensor(1., device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.4980, device='cuda:0'), loss: 0.6931806206703186, valid accuracy: tensor(0.1239, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.5023, device='cuda:0'), loss: 0.6938087344169617, valid accuracy: tensor(1., device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.5019, device='cuda:0'), loss: 0.6933034658432007, valid accuracy: tensor(1., device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.5029, device='cuda:0'), loss: 0.6927653551101685, valid accuracy: tensor(1., device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.5083, device='cuda:0'), loss: 0.6929301619529724, valid accuracy: tensor(0.7648, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.5022, device='cuda:0'), loss: 0.6939908266067505, valid accuracy: tensor(1., device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.4996, device='cuda:0'), loss: 0.6930612921714783, valid accuracy: tensor(0.9951, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.5048, device='cuda:0'), loss: 0.6928646564483643, valid accuracy: tensor(0., device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.5059, device='cuda:0'), loss: 0.6937932372093201, valid accuracy: tensor(0., device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.5033, device='cuda:0'), loss: 0.6922773718833923, valid accuracy: tensor(1., device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.5017, device='cuda:0'), loss: 0.692927896976471, valid accuracy: tensor(1., device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.5015, device='cuda:0'), loss: 0.6928569078445435, valid accuracy: tensor(0.9951, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.5022, device='cuda:0'), loss: 0.6917180418968201, valid accuracy: tensor(1., device='cuda:0')
