-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11662, 16, 250) Train Lable: (11662, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 669.07654
Minimum Value in Data Set: -751.89
Mean Value in Data Set: -0.33586127
Standard Daviation in Data Set: 11.023094
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 5831
Maximum Value in Training Set: 669.07654
Minimum Value in Data Set: -751.89
Mean Value in Data Set: -0.33558142
Standard Daviation in Data Set: 11.002226
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 457
Maximum Value in Testing Set: 250.01097
Minimum Value in Data Set: -167.7549
Mean Value in Data Set: -0.3430015
Standard Daviation in Data Set: 11.542761
epoch: 0, lr: 0.002, accuracy: tensor(0.4984, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.4988, device='cuda:0'), loss: 0.8587163686752319, valid accuracy: tensor(0.4464, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5001, device='cuda:0'), loss: 0.8587162494659424, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.4948, device='cuda:0'), loss: 0.9496253728866577, valid accuracy: tensor(0.0613, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.4997, device='cuda:0'), loss: 0.7678072452545166, valid accuracy: tensor(0., device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.9041708111763, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5016, device='cuda:0'), loss: 0.7223528623580933, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5003, device='cuda:0'), loss: 0.7223439812660217, valid accuracy: tensor(1., device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.4968, device='cuda:0'), loss: 0.7223528623580933, valid accuracy: tensor(1., device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.4994, device='cuda:0'), loss: 0.8587161898612976, valid accuracy: tensor(1., device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.7223528623580933, valid accuracy: tensor(0., device='cuda:0')
