-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11662, 16, 250) Train Lable: (11662, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 669.07654
Minimum Value in Data Set: -751.89
Mean Value in Data Set: -0.31271178
Standard Daviation in Data Set: 11.167804
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 5831
Maximum Value in Training Set: 669.07654
Minimum Value in Data Set: -751.89
Mean Value in Data Set: -0.30808824
Standard Daviation in Data Set: 11.060206
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 457
Maximum Value in Testing Set: 106.111885
Minimum Value in Data Set: -92.16371
Mean Value in Data Set: -0.43069395
Standard Daviation in Data Set: 13.628698
epoch: 0, lr: 0.002, accuracy: tensor(0.5027, device='cuda:0'), loss: 1.0405343770980835, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.4989, device='cuda:0'), loss: 0.8587163686752319, valid accuracy: tensor(0.9278, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5019, device='cuda:0'), loss: 0.7678072452545166, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.9041708111763, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5019, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(1., device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5039, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(1., device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.5012, device='cuda:0'), loss: 0.7678073644638062, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.5002, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(0., device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.7678073644638062, valid accuracy: tensor(0., device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.4997, device='cuda:0'), loss: 0.9257323741912842, valid accuracy: tensor(1., device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.4991, device='cuda:0'), loss: 0.9041708111763, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.5019, device='cuda:0'), loss: 0.9041708111763, valid accuracy: tensor(1., device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.5049, device='cuda:0'), loss: 0.7223528623580933, valid accuracy: tensor(0., device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.8587162494659424, valid accuracy: tensor(0., device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.5018, device='cuda:0'), loss: 0.6314437389373779, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.4960, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(1., device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.5015, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(1., device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(1., device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.4926, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(0., device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.5001, device='cuda:0'), loss: 0.6314436793327332, valid accuracy: tensor(0., device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.4958, device='cuda:0'), loss: 0.6768982410430908, valid accuracy: tensor(0.9147, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.5100, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(0.9168, device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.5015, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(1., device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(1., device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.5021, device='cuda:0'), loss: 0.7678073644638062, valid accuracy: tensor(1., device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.5007, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(1., device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.5015, device='cuda:0'), loss: 0.7678072452545166, valid accuracy: tensor(0.5055, device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.4985, device='cuda:0'), loss: 0.9041708111763, valid accuracy: tensor(0., device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.5005, device='cuda:0'), loss: 0.7678072452545166, valid accuracy: tensor(0., device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.5054, device='cuda:0'), loss: 0.9496254324913025, valid accuracy: tensor(0.2407, device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.4974, device='cuda:0'), loss: 0.7678073644638062, valid accuracy: tensor(0.7352, device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.5003, device='cuda:0'), loss: 0.9950798153877258, valid accuracy: tensor(0., device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6314437389373779, valid accuracy: tensor(0., device='cuda:0')
epoch: 33, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6314437389373779, valid accuracy: tensor(0., device='cuda:0')
epoch: 34, lr: 0.002, accuracy: tensor(0.5021, device='cuda:0'), loss: 0.7678073644638062, valid accuracy: tensor(0.3195, device='cuda:0')
epoch: 35, lr: 0.002, accuracy: tensor(0.4964, device='cuda:0'), loss: 0.7678072452545166, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 36, lr: 0.002, accuracy: tensor(0.5081, device='cuda:0'), loss: 0.8587163686752319, valid accuracy: tensor(0.7615, device='cuda:0')
epoch: 37, lr: 0.002, accuracy: tensor(0.5119, device='cuda:0'), loss: 0.7678073644638062, valid accuracy: tensor(0.0853, device='cuda:0')
epoch: 38, lr: 0.002, accuracy: tensor(0.5016, device='cuda:0'), loss: 0.8132619261741638, valid accuracy: tensor(0., device='cuda:0')
epoch: 39, lr: 0.002, accuracy: tensor(0.4978, device='cuda:0'), loss: 0.9041708111763, valid accuracy: tensor(0.3435, device='cuda:0')
epoch: 40, lr: 0.002, accuracy: tensor(0.5040, device='cuda:0'), loss: 0.9041708111763, valid accuracy: tensor(0.1225, device='cuda:0')
epoch: 41, lr: 0.002, accuracy: tensor(0.4966, device='cuda:0'), loss: 0.6768982410430908, valid accuracy: tensor(1., device='cuda:0')
epoch: 42, lr: 0.002, accuracy: tensor(0.5028, device='cuda:0'), loss: 0.6768982410430908, valid accuracy: tensor(0., device='cuda:0')
epoch: 43, lr: 0.002, accuracy: tensor(0.4961, device='cuda:0'), loss: 0.7223528027534485, valid accuracy: tensor(0., device='cuda:0')
epoch: 44, lr: 0.002, accuracy: tensor(0.4975, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(1., device='cuda:0')
epoch: 45, lr: 0.002, accuracy: tensor(0.4961, device='cuda:0'), loss: 0.8587163686752319, valid accuracy: tensor(0.4617, device='cuda:0')
epoch: 46, lr: 0.002, accuracy: tensor(0.5027, device='cuda:0'), loss: 0.7223528623580933, valid accuracy: tensor(0.4661, device='cuda:0')
epoch: 47, lr: 0.002, accuracy: tensor(0.4926, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(0.3807, device='cuda:0')
epoch: 48, lr: 0.002, accuracy: tensor(0.4996, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(0., device='cuda:0')
epoch: 49, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.7678073644638062, valid accuracy: tensor(0., device='cuda:0')
epoch: 50, lr: 0.002, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.8587163686752319, valid accuracy: tensor(0., device='cuda:0')
epoch: 51, lr: 0.002, accuracy: tensor(0.4966, device='cuda:0'), loss: 0.9041708111763, valid accuracy: tensor(1., device='cuda:0')
epoch: 52, lr: 0.002, accuracy: tensor(0.4998, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(1., device='cuda:0')
epoch: 53, lr: 0.002, accuracy: tensor(0.4985, device='cuda:0'), loss: 0.8132618069648743, valid accuracy: tensor(0., device='cuda:0')
epoch: 54, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.9950799345970154, valid accuracy: tensor(0., device='cuda:0')
epoch: 55, lr: 0.002, accuracy: tensor(0.5007, device='cuda:0'), loss: 0.7678072452545166, valid accuracy: tensor(0.0591, device='cuda:0')
