-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (455, 16, 250) Test Lable: (455, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6737
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 495.9776306152344
Minimum Value in Data Set: -563.4595947265625
Mean Value in Data Set: 0.0005029416344419185
Standard Daviation in Data Set: 10.595389551899864
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 495.9776306152344
Minimum Value in Data Set: -563.4595947265625
Mean Value in Data Set: -1.6549608102889265e-05
Standard Daviation in Data Set: 10.570101806343969
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 455
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 134.72714233398438
Minimum Value in Data Set: -125.02862548828125
Mean Value in Data Set: 0.01484775036264624
Standard Daviation in Data Set: 11.27126457562466
epoch: 0, lr: 0.002, accuracy: tensor(0.5435, device='cuda:0'), loss: 0.6885278820991516, valid accuracy: tensor(0.7209, device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5846, device='cuda:0'), loss: 0.5982738733291626, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.6121, device='cuda:0'), loss: 0.8114337921142578, valid accuracy: tensor(0.9736, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.6293, device='cuda:0'), loss: 0.5051382184028625, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.6519, device='cuda:0'), loss: 0.48296481370925903, valid accuracy: tensor(0.8945, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.6615, device='cuda:0'), loss: 0.617900550365448, valid accuracy: tensor(0.9582, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.6665, device='cuda:0'), loss: 0.5426797270774841, valid accuracy: tensor(0.9451, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.6766, device='cuda:0'), loss: 0.6253775954246521, valid accuracy: tensor(0.8945, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.6849, device='cuda:0'), loss: 0.5946650505065918, valid accuracy: tensor(0.8637, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.6852, device='cuda:0'), loss: 0.6051502227783203, valid accuracy: tensor(0.9451, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.6911, device='cuda:0'), loss: 0.6616060137748718, valid accuracy: tensor(0.8330, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.6967, device='cuda:0'), loss: 0.5634922981262207, valid accuracy: tensor(0.8681, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.7061, device='cuda:0'), loss: 0.5881358981132507, valid accuracy: tensor(0.8022, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.7067, device='cuda:0'), loss: 0.794114351272583, valid accuracy: tensor(0.9319, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.7124, device='cuda:0'), loss: 0.4159681499004364, valid accuracy: tensor(0.9648, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.7174, device='cuda:0'), loss: 0.3151276707649231, valid accuracy: tensor(0.8571, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.7220, device='cuda:0'), loss: 0.3250667452812195, valid accuracy: tensor(0.9033, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.7240, device='cuda:0'), loss: 0.5851386785507202, valid accuracy: tensor(0.8813, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.7276, device='cuda:0'), loss: 0.3360293209552765, valid accuracy: tensor(0.8813, device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.7342, device='cuda:0'), loss: 0.8000208139419556, valid accuracy: tensor(0.7824, device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.7342, device='cuda:0'), loss: 0.5346968173980713, valid accuracy: tensor(0.8352, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.7324, device='cuda:0'), loss: 0.7701106667518616, valid accuracy: tensor(0.9099, device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.7436, device='cuda:0'), loss: 0.32131484150886536, valid accuracy: tensor(0.9516, device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.7447, device='cuda:0'), loss: 0.7886833548545837, valid accuracy: tensor(0.9187, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.7479, device='cuda:0'), loss: 0.7221639156341553, valid accuracy: tensor(0.9560, device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.7506, device='cuda:0'), loss: 0.8038718104362488, valid accuracy: tensor(0.9670, device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.7603, device='cuda:0'), loss: 0.5402852892875671, valid accuracy: tensor(0.9736, device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.7580, device='cuda:0'), loss: 0.3508777320384979, valid accuracy: tensor(0.9275, device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.7666, device='cuda:0'), loss: 0.6322237849235535, valid accuracy: tensor(0.9253, device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.7616, device='cuda:0'), loss: 0.5676347613334656, valid accuracy: tensor(0.9692, device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.7641, device='cuda:0'), loss: 0.340721070766449, valid accuracy: tensor(0.9055, device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.7689, device='cuda:0'), loss: 0.5496304035186768, valid accuracy: tensor(0.9582, device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.7793, device='cuda:0'), loss: 0.4826437532901764, valid accuracy: tensor(0.9473, device='cuda:0')
