-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12108, 16, 250) Train Lable: (12108, 1)
Test Data: (452, 16, 250) Test Lable: (452, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6278
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 13.814808201991166
Minimum Value in Data Set: -11.960402182859774
Mean Value in Data Set: 7.869167938740468e-06
Standard Daviation in Data Set: 0.9835782126957975
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6054
Number of 'non sick' samples: 6054
Maximum Value in Training Set: 13.814808201991166
Minimum Value in Data Set: -11.960402182859774
Mean Value in Data Set: 8.16292941118046e-06
Standard Daviation in Data Set: 0.9829598640473662
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 224
Number of 'non sick' samples: 228
Maximum Value in Testing Set: 11.998638309461976
Minimum Value in Data Set: -8.85157810354184
Mean Value in Data Set: -4.5273519446661254e-17
Standard Daviation in Data Set: 1.0
epoch: 0, lr: 0.01, accuracy: tensor(0.5912, device='cuda:0'), loss: 0.5872716307640076, valid accuracy: tensor(0.5752, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.7335, device='cuda:0'), loss: 0.5406389832496643, valid accuracy: tensor(0.6128, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.7640, device='cuda:0'), loss: 0.7134652733802795, valid accuracy: tensor(0.5531, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7876, device='cuda:0'), loss: 0.5294500589370728, valid accuracy: tensor(0.5973, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7999, device='cuda:0'), loss: 0.5311870574951172, valid accuracy: tensor(0.5155, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.8031, device='cuda:0'), loss: 0.4913213551044464, valid accuracy: tensor(0.5420, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.8169, device='cuda:0'), loss: 0.4541489779949188, valid accuracy: tensor(0.5420, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.8161, device='cuda:0'), loss: 0.5605382323265076, valid accuracy: tensor(0.5398, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.8254, device='cuda:0'), loss: 0.43082502484321594, valid accuracy: tensor(0.5133, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.8368, device='cuda:0'), loss: 0.4628871977329254, valid accuracy: tensor(0.5642, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.8394, device='cuda:0'), loss: 0.44224342703819275, valid accuracy: tensor(0.5465, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.8487, device='cuda:0'), loss: 0.4508804976940155, valid accuracy: tensor(0.5088, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.8506, device='cuda:0'), loss: 0.5992531180381775, valid accuracy: tensor(0.5288, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.8559, device='cuda:0'), loss: 0.4892980456352234, valid accuracy: tensor(0.5221, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.8580, device='cuda:0'), loss: 0.4409317374229431, valid accuracy: tensor(0.5310, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.8679, device='cuda:0'), loss: 0.4255389869213104, valid accuracy: tensor(0.4779, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.8664, device='cuda:0'), loss: 0.44708046317100525, valid accuracy: tensor(0.4956, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.8740, device='cuda:0'), loss: 0.5316367149353027, valid accuracy: tensor(0.4801, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.8609, device='cuda:0'), loss: 0.3884061276912689, valid accuracy: tensor(0.5310, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.8755, device='cuda:0'), loss: 0.41179853677749634, valid accuracy: tensor(0.5044, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.8775, device='cuda:0'), loss: 0.5661478638648987, valid accuracy: tensor(0.4602, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.8816, device='cuda:0'), loss: 0.4588368833065033, valid accuracy: tensor(0.4801, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.8858, device='cuda:0'), loss: 0.42763298749923706, valid accuracy: tensor(0.4845, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.8808, device='cuda:0'), loss: 0.4561685025691986, valid accuracy: tensor(0.5133, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8754, device='cuda:0'), loss: 0.4250178337097168, valid accuracy: tensor(0.4535, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8921, device='cuda:0'), loss: 0.4333336651325226, valid accuracy: tensor(0.4646, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8811, device='cuda:0'), loss: 0.3848741352558136, valid accuracy: tensor(0.4690, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8997, device='cuda:0'), loss: 0.3920210003852844, valid accuracy: tensor(0.5088, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8911, device='cuda:0'), loss: 0.46521419286727905, valid accuracy: tensor(0.5133, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8965, device='cuda:0'), loss: 0.3392198979854584, valid accuracy: tensor(0.4735, device='cuda:0')
