-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12576, 16, 250) Train Lable: (12576, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6745
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.0091188885
Standard Daviation in Data Set: 0.14940749
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6288
Number of 'non sick' samples: 6288
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.009670865
Standard Daviation in Data Set: 0.15181851
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 457
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: 0.0060706465
Standard Daviation in Data Set: 0.045798805
epoch: 0, lr: 0.01, accuracy: tensor(0.5544, device='cuda:0'), loss: 0.6830586791038513, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6117, device='cuda:0'), loss: 0.6028395295143127, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6313, device='cuda:0'), loss: 0.6088281273841858, valid accuracy: tensor(0.9825, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6530, device='cuda:0'), loss: 0.5982375144958496, valid accuracy: tensor(0.9234, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6589, device='cuda:0'), loss: 0.7028372287750244, valid accuracy: tensor(0.9803, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6632, device='cuda:0'), loss: 0.6670356392860413, valid accuracy: tensor(0.9869, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6788, device='cuda:0'), loss: 0.5992690324783325, valid accuracy: tensor(0.9847, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6756, device='cuda:0'), loss: 0.5921971201896667, valid accuracy: tensor(0.9847, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6840, device='cuda:0'), loss: 0.7618621587753296, valid accuracy: tensor(0.9847, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7026, device='cuda:0'), loss: 0.5282217264175415, valid accuracy: tensor(0.9869, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7114, device='cuda:0'), loss: 0.5873987674713135, valid accuracy: tensor(0.9825, device='cuda:0')
