-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12576, 16, 250) Train Lable: (12576, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6744
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.49556845
Standard Daviation in Data Set: 0.07475489
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6288
Number of 'non sick' samples: 6288
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4924051
Standard Daviation in Data Set: 0.07397473
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 456
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.5828138
Standard Daviation in Data Set: 0.030010961
epoch: 0, lr: 0.01, accuracy: tensor(0.5040, device='cuda:0'), loss: 0.7088315486907959, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5184, device='cuda:0'), loss: 0.6754074096679688, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5565, device='cuda:0'), loss: 0.6367933750152588, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5737, device='cuda:0'), loss: 0.6441845893859863, valid accuracy: tensor(1., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5890, device='cuda:0'), loss: 0.5999818444252014, valid accuracy: tensor(1., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6047, device='cuda:0'), loss: 0.6230642199516296, valid accuracy: tensor(1., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6110, device='cuda:0'), loss: 0.7349010705947876, valid accuracy: tensor(0.9890, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6230, device='cuda:0'), loss: 0.6438522338867188, valid accuracy: tensor(0.8662, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6340, device='cuda:0'), loss: 0.6717273592948914, valid accuracy: tensor(0.9627, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6542, device='cuda:0'), loss: 0.6317797899246216, valid accuracy: tensor(0.0307, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6560, device='cuda:0'), loss: 0.6359293460845947, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.6663, device='cuda:0'), loss: 0.5961953401565552, valid accuracy: tensor(0.9627, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.6670, device='cuda:0'), loss: 0.6011475324630737, valid accuracy: tensor(0.9781, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.6668, device='cuda:0'), loss: 0.6026489734649658, valid accuracy: tensor(0.9583, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.6698, device='cuda:0'), loss: 0.728566586971283, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.6652, device='cuda:0'), loss: 0.5850203037261963, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.6722, device='cuda:0'), loss: 0.5781008005142212, valid accuracy: tensor(0.9890, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.6742, device='cuda:0'), loss: 0.5576268434524536, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.6706, device='cuda:0'), loss: 0.5903908610343933, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.6776, device='cuda:0'), loss: 0.6043701171875, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.6786, device='cuda:0'), loss: 0.6175944805145264, valid accuracy: tensor(0.9232, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.6745, device='cuda:0'), loss: 0.5786888599395752, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.6718, device='cuda:0'), loss: 0.5990927219390869, valid accuracy: tensor(0.9781, device='cuda:0')
