-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12576, 16, 250) Train Lable: (12576, 1)
Test Data: (460, 16, 250) Test Lable: (460, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6748
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4955698
Standard Daviation in Data Set: 0.074866675
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6288
Number of 'non sick' samples: 6288
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.49090457
Standard Daviation in Data Set: 0.07178531
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 460
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.6231154
Standard Daviation in Data Set: 0.03311836
epoch: 0, lr: 0.01, accuracy: tensor(0.4929, device='cuda:0'), loss: 0.7121519446372986, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5186, device='cuda:0'), loss: 0.6869630217552185, valid accuracy: tensor(1.0000, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5358, device='cuda:0'), loss: 0.7364766597747803, valid accuracy: tensor(1.0000, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5497, device='cuda:0'), loss: 0.7698175311088562, valid accuracy: tensor(1.0000, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5762, device='cuda:0'), loss: 0.8087493777275085, valid accuracy: tensor(1.0000, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5849, device='cuda:0'), loss: 0.6516375541687012, valid accuracy: tensor(1.0000, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5980, device='cuda:0'), loss: 0.687136173248291, valid accuracy: tensor(1.0000, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6197, device='cuda:0'), loss: 0.5026530027389526, valid accuracy: tensor(0.7870, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6407, device='cuda:0'), loss: 0.5864567756652832, valid accuracy: tensor(0., device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6562, device='cuda:0'), loss: 0.623866617679596, valid accuracy: tensor(0.4630, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6532, device='cuda:0'), loss: 0.7435676455497742, valid accuracy: tensor(0.9500, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.6597, device='cuda:0'), loss: 0.5886233448982239, valid accuracy: tensor(0.7913, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.6708, device='cuda:0'), loss: 0.6760439276695251, valid accuracy: tensor(0.0087, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.6714, device='cuda:0'), loss: 0.7782803773880005, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.6683, device='cuda:0'), loss: 0.6267633438110352, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.6720, device='cuda:0'), loss: 0.7096652984619141, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.6759, device='cuda:0'), loss: 0.6324900984764099, valid accuracy: tensor(0.9717, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.6783, device='cuda:0'), loss: 0.5240805745124817, valid accuracy: tensor(0.9478, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.6770, device='cuda:0'), loss: 0.7194143533706665, valid accuracy: tensor(0.9935, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.6756, device='cuda:0'), loss: 0.5515485405921936, valid accuracy: tensor(0.9913, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.6768, device='cuda:0'), loss: 0.6026751399040222, valid accuracy: tensor(0.5935, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.6732, device='cuda:0'), loss: 0.531935453414917, valid accuracy: tensor(1.0000, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.6789, device='cuda:0'), loss: 0.7052568793296814, valid accuracy: tensor(0.0239, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.6774, device='cuda:0'), loss: 0.7317407727241516, valid accuracy: tensor(0.9022, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.6789, device='cuda:0'), loss: 0.4712531268596649, valid accuracy: tensor(0.9304, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.6775, device='cuda:0'), loss: 0.6652985215187073, valid accuracy: tensor(0.9804, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.6830, device='cuda:0'), loss: 0.6059436202049255, valid accuracy: tensor(0.8913, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.6829, device='cuda:0'), loss: 0.5142970681190491, valid accuracy: tensor(0.9826, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.6809, device='cuda:0'), loss: 0.5733080506324768, valid accuracy: tensor(0.9891, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.6823, device='cuda:0'), loss: 0.6226146221160889, valid accuracy: tensor(0.9413, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.6859, device='cuda:0'), loss: 0.5925925374031067, valid accuracy: tensor(0.9630, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.6861, device='cuda:0'), loss: 0.5084326863288879, valid accuracy: tensor(0.8609, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.6862, device='cuda:0'), loss: 0.6564624905586243, valid accuracy: tensor(0.8022, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.6852, device='cuda:0'), loss: 0.4644521176815033, valid accuracy: tensor(0.9500, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.6892, device='cuda:0'), loss: 0.5883896350860596, valid accuracy: tensor(0.3870, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.6903, device='cuda:0'), loss: 0.6998822689056396, valid accuracy: tensor(0.8565, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.6906, device='cuda:0'), loss: 0.4824753403663635, valid accuracy: tensor(0.9848, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.6873, device='cuda:0'), loss: 0.7268868088722229, valid accuracy: tensor(0.9609, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.6891, device='cuda:0'), loss: 0.5328699350357056, valid accuracy: tensor(0.9913, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.6916, device='cuda:0'), loss: 0.8794505000114441, valid accuracy: tensor(0.9848, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.6959, device='cuda:0'), loss: 0.5805975794792175, valid accuracy: tensor(0.9826, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.6885, device='cuda:0'), loss: 0.4602245092391968, valid accuracy: tensor(0.8174, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.6927, device='cuda:0'), loss: 0.632228672504425, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.6925, device='cuda:0'), loss: 0.47808581590652466, valid accuracy: tensor(0.7109, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.6960, device='cuda:0'), loss: 0.5705937147140503, valid accuracy: tensor(0.9717, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.6909, device='cuda:0'), loss: 0.6215981245040894, valid accuracy: tensor(0.7174, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.6955, device='cuda:0'), loss: 0.6079037189483643, valid accuracy: tensor(1.0000, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.6982, device='cuda:0'), loss: 0.518790066242218, valid accuracy: tensor(0.8696, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.6950, device='cuda:0'), loss: 0.5453078150749207, valid accuracy: tensor(0.9848, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.6974, device='cuda:0'), loss: 0.604570746421814, valid accuracy: tensor(0.9174, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.6987, device='cuda:0'), loss: 0.5079235434532166, valid accuracy: tensor(0.8739, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.6927, device='cuda:0'), loss: 0.6131753325462341, valid accuracy: tensor(0.9957, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.7005, device='cuda:0'), loss: 0.5366517305374146, valid accuracy: tensor(0.9283, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.7012, device='cuda:0'), loss: 0.4214899241924286, valid accuracy: tensor(0.9609, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.6904, device='cuda:0'), loss: 0.6689193248748779, valid accuracy: tensor(0.8304, device='cuda:0')
epoch: 55, lr: 0.01, accuracy: tensor(0.6974, device='cuda:0'), loss: 0.504527747631073, valid accuracy: tensor(0.9696, device='cuda:0')
epoch: 56, lr: 0.01, accuracy: tensor(0.6945, device='cuda:0'), loss: 0.6868765354156494, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 57, lr: 0.01, accuracy: tensor(0.6935, device='cuda:0'), loss: 0.681403636932373, valid accuracy: tensor(0.9196, device='cuda:0')
epoch: 58, lr: 0.01, accuracy: tensor(0.6988, device='cuda:0'), loss: 0.5271425247192383, valid accuracy: tensor(0.8783, device='cuda:0')
