-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11662, 16, 250) Train Lable: (11662, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.49441382
Standard Daviation in Data Set: 0.075359985
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 5831
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.49354
Standard Daviation in Data Set: 0.07600893
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 457
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.51672256
Standard Daviation in Data Set: 0.051528826
epoch: 0, lr: 0.01, accuracy: tensor(0.5129, device='cuda:0'), loss: 0.6730835437774658, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5621, device='cuda:0'), loss: 0.6217634081840515, valid accuracy: tensor(0.0153, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5960, device='cuda:0'), loss: 0.5866289734840393, valid accuracy: tensor(0.3742, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6075, device='cuda:0'), loss: 0.5810255408287048, valid accuracy: tensor(0.0678, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6273, device='cuda:0'), loss: 0.6821577548980713, valid accuracy: tensor(0.1313, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6414, device='cuda:0'), loss: 0.636250913143158, valid accuracy: tensor(0.2079, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6702, device='cuda:0'), loss: 0.647221565246582, valid accuracy: tensor(0.0875, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6776, device='cuda:0'), loss: 0.5179725885391235, valid accuracy: tensor(0.1225, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6809, device='cuda:0'), loss: 0.4169307053089142, valid accuracy: tensor(0.6149, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6895, device='cuda:0'), loss: 0.5905123353004456, valid accuracy: tensor(0.4158, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6888, device='cuda:0'), loss: 0.551056444644928, valid accuracy: tensor(0.2867, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.6902, device='cuda:0'), loss: 0.6675622463226318, valid accuracy: tensor(0.5274, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.6974, device='cuda:0'), loss: 0.6038382649421692, valid accuracy: tensor(0.3720, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.6986, device='cuda:0'), loss: 0.5985897779464722, valid accuracy: tensor(0.6149, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.6950, device='cuda:0'), loss: 0.538009524345398, valid accuracy: tensor(0.5339, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.6974, device='cuda:0'), loss: 0.5358458161354065, valid accuracy: tensor(0.2910, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.6959, device='cuda:0'), loss: 0.42205050587654114, valid accuracy: tensor(0.4792, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.6999, device='cuda:0'), loss: 0.5577712059020996, valid accuracy: tensor(0.2954, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.6984, device='cuda:0'), loss: 0.7191768288612366, valid accuracy: tensor(0.2451, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.6978, device='cuda:0'), loss: 0.6328358054161072, valid accuracy: tensor(0.5908, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.6998, device='cuda:0'), loss: 0.6361502408981323, valid accuracy: tensor(0.3873, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7002, device='cuda:0'), loss: 0.6766930818557739, valid accuracy: tensor(0.5974, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.6964, device='cuda:0'), loss: 0.5940920114517212, valid accuracy: tensor(0.4923, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7037, device='cuda:0'), loss: 0.6420700550079346, valid accuracy: tensor(0.7462, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7013, device='cuda:0'), loss: 0.6074604392051697, valid accuracy: tensor(0.3786, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.6987, device='cuda:0'), loss: 0.4426129162311554, valid accuracy: tensor(0.5186, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.7084, device='cuda:0'), loss: 0.7334880828857422, valid accuracy: tensor(0.6236, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.7033, device='cuda:0'), loss: 0.7574672102928162, valid accuracy: tensor(0.3260, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.7047, device='cuda:0'), loss: 0.5968259572982788, valid accuracy: tensor(0.4486, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.7041, device='cuda:0'), loss: 0.5956895351409912, valid accuracy: tensor(0.2319, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.7052, device='cuda:0'), loss: 0.5998585224151611, valid accuracy: tensor(0.3107, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.7081, device='cuda:0'), loss: 0.576767086982727, valid accuracy: tensor(0.1619, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.7073, device='cuda:0'), loss: 0.5618976354598999, valid accuracy: tensor(0.5864, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.7051, device='cuda:0'), loss: 0.6322898268699646, valid accuracy: tensor(0.4639, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.7061, device='cuda:0'), loss: 0.548875093460083, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.7117, device='cuda:0'), loss: 0.6769644021987915, valid accuracy: tensor(0.2910, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.7069, device='cuda:0'), loss: 0.4627053141593933, valid accuracy: tensor(0.4464, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.7117, device='cuda:0'), loss: 0.5875071883201599, valid accuracy: tensor(0.2691, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.7104, device='cuda:0'), loss: 0.5127896666526794, valid accuracy: tensor(0.4245, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.7131, device='cuda:0'), loss: 0.5945538878440857, valid accuracy: tensor(0.6958, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.7128, device='cuda:0'), loss: 0.7378479242324829, valid accuracy: tensor(0.5842, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.7082, device='cuda:0'), loss: 0.4517666697502136, valid accuracy: tensor(0.4486, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.7124, device='cuda:0'), loss: 0.5604271292686462, valid accuracy: tensor(0.5186, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.7134, device='cuda:0'), loss: 0.6172444820404053, valid accuracy: tensor(0.5098, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.7122, device='cuda:0'), loss: 0.5559281706809998, valid accuracy: tensor(0.4683, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.7085, device='cuda:0'), loss: 0.5534862875938416, valid accuracy: tensor(0.4179, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.7129, device='cuda:0'), loss: 0.6634908318519592, valid accuracy: tensor(0.3501, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.7097, device='cuda:0'), loss: 0.6998029351234436, valid accuracy: tensor(0.2670, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.7145, device='cuda:0'), loss: 0.5418456792831421, valid accuracy: tensor(0.6389, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.7106, device='cuda:0'), loss: 0.7059066295623779, valid accuracy: tensor(0.2910, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.7144, device='cuda:0'), loss: 0.5980138182640076, valid accuracy: tensor(0.4223, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.7140, device='cuda:0'), loss: 0.5620377659797668, valid accuracy: tensor(0.4311, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.7139, device='cuda:0'), loss: 0.6001585721969604, valid accuracy: tensor(0.4836, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.7134, device='cuda:0'), loss: 0.5539934039115906, valid accuracy: tensor(0.5252, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.7149, device='cuda:0'), loss: 0.5849143862724304, valid accuracy: tensor(0.3676, device='cuda:0')
epoch: 55, lr: 0.01, accuracy: tensor(0.7191, device='cuda:0'), loss: 0.5257837772369385, valid accuracy: tensor(0.5164, device='cuda:0')
epoch: 56, lr: 0.01, accuracy: tensor(0.7169, device='cuda:0'), loss: 0.4677817225456238, valid accuracy: tensor(0.5602, device='cuda:0')
epoch: 57, lr: 0.01, accuracy: tensor(0.7144, device='cuda:0'), loss: 0.5714430212974548, valid accuracy: tensor(0.2101, device='cuda:0')
epoch: 58, lr: 0.01, accuracy: tensor(0.7152, device='cuda:0'), loss: 0.6441063284873962, valid accuracy: tensor(0.5427, device='cuda:0')
epoch: 59, lr: 0.01, accuracy: tensor(0.7139, device='cuda:0'), loss: 0.5730486512184143, valid accuracy: tensor(0.3414, device='cuda:0')
epoch: 60, lr: 0.01, accuracy: tensor(0.7137, device='cuda:0'), loss: 0.5893633365631104, valid accuracy: tensor(0.4661, device='cuda:0')
epoch: 61, lr: 0.01, accuracy: tensor(0.7199, device='cuda:0'), loss: 0.4202154278755188, valid accuracy: tensor(0.3326, device='cuda:0')
epoch: 62, lr: 0.01, accuracy: tensor(0.7155, device='cuda:0'), loss: 0.5066015720367432, valid accuracy: tensor(0.3085, device='cuda:0')
epoch: 63, lr: 0.01, accuracy: tensor(0.7189, device='cuda:0'), loss: 0.6064452528953552, valid accuracy: tensor(0.4530, device='cuda:0')
epoch: 64, lr: 0.01, accuracy: tensor(0.7182, device='cuda:0'), loss: 0.6293875575065613, valid accuracy: tensor(0.3764, device='cuda:0')
epoch: 65, lr: 0.01, accuracy: tensor(0.7147, device='cuda:0'), loss: 0.5513355135917664, valid accuracy: tensor(0.2648, device='cuda:0')
epoch: 66, lr: 0.01, accuracy: tensor(0.7158, device='cuda:0'), loss: 0.7031092047691345, valid accuracy: tensor(0.2473, device='cuda:0')
epoch: 67, lr: 0.01, accuracy: tensor(0.7189, device='cuda:0'), loss: 0.569218635559082, valid accuracy: tensor(0.2713, device='cuda:0')
epoch: 68, lr: 0.01, accuracy: tensor(0.7177, device='cuda:0'), loss: 0.7487571835517883, valid accuracy: tensor(0.2735, device='cuda:0')
epoch: 69, lr: 0.01, accuracy: tensor(0.7132, device='cuda:0'), loss: 0.541807234287262, valid accuracy: tensor(0.7024, device='cuda:0')
epoch: 70, lr: 0.01, accuracy: tensor(0.7172, device='cuda:0'), loss: 0.5634762644767761, valid accuracy: tensor(0.6455, device='cuda:0')
epoch: 71, lr: 0.01, accuracy: tensor(0.7175, device='cuda:0'), loss: 0.686848521232605, valid accuracy: tensor(0.6783, device='cuda:0')
epoch: 72, lr: 0.01, accuracy: tensor(0.7157, device='cuda:0'), loss: 0.5920976996421814, valid accuracy: tensor(0.5667, device='cuda:0')
epoch: 73, lr: 0.01, accuracy: tensor(0.7201, device='cuda:0'), loss: 0.6544851660728455, valid accuracy: tensor(0.4617, device='cuda:0')
epoch: 74, lr: 0.01, accuracy: tensor(0.7219, device='cuda:0'), loss: 0.6369454860687256, valid accuracy: tensor(0.5799, device='cuda:0')
epoch: 75, lr: 0.01, accuracy: tensor(0.7187, device='cuda:0'), loss: 0.5870068669319153, valid accuracy: tensor(0.6411, device='cuda:0')
epoch: 76, lr: 0.01, accuracy: tensor(0.7193, device='cuda:0'), loss: 0.6757680773735046, valid accuracy: tensor(0.3786, device='cuda:0')
epoch: 77, lr: 0.01, accuracy: tensor(0.7188, device='cuda:0'), loss: 0.5151429772377014, valid accuracy: tensor(0.2713, device='cuda:0')
epoch: 78, lr: 0.01, accuracy: tensor(0.7249, device='cuda:0'), loss: 0.6792821288108826, valid accuracy: tensor(0.7112, device='cuda:0')
epoch: 79, lr: 0.01, accuracy: tensor(0.7200, device='cuda:0'), loss: 0.6089663505554199, valid accuracy: tensor(0.1838, device='cuda:0')
epoch: 80, lr: 0.01, accuracy: tensor(0.7177, device='cuda:0'), loss: 0.5252652764320374, valid accuracy: tensor(0.4070, device='cuda:0')
epoch: 81, lr: 0.01, accuracy: tensor(0.7256, device='cuda:0'), loss: 0.5504969358444214, valid accuracy: tensor(0.6127, device='cuda:0')
epoch: 82, lr: 0.01, accuracy: tensor(0.7229, device='cuda:0'), loss: 0.557009220123291, valid accuracy: tensor(0.2867, device='cuda:0')
epoch: 83, lr: 0.01, accuracy: tensor(0.7222, device='cuda:0'), loss: 0.5194737911224365, valid accuracy: tensor(0.6696, device='cuda:0')
epoch: 84, lr: 0.01, accuracy: tensor(0.7229, device='cuda:0'), loss: 0.4654832184314728, valid accuracy: tensor(0.4442, device='cuda:0')
epoch: 85, lr: 0.01, accuracy: tensor(0.7205, device='cuda:0'), loss: 0.5492777228355408, valid accuracy: tensor(0.2013, device='cuda:0')
epoch: 86, lr: 0.01, accuracy: tensor(0.7193, device='cuda:0'), loss: 0.4906666874885559, valid accuracy: tensor(0.1838, device='cuda:0')
epoch: 87, lr: 0.01, accuracy: tensor(0.7183, device='cuda:0'), loss: 0.7113826870918274, valid accuracy: tensor(0.5667, device='cuda:0')
epoch: 88, lr: 0.01, accuracy: tensor(0.7226, device='cuda:0'), loss: 0.5681655406951904, valid accuracy: tensor(0.5777, device='cuda:0')
epoch: 89, lr: 0.01, accuracy: tensor(0.7267, device='cuda:0'), loss: 0.6289827823638916, valid accuracy: tensor(0.4442, device='cuda:0')
epoch: 90, lr: 0.01, accuracy: tensor(0.7253, device='cuda:0'), loss: 0.634151041507721, valid accuracy: tensor(0.2057, device='cuda:0')
epoch: 91, lr: 0.01, accuracy: tensor(0.7251, device='cuda:0'), loss: 0.4209883511066437, valid accuracy: tensor(0.2998, device='cuda:0')
epoch: 92, lr: 0.01, accuracy: tensor(0.7244, device='cuda:0'), loss: 0.6166078448295593, valid accuracy: tensor(0.3895, device='cuda:0')
epoch: 93, lr: 0.01, accuracy: tensor(0.7227, device='cuda:0'), loss: 0.6090339422225952, valid accuracy: tensor(0.2998, device='cuda:0')
epoch: 94, lr: 0.01, accuracy: tensor(0.7187, device='cuda:0'), loss: 0.5653796195983887, valid accuracy: tensor(0.4333, device='cuda:0')
epoch: 95, lr: 0.01, accuracy: tensor(0.7216, device='cuda:0'), loss: 0.5263158082962036, valid accuracy: tensor(0.3567, device='cuda:0')
epoch: 96, lr: 0.01, accuracy: tensor(0.7243, device='cuda:0'), loss: 0.5480442643165588, valid accuracy: tensor(0.5142, device='cuda:0')
epoch: 97, lr: 0.01, accuracy: tensor(0.7232, device='cuda:0'), loss: 0.5149921178817749, valid accuracy: tensor(0.3654, device='cuda:0')
epoch: 98, lr: 0.01, accuracy: tensor(0.7271, device='cuda:0'), loss: 0.4729675352573395, valid accuracy: tensor(0.4267, device='cuda:0')
epoch: 99, lr: 0.01, accuracy: tensor(0.7241, device='cuda:0'), loss: 0.7008200287818909, valid accuracy: tensor(0.3807, device='cuda:0')
epoch: 100, lr: 0.01, accuracy: tensor(0.7226, device='cuda:0'), loss: 0.6201897263526917, valid accuracy: tensor(0.8293, device='cuda:0')
epoch: 101, lr: 0.01, accuracy: tensor(0.7240, device='cuda:0'), loss: 0.6583642363548279, valid accuracy: tensor(0.2188, device='cuda:0')
epoch: 102, lr: 0.01, accuracy: tensor(0.7285, device='cuda:0'), loss: 0.5402747988700867, valid accuracy: tensor(0.2385, device='cuda:0')
epoch: 103, lr: 0.01, accuracy: tensor(0.7252, device='cuda:0'), loss: 0.5711356997489929, valid accuracy: tensor(0.5383, device='cuda:0')
epoch: 104, lr: 0.01, accuracy: tensor(0.7282, device='cuda:0'), loss: 0.581790566444397, valid accuracy: tensor(0.1685, device='cuda:0')
epoch: 105, lr: 0.01, accuracy: tensor(0.7295, device='cuda:0'), loss: 0.5538796782493591, valid accuracy: tensor(0.3020, device='cuda:0')
epoch: 106, lr: 0.01, accuracy: tensor(0.7258, device='cuda:0'), loss: 0.5367226004600525, valid accuracy: tensor(0.4792, device='cuda:0')
epoch: 107, lr: 0.01, accuracy: tensor(0.7291, device='cuda:0'), loss: 0.5354018211364746, valid accuracy: tensor(0.3873, device='cuda:0')
epoch: 108, lr: 0.01, accuracy: tensor(0.7287, device='cuda:0'), loss: 0.5834680199623108, valid accuracy: tensor(0.3632, device='cuda:0')
epoch: 109, lr: 0.01, accuracy: tensor(0.7298, device='cuda:0'), loss: 0.5776867270469666, valid accuracy: tensor(0.2079, device='cuda:0')
epoch: 110, lr: 0.01, accuracy: tensor(0.7281, device='cuda:0'), loss: 0.5213354229927063, valid accuracy: tensor(0.7921, device='cuda:0')
epoch: 111, lr: 0.01, accuracy: tensor(0.7339, device='cuda:0'), loss: 0.405387282371521, valid accuracy: tensor(0.4136, device='cuda:0')
epoch: 112, lr: 0.01, accuracy: tensor(0.7337, device='cuda:0'), loss: 0.6090016961097717, valid accuracy: tensor(0.4945, device='cuda:0')
epoch: 113, lr: 0.01, accuracy: tensor(0.7264, device='cuda:0'), loss: 0.615311861038208, valid accuracy: tensor(0.1707, device='cuda:0')
epoch: 114, lr: 0.01, accuracy: tensor(0.7316, device='cuda:0'), loss: 0.5966538786888123, valid accuracy: tensor(0.8053, device='cuda:0')
epoch: 115, lr: 0.01, accuracy: tensor(0.7299, device='cuda:0'), loss: 0.4625873863697052, valid accuracy: tensor(0.1816, device='cuda:0')
epoch: 116, lr: 0.01, accuracy: tensor(0.7332, device='cuda:0'), loss: 0.625545859336853, valid accuracy: tensor(0.4661, device='cuda:0')
epoch: 117, lr: 0.01, accuracy: tensor(0.7342, device='cuda:0'), loss: 0.5769855976104736, valid accuracy: tensor(0.4223, device='cuda:0')
epoch: 118, lr: 0.01, accuracy: tensor(0.7242, device='cuda:0'), loss: 0.47288206219673157, valid accuracy: tensor(0.4245, device='cuda:0')
epoch: 119, lr: 0.01, accuracy: tensor(0.7350, device='cuda:0'), loss: 0.48253345489501953, valid accuracy: tensor(0.4573, device='cuda:0')
epoch: 120, lr: 0.01, accuracy: tensor(0.7366, device='cuda:0'), loss: 0.641831636428833, valid accuracy: tensor(0.3260, device='cuda:0')
epoch: 121, lr: 0.01, accuracy: tensor(0.7325, device='cuda:0'), loss: 0.5698450207710266, valid accuracy: tensor(0.4880, device='cuda:0')
epoch: 122, lr: 0.01, accuracy: tensor(0.7343, device='cuda:0'), loss: 0.5856872797012329, valid accuracy: tensor(0.5098, device='cuda:0')
epoch: 123, lr: 0.01, accuracy: tensor(0.7345, device='cuda:0'), loss: 0.6720236539840698, valid accuracy: tensor(0.3239, device='cuda:0')
epoch: 124, lr: 0.01, accuracy: tensor(0.7333, device='cuda:0'), loss: 0.593155562877655, valid accuracy: tensor(0.3370, device='cuda:0')
epoch: 125, lr: 0.01, accuracy: tensor(0.7346, device='cuda:0'), loss: 0.508475661277771, valid accuracy: tensor(0.5842, device='cuda:0')
epoch: 126, lr: 0.01, accuracy: tensor(0.7385, device='cuda:0'), loss: 0.5569489002227783, valid accuracy: tensor(0.2495, device='cuda:0')
epoch: 127, lr: 0.01, accuracy: tensor(0.7350, device='cuda:0'), loss: 0.5365979075431824, valid accuracy: tensor(0.7352, device='cuda:0')
epoch: 128, lr: 0.01, accuracy: tensor(0.7422, device='cuda:0'), loss: 0.5470020174980164, valid accuracy: tensor(0.5361, device='cuda:0')
epoch: 129, lr: 0.01, accuracy: tensor(0.7353, device='cuda:0'), loss: 0.5815077424049377, valid accuracy: tensor(0.4770, device='cuda:0')
epoch: 130, lr: 0.01, accuracy: tensor(0.7399, device='cuda:0'), loss: 0.6470059752464294, valid accuracy: tensor(0.2363, device='cuda:0')
epoch: 131, lr: 0.01, accuracy: tensor(0.7338, device='cuda:0'), loss: 0.4541880488395691, valid accuracy: tensor(0.5580, device='cuda:0')
epoch: 132, lr: 0.01, accuracy: tensor(0.7416, device='cuda:0'), loss: 0.6036337018013, valid accuracy: tensor(0.2691, device='cuda:0')
epoch: 133, lr: 0.01, accuracy: tensor(0.7446, device='cuda:0'), loss: 0.4624249339103699, valid accuracy: tensor(0.3961, device='cuda:0')
epoch: 134, lr: 0.01, accuracy: tensor(0.7398, device='cuda:0'), loss: 0.5482518672943115, valid accuracy: tensor(0.1991, device='cuda:0')
epoch: 135, lr: 0.01, accuracy: tensor(0.7405, device='cuda:0'), loss: 0.6111053228378296, valid accuracy: tensor(0.4464, device='cuda:0')
epoch: 136, lr: 0.01, accuracy: tensor(0.7416, device='cuda:0'), loss: 0.5397014021873474, valid accuracy: tensor(0.1488, device='cuda:0')
epoch: 137, lr: 0.01, accuracy: tensor(0.7411, device='cuda:0'), loss: 0.5393974781036377, valid accuracy: tensor(0.3304, device='cuda:0')
epoch: 138, lr: 0.01, accuracy: tensor(0.7403, device='cuda:0'), loss: 0.5124874711036682, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 139, lr: 0.01, accuracy: tensor(0.7410, device='cuda:0'), loss: 0.7215457558631897, valid accuracy: tensor(0.2451, device='cuda:0')
epoch: 140, lr: 0.01, accuracy: tensor(0.7453, device='cuda:0'), loss: 0.6364156007766724, valid accuracy: tensor(0.4573, device='cuda:0')
epoch: 141, lr: 0.01, accuracy: tensor(0.7457, device='cuda:0'), loss: 0.5418468117713928, valid accuracy: tensor(0.6630, device='cuda:0')
epoch: 142, lr: 0.01, accuracy: tensor(0.7452, device='cuda:0'), loss: 0.5437828898429871, valid accuracy: tensor(0.7637, device='cuda:0')
