-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12118, 16, 250) Train Lable: (12118, 1)
Test Data: (459, 16, 250) Test Lable: (459, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6289
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.49471667
Standard Daviation in Data Set: 0.074941985
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6059
Number of 'non sick' samples: 6059
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4971017
Standard Daviation in Data Set: 0.075150184
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 230
Number of 'non sick' samples: 229
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.43175152
Standard Daviation in Data Set: 0.026016401
epoch: 0, lr: 0.01, accuracy: tensor(0.5187, device='cuda:0'), loss: 0.6915974020957947, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5562, device='cuda:0'), loss: 0.6445026993751526, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5808, device='cuda:0'), loss: 0.6430596709251404, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5936, device='cuda:0'), loss: 0.6067786812782288, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6145, device='cuda:0'), loss: 0.6710657477378845, valid accuracy: tensor(0.4858, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6138, device='cuda:0'), loss: 0.5329079627990723, valid accuracy: tensor(0.5033, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6406, device='cuda:0'), loss: 0.5675957798957825, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6700, device='cuda:0'), loss: 0.6735424399375916, valid accuracy: tensor(0.4989, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6796, device='cuda:0'), loss: 0.5562165379524231, valid accuracy: tensor(0.4575, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6855, device='cuda:0'), loss: 0.5606269240379333, valid accuracy: tensor(0.4793, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6889, device='cuda:0'), loss: 0.6548590660095215, valid accuracy: tensor(0.4946, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.6934, device='cuda:0'), loss: 0.6607754230499268, valid accuracy: tensor(0.4924, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.6914, device='cuda:0'), loss: 0.5536777973175049, valid accuracy: tensor(0.5011, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.6945, device='cuda:0'), loss: 0.6225312948226929, valid accuracy: tensor(0.5033, device='cuda:0')
