-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11648, 16, 250) Train Lable: (11648, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5824
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 10000.0
Minimum Value in Data Set: -10000.0
Mean Value in Data Set: -3.0753606865693732
Standard Daviation in Data Set: 491.6102787170325
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5824
Number of 'non sick' samples: 5824
Maximum Value in Training Set: 10000.0
Minimum Value in Data Set: -10000.0
Mean Value in Data Set: -3.457248920832531
Standard Daviation in Data Set: 501.01423411824646
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 458
Maximum Value in Testing Set: 857.5137939453125
Minimum Value in Data Set: -388.67669677734375
Mean Value in Data Set: 6.6369409568743905
Standard Daviation in Data Set: 64.67017438226095
epoch: 0, lr: 0.002, accuracy: tensor(0.4979, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.5064, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.5114, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.5024, device='cuda:0'), loss: 0.4382617473602295, valid accuracy: tensor(0.9694, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.5125, device='cuda:0'), loss: 1.063261866569519, valid accuracy: tensor(0.5153, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.4975, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.4998, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0., device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.5070, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(0.8297, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.5028, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(0.4476, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.5013, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0., device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.5003, device='cuda:0'), loss: 1.063261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.5029, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(0.9214, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.4985, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.4992, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0.0175, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.5012, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(0.7183, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.4728, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.688261866569519, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 18, lr: 0.002, accuracy: tensor(0.5050, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0.0371, device='cuda:0')
epoch: 19, lr: 0.002, accuracy: tensor(0.4985, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(0.8821, device='cuda:0')
epoch: 20, lr: 0.002, accuracy: tensor(0.5056, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(0.8166, device='cuda:0')
epoch: 21, lr: 0.002, accuracy: tensor(0.5014, device='cuda:0'), loss: 1.063261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 22, lr: 0.002, accuracy: tensor(0.4985, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(0.9476, device='cuda:0')
epoch: 23, lr: 0.002, accuracy: tensor(0.4974, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(0.0044, device='cuda:0')
epoch: 24, lr: 0.002, accuracy: tensor(0.5061, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 25, lr: 0.002, accuracy: tensor(0.4944, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(0.5983, device='cuda:0')
epoch: 26, lr: 0.002, accuracy: tensor(0.4986, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(0.1288, device='cuda:0')
epoch: 27, lr: 0.002, accuracy: tensor(0.4967, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 28, lr: 0.002, accuracy: tensor(0.4934, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(0.9891, device='cuda:0')
epoch: 29, lr: 0.002, accuracy: tensor(0.5002, device='cuda:0'), loss: 0.8132617473602295, valid accuracy: tensor(0., device='cuda:0')
epoch: 30, lr: 0.002, accuracy: tensor(0.4992, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(0.9913, device='cuda:0')
epoch: 31, lr: 0.002, accuracy: tensor(0.5152, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 32, lr: 0.002, accuracy: tensor(0.4935, device='cuda:0'), loss: 0.938261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 33, lr: 0.002, accuracy: tensor(0.4967, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(1., device='cuda:0')
epoch: 34, lr: 0.002, accuracy: tensor(0.5045, device='cuda:0'), loss: 0.6882617473602295, valid accuracy: tensor(1., device='cuda:0')
epoch: 35, lr: 0.002, accuracy: tensor(0.4986, device='cuda:0'), loss: 0.813261866569519, valid accuracy: tensor(0., device='cuda:0')
epoch: 36, lr: 0.002, accuracy: tensor(0.5001, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(0.0131, device='cuda:0')
epoch: 37, lr: 0.002, accuracy: tensor(0.5005, device='cuda:0'), loss: 0.5632617473602295, valid accuracy: tensor(0., device='cuda:0')
