-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11662, 16, 250) Train Lable: (11662, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 59.56505
Minimum Value in Data Set: -66.884026
Mean Value in Data Set: 3.5889126e-08
Standard Daviation in Data Set: 0.9999997
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5831
Number of 'non sick' samples: 5831
Maximum Value in Training Set: 59.56505
Minimum Value in Data Set: -66.884026
Mean Value in Data Set: 3.7781923e-08
Standard Daviation in Data Set: 0.99999964
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 457
Maximum Value in Testing Set: 10.704552
Minimum Value in Data Set: -10.9470825
Mean Value in Data Set: -9.181985e-09
Standard Daviation in Data Set: 1.0000001
epoch: 0, lr: 0.01, accuracy: tensor(0.5464, device='cuda:0'), loss: 0.6760318279266357, valid accuracy: tensor(0.7418, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6167, device='cuda:0'), loss: 0.5683018565177917, valid accuracy: tensor(0.0744, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6524, device='cuda:0'), loss: 0.5969560146331787, valid accuracy: tensor(0.0766, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6738, device='cuda:0'), loss: 0.6956387162208557, valid accuracy: tensor(0.0372, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6798, device='cuda:0'), loss: 0.576185941696167, valid accuracy: tensor(0.0591, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6923, device='cuda:0'), loss: 0.47701510787010193, valid accuracy: tensor(0.1050, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7028, device='cuda:0'), loss: 0.616188108921051, valid accuracy: tensor(0.0788, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7152, device='cuda:0'), loss: 0.4874262511730194, valid accuracy: tensor(0.3698, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7152, device='cuda:0'), loss: 0.5735212564468384, valid accuracy: tensor(0.1160, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7229, device='cuda:0'), loss: 0.5041618943214417, valid accuracy: tensor(0.0613, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7325, device='cuda:0'), loss: 0.4924358129501343, valid accuracy: tensor(0.0460, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7368, device='cuda:0'), loss: 0.6063156127929688, valid accuracy: tensor(0.0635, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7402, device='cuda:0'), loss: 0.5032210946083069, valid accuracy: tensor(0.1138, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7413, device='cuda:0'), loss: 0.5819178223609924, valid accuracy: tensor(0.0569, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7464, device='cuda:0'), loss: 0.6453797221183777, valid accuracy: tensor(0.0832, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7525, device='cuda:0'), loss: 0.6717884540557861, valid accuracy: tensor(0.1969, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7515, device='cuda:0'), loss: 0.4889990985393524, valid accuracy: tensor(0.0394, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7620, device='cuda:0'), loss: 0.4296451807022095, valid accuracy: tensor(0.0963, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7628, device='cuda:0'), loss: 0.5500777959823608, valid accuracy: tensor(0.0919, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7619, device='cuda:0'), loss: 0.5562549233436584, valid accuracy: tensor(0.0284, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7694, device='cuda:0'), loss: 0.5707730650901794, valid accuracy: tensor(0.1554, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7711, device='cuda:0'), loss: 0.45257723331451416, valid accuracy: tensor(0.0131, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7714, device='cuda:0'), loss: 0.46135395765304565, valid accuracy: tensor(0.0941, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7789, device='cuda:0'), loss: 0.5155912041664124, valid accuracy: tensor(0.0591, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7742, device='cuda:0'), loss: 0.5559459924697876, valid accuracy: tensor(0.0569, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7737, device='cuda:0'), loss: 0.5439643263816833, valid accuracy: tensor(0.0197, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.7819, device='cuda:0'), loss: 0.42020121216773987, valid accuracy: tensor(0.0438, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.7846, device='cuda:0'), loss: 0.4905647039413452, valid accuracy: tensor(0.0481, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.7874, device='cuda:0'), loss: 0.4545520544052124, valid accuracy: tensor(0.0241, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.7856, device='cuda:0'), loss: 0.4171479344367981, valid accuracy: tensor(0.0919, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.7986, device='cuda:0'), loss: 0.5721368789672852, valid accuracy: tensor(0.0635, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.7969, device='cuda:0'), loss: 0.4815523028373718, valid accuracy: tensor(0.0547, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.7931, device='cuda:0'), loss: 0.4885845184326172, valid accuracy: tensor(0.1357, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.7960, device='cuda:0'), loss: 0.47655048966407776, valid accuracy: tensor(0.1335, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.7992, device='cuda:0'), loss: 0.5174550414085388, valid accuracy: tensor(0.1488, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.7949, device='cuda:0'), loss: 0.42853277921676636, valid accuracy: tensor(0.0635, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.7989, device='cuda:0'), loss: 0.5497129559516907, valid accuracy: tensor(0.0197, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8009, device='cuda:0'), loss: 0.5204097032546997, valid accuracy: tensor(0.0306, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8061, device='cuda:0'), loss: 0.4314166307449341, valid accuracy: tensor(0.1729, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8058, device='cuda:0'), loss: 0.4162819981575012, valid accuracy: tensor(0.2276, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8085, device='cuda:0'), loss: 0.502554178237915, valid accuracy: tensor(0.1772, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8107, device='cuda:0'), loss: 0.4381992220878601, valid accuracy: tensor(0.0241, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.8034, device='cuda:0'), loss: 0.576615571975708, valid accuracy: tensor(0.1400, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.8159, device='cuda:0'), loss: 0.4233705699443817, valid accuracy: tensor(0.0941, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.8122, device='cuda:0'), loss: 0.5826543569564819, valid accuracy: tensor(0.1160, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.8144, device='cuda:0'), loss: 0.6382114887237549, valid accuracy: tensor(0.1400, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.8192, device='cuda:0'), loss: 0.5069884657859802, valid accuracy: tensor(0.0460, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.8235, device='cuda:0'), loss: 0.4810144603252411, valid accuracy: tensor(0.0963, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.8103, device='cuda:0'), loss: 0.47976768016815186, valid accuracy: tensor(0.1969, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.8254, device='cuda:0'), loss: 0.4416812062263489, valid accuracy: tensor(0.0788, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.8198, device='cuda:0'), loss: 0.5354509949684143, valid accuracy: tensor(0.0219, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.8296, device='cuda:0'), loss: 0.42974844574928284, valid accuracy: tensor(0.1204, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.8243, device='cuda:0'), loss: 0.36192795634269714, valid accuracy: tensor(0.1204, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.8326, device='cuda:0'), loss: 0.4473705291748047, valid accuracy: tensor(0.2801, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.8204, device='cuda:0'), loss: 0.511833131313324, valid accuracy: tensor(0.0284, device='cuda:0')
epoch: 55, lr: 0.01, accuracy: tensor(0.8320, device='cuda:0'), loss: 0.5145402550697327, valid accuracy: tensor(0.1313, device='cuda:0')
epoch: 56, lr: 0.01, accuracy: tensor(0.8309, device='cuda:0'), loss: 0.4666889011859894, valid accuracy: tensor(0.1466, device='cuda:0')
epoch: 57, lr: 0.01, accuracy: tensor(0.8285, device='cuda:0'), loss: 0.42008885741233826, valid accuracy: tensor(0.1007, device='cuda:0')
epoch: 58, lr: 0.01, accuracy: tensor(0.8356, device='cuda:0'), loss: 0.5476467609405518, valid accuracy: tensor(0.1772, device='cuda:0')
epoch: 59, lr: 0.01, accuracy: tensor(0.8305, device='cuda:0'), loss: 0.39077532291412354, valid accuracy: tensor(0.1619, device='cuda:0')
epoch: 60, lr: 0.01, accuracy: tensor(0.8294, device='cuda:0'), loss: 0.4817394018173218, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 61, lr: 0.01, accuracy: tensor(0.8349, device='cuda:0'), loss: 0.3999641537666321, valid accuracy: tensor(0.1729, device='cuda:0')
epoch: 62, lr: 0.01, accuracy: tensor(0.8410, device='cuda:0'), loss: 0.4361947178840637, valid accuracy: tensor(0.2101, device='cuda:0')
epoch: 63, lr: 0.01, accuracy: tensor(0.8403, device='cuda:0'), loss: 0.5067797899246216, valid accuracy: tensor(0.2188, device='cuda:0')
epoch: 64, lr: 0.01, accuracy: tensor(0.8315, device='cuda:0'), loss: 0.3670300245285034, valid accuracy: tensor(0.0591, device='cuda:0')
epoch: 65, lr: 0.01, accuracy: tensor(0.8495, device='cuda:0'), loss: 0.4017403721809387, valid accuracy: tensor(0.0919, device='cuda:0')
epoch: 66, lr: 0.01, accuracy: tensor(0.8444, device='cuda:0'), loss: 0.4636954367160797, valid accuracy: tensor(0.1007, device='cuda:0')
epoch: 67, lr: 0.01, accuracy: tensor(0.8461, device='cuda:0'), loss: 0.4720950424671173, valid accuracy: tensor(0.1422, device='cuda:0')
epoch: 68, lr: 0.01, accuracy: tensor(0.8437, device='cuda:0'), loss: 0.42298153042793274, valid accuracy: tensor(0.0503, device='cuda:0')
epoch: 69, lr: 0.01, accuracy: tensor(0.8364, device='cuda:0'), loss: 0.5302563905715942, valid accuracy: tensor(0.1663, device='cuda:0')
epoch: 70, lr: 0.01, accuracy: tensor(0.8427, device='cuda:0'), loss: 0.5895464420318604, valid accuracy: tensor(0.0700, device='cuda:0')
epoch: 71, lr: 0.01, accuracy: tensor(0.8543, device='cuda:0'), loss: 0.528508186340332, valid accuracy: tensor(0.2101, device='cuda:0')
epoch: 72, lr: 0.01, accuracy: tensor(0.8545, device='cuda:0'), loss: 0.42277905344963074, valid accuracy: tensor(0.1532, device='cuda:0')
epoch: 73, lr: 0.01, accuracy: tensor(0.8445, device='cuda:0'), loss: 0.5375165939331055, valid accuracy: tensor(0.1751, device='cuda:0')
epoch: 74, lr: 0.01, accuracy: tensor(0.8530, device='cuda:0'), loss: 0.5033994317054749, valid accuracy: tensor(0.1422, device='cuda:0')
epoch: 75, lr: 0.01, accuracy: tensor(0.8601, device='cuda:0'), loss: 0.4201693534851074, valid accuracy: tensor(0.1488, device='cuda:0')
epoch: 76, lr: 0.01, accuracy: tensor(0.8507, device='cuda:0'), loss: 0.410661906003952, valid accuracy: tensor(0.1816, device='cuda:0')
epoch: 77, lr: 0.01, accuracy: tensor(0.8505, device='cuda:0'), loss: 0.5561696887016296, valid accuracy: tensor(0.0853, device='cuda:0')
epoch: 78, lr: 0.01, accuracy: tensor(0.8529, device='cuda:0'), loss: 0.5332369208335876, valid accuracy: tensor(0.0481, device='cuda:0')
epoch: 79, lr: 0.01, accuracy: tensor(0.8571, device='cuda:0'), loss: 0.39633968472480774, valid accuracy: tensor(0.0503, device='cuda:0')
epoch: 80, lr: 0.01, accuracy: tensor(0.8526, device='cuda:0'), loss: 0.4070364832878113, valid accuracy: tensor(0.1182, device='cuda:0')
epoch: 81, lr: 0.01, accuracy: tensor(0.8582, device='cuda:0'), loss: 0.45873764157295227, valid accuracy: tensor(0.0919, device='cuda:0')
epoch: 82, lr: 0.01, accuracy: tensor(0.8578, device='cuda:0'), loss: 0.48169562220573425, valid accuracy: tensor(0.3042, device='cuda:0')
epoch: 83, lr: 0.01, accuracy: tensor(0.8465, device='cuda:0'), loss: 0.4536330997943878, valid accuracy: tensor(0.1860, device='cuda:0')
epoch: 84, lr: 0.01, accuracy: tensor(0.8670, device='cuda:0'), loss: 0.520480215549469, valid accuracy: tensor(0.1269, device='cuda:0')
epoch: 85, lr: 0.01, accuracy: tensor(0.8703, device='cuda:0'), loss: 0.5493433475494385, valid accuracy: tensor(0.1466, device='cuda:0')
epoch: 86, lr: 0.01, accuracy: tensor(0.8560, device='cuda:0'), loss: 0.43110525608062744, valid accuracy: tensor(0.1204, device='cuda:0')
epoch: 87, lr: 0.01, accuracy: tensor(0.8725, device='cuda:0'), loss: 0.4932287037372589, valid accuracy: tensor(0.2210, device='cuda:0')
epoch: 88, lr: 0.01, accuracy: tensor(0.8674, device='cuda:0'), loss: 0.37980687618255615, valid accuracy: tensor(0.1510, device='cuda:0')
