-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12576, 16, 250) Train Lable: (12576, 1)
Test Data: (457, 16, 250) Test Lable: (457, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6745
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 60.135025
Minimum Value in Data Set: -67.51402
Mean Value in Data Set: -1.8808597e-08
Standard Daviation in Data Set: 1.0000006
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6288
Number of 'non sick' samples: 6288
Maximum Value in Training Set: 60.135025
Minimum Value in Data Set: -67.51402
Mean Value in Data Set: -1.9573376e-08
Standard Daviation in Data Set: 1.0000005
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 457
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 21.702082
Minimum Value in Data Set: -21.967182
Mean Value in Data Set: -4.27797e-11
Standard Daviation in Data Set: 1.0
epoch: 0, lr: 0.01, accuracy: tensor(0.5390, device='cuda:0'), loss: 0.6741543412208557, valid accuracy: tensor(0.1751, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5876, device='cuda:0'), loss: 0.7758023738861084, valid accuracy: tensor(0.3961, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6180, device='cuda:0'), loss: 0.5889244675636292, valid accuracy: tensor(0.5689, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6476, device='cuda:0'), loss: 0.6232190132141113, valid accuracy: tensor(0.3654, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6639, device='cuda:0'), loss: 0.7002124190330505, valid accuracy: tensor(0.2582, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6722, device='cuda:0'), loss: 0.637461245059967, valid accuracy: tensor(0.5821, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6901, device='cuda:0'), loss: 0.6010836362838745, valid accuracy: tensor(0.4354, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6962, device='cuda:0'), loss: 0.7108539342880249, valid accuracy: tensor(0.3392, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7012, device='cuda:0'), loss: 0.46359896659851074, valid accuracy: tensor(0.2867, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7145, device='cuda:0'), loss: 0.5136699080467224, valid accuracy: tensor(0.4814, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7299, device='cuda:0'), loss: 0.4011381268501282, valid accuracy: tensor(0.3961, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7271, device='cuda:0'), loss: 0.5082986354827881, valid accuracy: tensor(0.6324, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7405, device='cuda:0'), loss: 0.5538159608840942, valid accuracy: tensor(0.3632, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7496, device='cuda:0'), loss: 0.5887681245803833, valid accuracy: tensor(0.4333, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7459, device='cuda:0'), loss: 0.6038911938667297, valid accuracy: tensor(0.4770, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7598, device='cuda:0'), loss: 0.5814576745033264, valid accuracy: tensor(0.5274, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7614, device='cuda:0'), loss: 0.6290092468261719, valid accuracy: tensor(0.5842, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7689, device='cuda:0'), loss: 0.4436816871166229, valid accuracy: tensor(0.2648, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7709, device='cuda:0'), loss: 0.43596768379211426, valid accuracy: tensor(0.5186, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7733, device='cuda:0'), loss: 0.48659753799438477, valid accuracy: tensor(0.2516, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7805, device='cuda:0'), loss: 0.488356351852417, valid accuracy: tensor(0.4880, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7831, device='cuda:0'), loss: 0.6196317076683044, valid accuracy: tensor(0.3742, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7820, device='cuda:0'), loss: 0.5398637652397156, valid accuracy: tensor(0.3217, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7902, device='cuda:0'), loss: 0.5949683785438538, valid accuracy: tensor(0.2166, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7929, device='cuda:0'), loss: 0.46683740615844727, valid accuracy: tensor(0.4376, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7939, device='cuda:0'), loss: 0.5114160776138306, valid accuracy: tensor(0.3720, device='cuda:0')
