-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (453, 16, 250) Test Lable: (453, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6735
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4363993851661357
Standard Daviation in Data Set: 0.12978707386670116
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.43319517008513614
Standard Daviation in Data Set: 0.1305725684350634
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 453
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.5252686087371847
Standard Daviation in Data Set: 0.05468138883027087
epoch: 0, lr: 0.01, accuracy: tensor(0.5521, device='cuda:0'), loss: 0.3703608512878418, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6757, device='cuda:0'), loss: 0.6138181686401367, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6917, device='cuda:0'), loss: 0.330913782119751, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7112, device='cuda:0'), loss: 0.5392196774482727, valid accuracy: tensor(0.9890, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7217, device='cuda:0'), loss: 0.31692323088645935, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7319, device='cuda:0'), loss: 0.8841269016265869, valid accuracy: tensor(0.9890, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7382, device='cuda:0'), loss: 0.32179346680641174, valid accuracy: tensor(0.9558, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7436, device='cuda:0'), loss: 0.8296771049499512, valid accuracy: tensor(0.9360, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7586, device='cuda:0'), loss: 0.5884687900543213, valid accuracy: tensor(0.9249, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7462, device='cuda:0'), loss: 0.7917541265487671, valid accuracy: tensor(0.9448, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7596, device='cuda:0'), loss: 0.31328222155570984, valid accuracy: tensor(0.9779, device='cuda:0')
