-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11652, 16, 250) Train Lable: (11652, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5826
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.43503229385534314
Standard Daviation in Data Set: 0.1281280340522037
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5826
Number of 'non sick' samples: 5826
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.43064518443136846
Standard Daviation in Data Set: 0.12828564073673823
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 456
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.547134484662705
Standard Daviation in Data Set: 0.048222830598896205
epoch: 0, lr: 0.01, accuracy: tensor(0.6179, device='cuda:0'), loss: 0.5235884189605713, valid accuracy: tensor(0., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.7159, device='cuda:0'), loss: 0.4597214162349701, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.7298, device='cuda:0'), loss: 0.6487106680870056, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7503, device='cuda:0'), loss: 0.7312092781066895, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7545, device='cuda:0'), loss: 0.4934941828250885, valid accuracy: tensor(0., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7678, device='cuda:0'), loss: 0.48079773783683777, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7788, device='cuda:0'), loss: 0.4092439115047455, valid accuracy: tensor(0., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7864, device='cuda:0'), loss: 0.4841882884502411, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7890, device='cuda:0'), loss: 0.5818411111831665, valid accuracy: tensor(0., device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7952, device='cuda:0'), loss: 0.578694760799408, valid accuracy: tensor(0., device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7957, device='cuda:0'), loss: 0.5014953017234802, valid accuracy: tensor(0.0088, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7999, device='cuda:0'), loss: 0.438425749540329, valid accuracy: tensor(0.0175, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.8045, device='cuda:0'), loss: 0.32445454597473145, valid accuracy: tensor(0.0044, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.8056, device='cuda:0'), loss: 0.32268956303596497, valid accuracy: tensor(0., device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7981, device='cuda:0'), loss: 0.4848532974720001, valid accuracy: tensor(0., device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.8016, device='cuda:0'), loss: 0.5293149352073669, valid accuracy: tensor(0.0219, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.8058, device='cuda:0'), loss: 0.3973275423049927, valid accuracy: tensor(0.0154, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.8054, device='cuda:0'), loss: 0.5828288197517395, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.8048, device='cuda:0'), loss: 0.4064362943172455, valid accuracy: tensor(0., device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.8087, device='cuda:0'), loss: 0.4729743003845215, valid accuracy: tensor(0.0088, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.8081, device='cuda:0'), loss: 0.5837933421134949, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.8116, device='cuda:0'), loss: 0.4038269519805908, valid accuracy: tensor(0.0395, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.8072, device='cuda:0'), loss: 0.6322153210639954, valid accuracy: tensor(0.0592, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.8073, device='cuda:0'), loss: 0.581834614276886, valid accuracy: tensor(0., device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.8082, device='cuda:0'), loss: 0.4553956985473633, valid accuracy: tensor(0., device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.8124, device='cuda:0'), loss: 0.3570340871810913, valid accuracy: tensor(0., device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8074, device='cuda:0'), loss: 0.39682164788246155, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8090, device='cuda:0'), loss: 0.5569657683372498, valid accuracy: tensor(0., device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8190, device='cuda:0'), loss: 0.5865671038627625, valid accuracy: tensor(0.0351, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8129, device='cuda:0'), loss: 0.3964221179485321, valid accuracy: tensor(0.0154, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8140, device='cuda:0'), loss: 0.44944000244140625, valid accuracy: tensor(0.0110, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8093, device='cuda:0'), loss: 0.48046061396598816, valid accuracy: tensor(0., device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8135, device='cuda:0'), loss: 0.506992518901825, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8119, device='cuda:0'), loss: 0.7953411936759949, valid accuracy: tensor(0., device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8127, device='cuda:0'), loss: 0.31569117307662964, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8158, device='cuda:0'), loss: 0.3177569806575775, valid accuracy: tensor(0., device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8166, device='cuda:0'), loss: 0.3213804066181183, valid accuracy: tensor(0., device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.8101, device='cuda:0'), loss: 0.4768933057785034, valid accuracy: tensor(0., device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.8192, device='cuda:0'), loss: 0.6376163959503174, valid accuracy: tensor(0., device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.8138, device='cuda:0'), loss: 0.6502136588096619, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.8100, device='cuda:0'), loss: 0.42232298851013184, valid accuracy: tensor(0.0132, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.8083, device='cuda:0'), loss: 0.41398492455482483, valid accuracy: tensor(0., device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.8122, device='cuda:0'), loss: 0.6829144358634949, valid accuracy: tensor(0., device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.8091, device='cuda:0'), loss: 0.39466023445129395, valid accuracy: tensor(0., device='cuda:0')
