-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6740
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4364830725003326
Standard Daviation in Data Set: 0.1296489442529556
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4322650264728336
Standard Daviation in Data Set: 0.12954820576444606
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 458
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.5521938373245546
Standard Daviation in Data Set: 0.06039936275650698
epoch: 0, lr: 0.01, accuracy: tensor(0.5673, device='cuda:0'), loss: 0.5640742182731628, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6734, device='cuda:0'), loss: 0.5632595419883728, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.7047, device='cuda:0'), loss: 0.8606323599815369, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7096, device='cuda:0'), loss: 0.5693244934082031, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7280, device='cuda:0'), loss: 0.5637211799621582, valid accuracy: tensor(0.9782, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7378, device='cuda:0'), loss: 0.3325693905353546, valid accuracy: tensor(1., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7420, device='cuda:0'), loss: 0.3163922131061554, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7385, device='cuda:0'), loss: 0.7703930139541626, valid accuracy: tensor(0.9934, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7486, device='cuda:0'), loss: 1.2911322116851807, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7474, device='cuda:0'), loss: 0.5632343292236328, valid accuracy: tensor(0.9869, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7545, device='cuda:0'), loss: 0.3147740066051483, valid accuracy: tensor(0.9869, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7521, device='cuda:0'), loss: 0.5508798956871033, valid accuracy: tensor(0.8821, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7634, device='cuda:0'), loss: 0.33419522643089294, valid accuracy: tensor(0.8690, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7594, device='cuda:0'), loss: 0.5672858357429504, valid accuracy: tensor(0.6528, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7631, device='cuda:0'), loss: 0.5652840733528137, valid accuracy: tensor(0.8341, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7576, device='cuda:0'), loss: 0.5104513764381409, valid accuracy: tensor(0.7336, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7635, device='cuda:0'), loss: 0.380139023065567, valid accuracy: tensor(0.7249, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7572, device='cuda:0'), loss: 0.3708171844482422, valid accuracy: tensor(0.9432, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7645, device='cuda:0'), loss: 0.3335934579372406, valid accuracy: tensor(0.8188, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7673, device='cuda:0'), loss: 0.5932796597480774, valid accuracy: tensor(0.9432, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7629, device='cuda:0'), loss: 0.6863531470298767, valid accuracy: tensor(0.9847, device='cuda:0')
