-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (451, 16, 250) Test Lable: (451, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6733
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.43639518834408275
Standard Daviation in Data Set: 0.12979029767200267
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.43301721885950195
Standard Daviation in Data Set: 0.13048193377346715
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 451
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.5304989768236255
Standard Daviation in Data Set: 0.05154882165192869
epoch: 0, lr: 0.01, accuracy: tensor(0.5552, device='cuda:0'), loss: 0.8132255673408508, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6463, device='cuda:0'), loss: 0.6114760637283325, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6852, device='cuda:0'), loss: 0.9371610879898071, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7134, device='cuda:0'), loss: 0.3202683627605438, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7263, device='cuda:0'), loss: 0.8480291366577148, valid accuracy: tensor(0.9712, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7354, device='cuda:0'), loss: 1.1021482944488525, valid accuracy: tensor(1., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7436, device='cuda:0'), loss: 0.39796730875968933, valid accuracy: tensor(0.9933, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7602, device='cuda:0'), loss: 0.3680633306503296, valid accuracy: tensor(0.9911, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7629, device='cuda:0'), loss: 0.6291287541389465, valid accuracy: tensor(1., device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7561, device='cuda:0'), loss: 0.3135453164577484, valid accuracy: tensor(1., device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7641, device='cuda:0'), loss: 0.314610093832016, valid accuracy: tensor(1., device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7631, device='cuda:0'), loss: 0.5635061860084534, valid accuracy: tensor(1., device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7661, device='cuda:0'), loss: 0.7745576500892639, valid accuracy: tensor(1., device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7653, device='cuda:0'), loss: 0.6304563283920288, valid accuracy: tensor(0.9867, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7579, device='cuda:0'), loss: 0.47068339586257935, valid accuracy: tensor(0.8891, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7532, device='cuda:0'), loss: 0.5927044749259949, valid accuracy: tensor(1., device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7600, device='cuda:0'), loss: 0.8120349645614624, valid accuracy: tensor(0.9800, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7594, device='cuda:0'), loss: 0.6221356987953186, valid accuracy: tensor(0.9889, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7621, device='cuda:0'), loss: 0.316658616065979, valid accuracy: tensor(1., device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7677, device='cuda:0'), loss: 0.7911036610603333, valid accuracy: tensor(0.8692, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7637, device='cuda:0'), loss: 0.34344586730003357, valid accuracy: tensor(0.9534, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7713, device='cuda:0'), loss: 0.356578528881073, valid accuracy: tensor(0.9911, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7646, device='cuda:0'), loss: 0.3656209707260132, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7619, device='cuda:0'), loss: 0.6911802291870117, valid accuracy: tensor(0.9756, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7618, device='cuda:0'), loss: 0.9037365317344666, valid accuracy: tensor(0.9468, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7634, device='cuda:0'), loss: 0.6345047950744629, valid accuracy: tensor(1., device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.7667, device='cuda:0'), loss: 0.6437830328941345, valid accuracy: tensor(0.9911, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.7682, device='cuda:0'), loss: 0.49728697538375854, valid accuracy: tensor(0.9823, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.7743, device='cuda:0'), loss: 0.9613330960273743, valid accuracy: tensor(0.8559, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.7735, device='cuda:0'), loss: 0.5553069710731506, valid accuracy: tensor(0.9202, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.7715, device='cuda:0'), loss: 0.3448561728000641, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.7652, device='cuda:0'), loss: 0.6415200233459473, valid accuracy: tensor(0.9889, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.7743, device='cuda:0'), loss: 0.581946611404419, valid accuracy: tensor(0.9446, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.7697, device='cuda:0'), loss: 0.5698538422584534, valid accuracy: tensor(0.9623, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.7766, device='cuda:0'), loss: 0.5381726622581482, valid accuracy: tensor(0.8492, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.7668, device='cuda:0'), loss: 0.31801939010620117, valid accuracy: tensor(0.8581, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.7782, device='cuda:0'), loss: 0.6149848699569702, valid accuracy: tensor(0.8670, device='cuda:0')
