-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12336, 16, 250) Train Lable: (12336, 1)
Test Data: (454, 16, 250) Test Lable: (454, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6508
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.45294711024138284
Standard Daviation in Data Set: 0.10363081842960313
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6168
Number of 'non sick' samples: 6168
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4512170301261219
Standard Daviation in Data Set: 0.10229262927300366
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 340
Number of 'non sick' samples: 114
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4999565117873324
Standard Daviation in Data Set: 0.12623675581405017
epoch: 0, lr: 0.01, accuracy: tensor(0.6006, device='cuda:0'), loss: 0.6687484979629517, valid accuracy: tensor(0.7863, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.7103, device='cuda:0'), loss: 0.4154049754142761, valid accuracy: tensor(0.7489, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.7288, device='cuda:0'), loss: 0.5273451805114746, valid accuracy: tensor(0.7533, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7404, device='cuda:0'), loss: 0.5861057043075562, valid accuracy: tensor(0.7555, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7562, device='cuda:0'), loss: 0.524581789970398, valid accuracy: tensor(0.7952, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7588, device='cuda:0'), loss: 0.6292679905891418, valid accuracy: tensor(0.7797, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7688, device='cuda:0'), loss: 0.47797712683677673, valid accuracy: tensor(0.8018, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7702, device='cuda:0'), loss: 0.6335375905036926, valid accuracy: tensor(0.8348, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7812, device='cuda:0'), loss: 0.491356760263443, valid accuracy: tensor(0.8700, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7851, device='cuda:0'), loss: 0.6152687072753906, valid accuracy: tensor(0.8833, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7888, device='cuda:0'), loss: 0.5614125728607178, valid accuracy: tensor(0.8789, device='cuda:0')
