-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11876, 16, 250) Train Lable: (11876, 1)
Test Data: (459, 16, 250) Test Lable: (459, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6053
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.435531644412042
Standard Daviation in Data Set: 0.1282593208581327
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5938
Number of 'non sick' samples: 5938
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4372426788202694
Standard Daviation in Data Set: 0.12982648223314522
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 115
Number of 'non sick' samples: 344
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.39126095893904234
Standard Daviation in Data Set: 0.0628482694781312
epoch: 0, lr: 0.01, accuracy: tensor(0.5789, device='cuda:0'), loss: 0.6951896548271179, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6774, device='cuda:0'), loss: 0.7181797027587891, valid accuracy: tensor(0.5817, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.7050, device='cuda:0'), loss: 0.5706595778465271, valid accuracy: tensor(0.7015, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7137, device='cuda:0'), loss: 0.5466938614845276, valid accuracy: tensor(0.6013, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7215, device='cuda:0'), loss: 0.6517152786254883, valid accuracy: tensor(0.5904, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7371, device='cuda:0'), loss: 0.5051683783531189, valid accuracy: tensor(0.7320, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7444, device='cuda:0'), loss: 0.6871088743209839, valid accuracy: tensor(0.6100, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7558, device='cuda:0'), loss: 0.5236186385154724, valid accuracy: tensor(0.4575, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7490, device='cuda:0'), loss: 0.5567588210105896, valid accuracy: tensor(0.7059, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7669, device='cuda:0'), loss: 0.6188870072364807, valid accuracy: tensor(0.7233, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7612, device='cuda:0'), loss: 0.46034514904022217, valid accuracy: tensor(0.7277, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7714, device='cuda:0'), loss: 0.5827645659446716, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7743, device='cuda:0'), loss: 0.5160186886787415, valid accuracy: tensor(0.6993, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7728, device='cuda:0'), loss: 0.5040817260742188, valid accuracy: tensor(0.7168, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7678, device='cuda:0'), loss: 0.7146446108818054, valid accuracy: tensor(0.7102, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7771, device='cuda:0'), loss: 0.6027191877365112, valid accuracy: tensor(0.7277, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7647, device='cuda:0'), loss: 0.6139588952064514, valid accuracy: tensor(0.6209, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7695, device='cuda:0'), loss: 0.5558217763900757, valid accuracy: tensor(0.6797, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7759, device='cuda:0'), loss: 0.651528000831604, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7693, device='cuda:0'), loss: 0.5577365159988403, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7667, device='cuda:0'), loss: 0.6041662096977234, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7755, device='cuda:0'), loss: 0.594257116317749, valid accuracy: tensor(0.7146, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7711, device='cuda:0'), loss: 0.49836981296539307, valid accuracy: tensor(0.7277, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7735, device='cuda:0'), loss: 0.6006033420562744, valid accuracy: tensor(0.7386, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7600, device='cuda:0'), loss: 0.41251856088638306, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7732, device='cuda:0'), loss: 0.6000290513038635, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.7706, device='cuda:0'), loss: 0.6048828363418579, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.7689, device='cuda:0'), loss: 0.4313497245311737, valid accuracy: tensor(0.6972, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.7597, device='cuda:0'), loss: 0.5598853230476379, valid accuracy: tensor(0.6558, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.7794, device='cuda:0'), loss: 0.6320874691009521, valid accuracy: tensor(0.7233, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.7734, device='cuda:0'), loss: 0.5605267286300659, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.7758, device='cuda:0'), loss: 0.5971637964248657, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.7846, device='cuda:0'), loss: 0.41571128368377686, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.7713, device='cuda:0'), loss: 0.50138258934021, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.7849, device='cuda:0'), loss: 0.7206821441650391, valid accuracy: tensor(0.7211, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.7831, device='cuda:0'), loss: 0.5537028908729553, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.7816, device='cuda:0'), loss: 0.5328137874603271, valid accuracy: tensor(0.7429, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.7879, device='cuda:0'), loss: 0.514245867729187, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.7895, device='cuda:0'), loss: 0.48178884387016296, valid accuracy: tensor(0.7168, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.7920, device='cuda:0'), loss: 0.5504862666130066, valid accuracy: tensor(0.7429, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.7864, device='cuda:0'), loss: 0.4746113419532776, valid accuracy: tensor(0.7233, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.7879, device='cuda:0'), loss: 0.5222059488296509, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.7930, device='cuda:0'), loss: 0.455105721950531, valid accuracy: tensor(0.7277, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.7925, device='cuda:0'), loss: 0.48390230536460876, valid accuracy: tensor(0.7168, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.7902, device='cuda:0'), loss: 0.4725116491317749, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.7936, device='cuda:0'), loss: 0.5149310231208801, valid accuracy: tensor(0.7320, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.7957, device='cuda:0'), loss: 0.45840704441070557, valid accuracy: tensor(0.7015, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.7945, device='cuda:0'), loss: 0.48412036895751953, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.7923, device='cuda:0'), loss: 0.5532623529434204, valid accuracy: tensor(0.7298, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.7957, device='cuda:0'), loss: 0.45079052448272705, valid accuracy: tensor(0.6928, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.7930, device='cuda:0'), loss: 0.5394580960273743, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.7942, device='cuda:0'), loss: 0.5732883810997009, valid accuracy: tensor(0.7298, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.8013, device='cuda:0'), loss: 0.4398330748081207, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.7913, device='cuda:0'), loss: 0.49063464999198914, valid accuracy: tensor(0.7102, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.7948, device='cuda:0'), loss: 0.5428524017333984, valid accuracy: tensor(0.7211, device='cuda:0')
epoch: 55, lr: 0.01, accuracy: tensor(0.7966, device='cuda:0'), loss: 0.4501403570175171, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 56, lr: 0.01, accuracy: tensor(0.7995, device='cuda:0'), loss: 0.530462384223938, valid accuracy: tensor(0.7342, device='cuda:0')
epoch: 57, lr: 0.01, accuracy: tensor(0.8007, device='cuda:0'), loss: 0.4656808078289032, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 58, lr: 0.01, accuracy: tensor(0.8057, device='cuda:0'), loss: 0.5629814267158508, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 59, lr: 0.01, accuracy: tensor(0.8020, device='cuda:0'), loss: 0.6526968479156494, valid accuracy: tensor(0.7386, device='cuda:0')
epoch: 60, lr: 0.01, accuracy: tensor(0.7962, device='cuda:0'), loss: 0.46092283725738525, valid accuracy: tensor(0.7386, device='cuda:0')
epoch: 61, lr: 0.01, accuracy: tensor(0.8028, device='cuda:0'), loss: 0.7047598958015442, valid accuracy: tensor(0.7190, device='cuda:0')
epoch: 62, lr: 0.01, accuracy: tensor(0.8057, device='cuda:0'), loss: 0.4833725392818451, valid accuracy: tensor(0.6841, device='cuda:0')
epoch: 63, lr: 0.01, accuracy: tensor(0.8005, device='cuda:0'), loss: 0.5398266315460205, valid accuracy: tensor(0.7168, device='cuda:0')
epoch: 64, lr: 0.01, accuracy: tensor(0.8004, device='cuda:0'), loss: 0.5243308544158936, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 65, lr: 0.01, accuracy: tensor(0.8057, device='cuda:0'), loss: 0.5010766386985779, valid accuracy: tensor(0.7320, device='cuda:0')
epoch: 66, lr: 0.01, accuracy: tensor(0.8034, device='cuda:0'), loss: 0.5647789835929871, valid accuracy: tensor(0.7146, device='cuda:0')
epoch: 67, lr: 0.01, accuracy: tensor(0.8056, device='cuda:0'), loss: 0.5262882709503174, valid accuracy: tensor(0.5708, device='cuda:0')
epoch: 68, lr: 0.01, accuracy: tensor(0.8031, device='cuda:0'), loss: 0.48047149181365967, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 69, lr: 0.01, accuracy: tensor(0.8076, device='cuda:0'), loss: 0.41734373569488525, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 70, lr: 0.01, accuracy: tensor(0.8100, device='cuda:0'), loss: 0.4893587529659271, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 71, lr: 0.01, accuracy: tensor(0.8098, device='cuda:0'), loss: 0.5647330284118652, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 72, lr: 0.01, accuracy: tensor(0.8026, device='cuda:0'), loss: 0.5269613265991211, valid accuracy: tensor(0.7516, device='cuda:0')
epoch: 73, lr: 0.01, accuracy: tensor(0.8111, device='cuda:0'), loss: 0.6664851903915405, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 74, lr: 0.01, accuracy: tensor(0.8132, device='cuda:0'), loss: 0.5456152558326721, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 75, lr: 0.01, accuracy: tensor(0.8148, device='cuda:0'), loss: 0.47163936495780945, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 76, lr: 0.01, accuracy: tensor(0.8132, device='cuda:0'), loss: 0.4587669372558594, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 77, lr: 0.01, accuracy: tensor(0.8168, device='cuda:0'), loss: 0.5083008408546448, valid accuracy: tensor(0.7211, device='cuda:0')
epoch: 78, lr: 0.01, accuracy: tensor(0.8069, device='cuda:0'), loss: 0.4381992220878601, valid accuracy: tensor(0.7081, device='cuda:0')
epoch: 79, lr: 0.01, accuracy: tensor(0.8156, device='cuda:0'), loss: 0.5202487707138062, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 80, lr: 0.01, accuracy: tensor(0.8220, device='cuda:0'), loss: 0.47321197390556335, valid accuracy: tensor(0.7516, device='cuda:0')
epoch: 81, lr: 0.01, accuracy: tensor(0.8116, device='cuda:0'), loss: 0.46027055382728577, valid accuracy: tensor(0.7277, device='cuda:0')
epoch: 82, lr: 0.01, accuracy: tensor(0.8109, device='cuda:0'), loss: 0.5526095628738403, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 83, lr: 0.01, accuracy: tensor(0.8176, device='cuda:0'), loss: 0.45992475748062134, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 84, lr: 0.01, accuracy: tensor(0.8159, device='cuda:0'), loss: 0.44979074597358704, valid accuracy: tensor(0.7124, device='cuda:0')
epoch: 85, lr: 0.01, accuracy: tensor(0.8166, device='cuda:0'), loss: 0.569827139377594, valid accuracy: tensor(0.7429, device='cuda:0')
epoch: 86, lr: 0.01, accuracy: tensor(0.8181, device='cuda:0'), loss: 0.4291436970233917, valid accuracy: tensor(0.7255, device='cuda:0')
epoch: 87, lr: 0.01, accuracy: tensor(0.8182, device='cuda:0'), loss: 0.6184413433074951, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 88, lr: 0.01, accuracy: tensor(0.8219, device='cuda:0'), loss: 0.5319540500640869, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 89, lr: 0.01, accuracy: tensor(0.8198, device='cuda:0'), loss: 0.49801477789878845, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 90, lr: 0.01, accuracy: tensor(0.8206, device='cuda:0'), loss: 0.5915078520774841, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 91, lr: 0.01, accuracy: tensor(0.8185, device='cuda:0'), loss: 0.4158393144607544, valid accuracy: tensor(0.7059, device='cuda:0')
epoch: 92, lr: 0.01, accuracy: tensor(0.8256, device='cuda:0'), loss: 0.48511213064193726, valid accuracy: tensor(0.7146, device='cuda:0')
epoch: 93, lr: 0.01, accuracy: tensor(0.8267, device='cuda:0'), loss: 0.4677107036113739, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 94, lr: 0.01, accuracy: tensor(0.8274, device='cuda:0'), loss: 0.6343519687652588, valid accuracy: tensor(0.7364, device='cuda:0')
epoch: 95, lr: 0.01, accuracy: tensor(0.8192, device='cuda:0'), loss: 0.45410796999931335, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 96, lr: 0.01, accuracy: tensor(0.8236, device='cuda:0'), loss: 0.535850465297699, valid accuracy: tensor(0.7342, device='cuda:0')
epoch: 97, lr: 0.01, accuracy: tensor(0.8299, device='cuda:0'), loss: 0.4845446050167084, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 98, lr: 0.01, accuracy: tensor(0.8206, device='cuda:0'), loss: 0.4854505956172943, valid accuracy: tensor(0.7429, device='cuda:0')
epoch: 99, lr: 0.01, accuracy: tensor(0.8293, device='cuda:0'), loss: 0.40275245904922485, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 100, lr: 0.01, accuracy: tensor(0.8297, device='cuda:0'), loss: 0.43717896938323975, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 101, lr: 0.01, accuracy: tensor(0.8256, device='cuda:0'), loss: 0.5422964096069336, valid accuracy: tensor(0.7102, device='cuda:0')
epoch: 102, lr: 0.01, accuracy: tensor(0.8299, device='cuda:0'), loss: 0.4505092203617096, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 103, lr: 0.01, accuracy: tensor(0.8222, device='cuda:0'), loss: 0.4450357258319855, valid accuracy: tensor(0.7451, device='cuda:0')
