-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11648, 16, 250) Train Lable: (11648, 1)
Test Data: (458, 16, 250) Test Lable: (458, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5824
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4346430465162252
Standard Daviation in Data Set: 0.12863799856855215
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5824
Number of 'non sick' samples: 5824
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4392602189655388
Standard Daviation in Data Set: 0.12856520288737433
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 458
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.3172176650978765
Standard Daviation in Data Set: 0.05189429293811994
epoch: 0, lr: 0.01, accuracy: tensor(0.5525, device='cuda:0'), loss: 0.8100728392601013, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6533, device='cuda:0'), loss: 0.5784085988998413, valid accuracy: tensor(1., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6793, device='cuda:0'), loss: 0.5840430855751038, valid accuracy: tensor(1., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6926, device='cuda:0'), loss: 0.4874407947063446, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7095, device='cuda:0'), loss: 0.45258015394210815, valid accuracy: tensor(1., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7168, device='cuda:0'), loss: 0.6261954307556152, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7330, device='cuda:0'), loss: 0.5283048152923584, valid accuracy: tensor(1., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7343, device='cuda:0'), loss: 0.7001872062683105, valid accuracy: tensor(1., device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7451, device='cuda:0'), loss: 0.6190487146377563, valid accuracy: tensor(1., device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7418, device='cuda:0'), loss: 0.6339919567108154, valid accuracy: tensor(1., device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7471, device='cuda:0'), loss: 0.3666687309741974, valid accuracy: tensor(1., device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7585, device='cuda:0'), loss: 0.48083996772766113, valid accuracy: tensor(1., device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7594, device='cuda:0'), loss: 0.5292012691497803, valid accuracy: tensor(1., device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7590, device='cuda:0'), loss: 0.5143007040023804, valid accuracy: tensor(1., device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7516, device='cuda:0'), loss: 0.3988415598869324, valid accuracy: tensor(1., device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7592, device='cuda:0'), loss: 0.4498903751373291, valid accuracy: tensor(1., device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7615, device='cuda:0'), loss: 0.6730960607528687, valid accuracy: tensor(1., device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7577, device='cuda:0'), loss: 0.7216439247131348, valid accuracy: tensor(0.9956, device='cuda:0')
