-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11664, 16, 250) Train Lable: (11664, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6288
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5832
Number of 'non sick' samples: 6288
Maximum Value in Data Set: 33.790295
Minimum Value in Data Set: -37.945118
Mean Value in Data Set: 0.003165502
Standard Daviation in Data Set: 1.0031332
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5832
Number of 'non sick' samples: 5832
Maximum Value in Training Set: 33.790295
Minimum Value in Data Set: -37.945118
Mean Value in Data Set: 0.003289255
Standard Daviation in Data Set: 1.0032552
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 456
Maximum Value in Testing Set: 5.3080344
Minimum Value in Data Set: -5.002622
Mean Value in Data Set: 1.868867e-08
Standard Daviation in Data Set: 1.0000001
epoch: 0, lr: 0.01, accuracy: tensor(0.5017, device='cuda:0'), loss: 0.6932598948478699, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5222, device='cuda:0'), loss: 0.6835712790489197, valid accuracy: tensor(0.5965, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5502, device='cuda:0'), loss: 0.6842427253723145, valid accuracy: tensor(0.5899, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5809, device='cuda:0'), loss: 0.595326840877533, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6235, device='cuda:0'), loss: 0.6586042046546936, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6545, device='cuda:0'), loss: 0.6236438155174255, valid accuracy: tensor(1., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6613, device='cuda:0'), loss: 0.6479474902153015, valid accuracy: tensor(0.9956, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6842, device='cuda:0'), loss: 0.5644721388816833, valid accuracy: tensor(1., device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6878, device='cuda:0'), loss: 0.7050898671150208, valid accuracy: tensor(1., device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7022, device='cuda:0'), loss: 0.6559709310531616, valid accuracy: tensor(0.9978, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7136, device='cuda:0'), loss: 0.570697546005249, valid accuracy: tensor(1., device='cuda:0')
