-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11590, 13, 250) Train Lable: (11590, 1)
Test Data: (461, 13, 250) Test Lable: (461, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6256
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5795
Number of 'non sick' samples: 6256
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.49402351060938277
Standard Daviation in Data Set: 0.07303015322301465
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5795
Number of 'non sick' samples: 5795
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.49453404685292335
Standard Daviation in Data Set: 0.07178827858669558
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 461
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: 0.0
Mean Value in Data Set: 0.4811881200179868
Standard Daviation in Data Set: 0.09840538335318975
epoch: 0, lr: 0.01, accuracy: tensor(0.5000, device='cuda:0'), loss: 0.6929987668991089, valid accuracy: tensor(1., device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5037, device='cuda:0'), loss: 0.6929929852485657, valid accuracy: tensor(0., device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.6926901340484619, valid accuracy: tensor(0., device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.4999, device='cuda:0'), loss: 0.69301837682724, valid accuracy: tensor(0.0933, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.4973, device='cuda:0'), loss: 0.6934340000152588, valid accuracy: tensor(1., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.4949, device='cuda:0'), loss: 0.6933825016021729, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.4962, device='cuda:0'), loss: 0.6930547952651978, valid accuracy: tensor(0.1106, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.5101, device='cuda:0'), loss: 0.6931171417236328, valid accuracy: tensor(0.3557, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.4985, device='cuda:0'), loss: 0.693304717540741, valid accuracy: tensor(1., device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.4957, device='cuda:0'), loss: 0.6931017637252808, valid accuracy: tensor(0., device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.5001, device='cuda:0'), loss: 0.6930966377258301, valid accuracy: tensor(0.0108, device='cuda:0')
